,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,1,9,0.3258,0.32344,0.1267,0.12682,1.977813134765625,1.98007123046875,2.29343603515625,2.293398427734375
1,CIFAR10,feddyn,0,0.3,100,0.01,1,19,0.369,0.36748,0.2696,0.2663,1.87746220703125,1.8860865966796876,2.2454009765625,2.2454721875
2,CIFAR10,feddyn,0,0.3,100,0.01,1,29,0.4065,0.40952,0.3015,0.29946,1.7413130859375,1.715563447265625,2.1861806640625,2.18634693359375
3,CIFAR10,feddyn,0,0.3,100,0.01,1,39,0.5145,0.5218,0.3791,0.3855,1.4034400390625,1.3705161669921875,2.06702958984375,2.067252802734375
4,CIFAR10,feddyn,0,0.3,100,0.01,1,49,0.5104,0.52386,0.4721,0.48306,1.438096142578125,1.3900999365234374,1.86113310546875,1.859650771484375
5,CIFAR10,feddyn,0,0.3,100,0.01,1,59,0.5618,0.58014,0.5329,0.54044,1.271872314453125,1.204838466796875,1.659729541015625,1.653745625
6,CIFAR10,feddyn,0,0.3,100,0.01,1,69,0.4949,0.50266,0.5703,0.58398,1.72943740234375,1.6488016845703124,1.498939111328125,1.4859237744140625
7,CIFAR10,feddyn,0,0.3,100,0.01,1,79,0.5844,0.60974,0.5916,0.60746,1.276017041015625,1.176449775390625,1.40805361328125,1.38899814453125
8,CIFAR10,feddyn,0,0.3,100,0.01,1,89,0.4047,0.41854,0.6115,0.6298,2.9022302734375,2.76718970703125,1.320734765625,1.2943252783203125
9,CIFAR10,feddyn,0,0.3,100,0.01,1,99,0.5506,0.58158,0.6338,0.6599,1.582198193359375,1.426628056640625,1.21130029296875,1.172159208984375
10,CIFAR10,feddyn,0,0.3,100,0.01,1,109,0.5689,0.59036,0.6553,0.68198,1.651879833984375,1.505498896484375,1.1149783203125,1.0637732177734376
11,CIFAR10,feddyn,0,0.3,100,0.01,1,119,0.6681,0.69778,0.6713,0.7048,1.020090673828125,0.8915826782226562,1.026346875,0.9617477783203126
12,CIFAR10,feddyn,0,0.3,100,0.01,1,129,0.6027,0.62892,0.6871,0.72344,1.328649267578125,1.1861486474609375,0.951171337890625,0.8721857983398438
