,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,3,9,0.0665,0.06608,0.0214,0.02326,4.281515234375,4.2718669921875,4.596589453125,4.59633158203125
1,CIFAR100,fedavg,0,0.3,100,0.01,3,19,0.1007,0.108,0.0323,0.03556,3.9060044921875,3.859172119140625,4.5719775390625,4.5713329296875
2,CIFAR100,fedavg,0,0.3,100,0.01,3,29,0.1014,0.10848,0.0668,0.07094,4.658621484375,4.5874132421875,4.5083365234375,4.50644611328125
3,CIFAR100,fedavg,0,0.3,100,0.01,3,39,0.0955,0.10596,0.1114,0.11592,4.519612890625,4.4327196484375,4.42061953125,4.41597271484375
4,CIFAR100,fedavg,0,0.3,100,0.01,3,49,0.1195,0.12848,0.1362,0.1424,5.04517578125,4.915649140625,4.348362890625,4.3406154296875
5,CIFAR100,fedavg,0,0.3,100,0.01,3,59,0.1231,0.13468,0.1667,0.17506,5.1025859375,4.9012405859375,4.25372734375,4.24146888671875
6,CIFAR100,fedavg,0,0.3,100,0.01,3,69,0.1404,0.15092,0.1908,0.20208,4.85601328125,4.691849375,4.1668017578125,4.14898693359375
7,CIFAR100,fedavg,0,0.3,100,0.01,3,79,0.1432,0.16118,0.2243,0.23886,4.8440466796875,4.62690134765625,3.99814765625,3.9683028125
8,CIFAR100,fedavg,0,0.3,100,0.01,3,89,0.1683,0.18292,0.243,0.26166,4.5343515625,4.2985077734375,3.8939931640625,3.85473158203125
9,CIFAR100,fedavg,0,0.3,100,0.01,3,99,0.2021,0.23202,0.2563,0.27864,3.8756,3.56338134765625,3.76468896484375,3.71305841796875
10,CIFAR100,fedavg,0,0.3,100,0.01,3,109,0.2181,0.25504,0.2796,0.31254,3.7964326171875,3.413450791015625,3.50858388671875,3.423726787109375
11,CIFAR100,fedavg,0,0.3,100,0.01,3,119,0.2363,0.2712,0.2994,0.33714,3.5916173828125,3.241786787109375,3.218639453125,3.089154814453125
12,CIFAR100,fedavg,0,0.3,100,0.01,3,129,0.1883,0.21688,0.3086,0.3543,4.78736953125,4.34842666015625,3.00828125,2.83485642578125
13,CIFAR100,fedavg,0,0.3,100,0.01,3,139,0.1814,0.20886,0.3151,0.36516,4.8942587890625,4.47478025390625,2.9616724609375,2.770078642578125
14,CIFAR100,fedavg,0,0.3,100,0.01,3,149,0.1839,0.21266,0.3196,0.37436,4.4805986328125,4.10532568359375,2.85539580078125,2.6279685546875
15,CIFAR100,fedavg,0,0.3,100,0.01,3,159,0.252,0.29164,0.3267,0.38142,3.48128427734375,3.094032314453125,2.815059765625,2.572763291015625
16,CIFAR100,fedavg,0,0.3,100,0.01,3,169,0.1954,0.21918,0.3338,0.39062,4.9569751953125,4.5325267578125,2.761436328125,2.49580244140625
17,CIFAR100,fedavg,0,0.3,100,0.01,3,179,0.2821,0.33266,0.3413,0.40212,3.43403896484375,2.970145107421875,2.72148662109375,2.43978306640625
18,CIFAR100,fedavg,0,0.3,100,0.01,3,189,0.2849,0.33284,0.3496,0.41164,3.2799646484375,2.8406262890625,2.647973046875,2.323868349609375
19,CIFAR100,fedavg,0,0.3,100,0.01,3,199,0.2956,0.363,0.3547,0.42084,3.331569140625,2.786352177734375,2.60809423828125,2.253788994140625
20,CIFAR100,fedavg,0,0.3,100,0.01,3,209,0.1936,0.22926,0.359,0.43186,4.4833646484375,4.054527802734375,2.57715546875,2.1934625732421873
21,CIFAR100,fedavg,0,0.3,100,0.01,3,219,0.2748,0.33236,0.3674,0.43888,3.57905693359375,3.0398442578125,2.55708564453125,2.147208076171875
22,CIFAR100,fedavg,0,0.3,100,0.01,3,229,0.1773,0.20502,0.3704,0.44398,5.3141916015625,4.84824404296875,2.54577724609375,2.1283655126953125
