,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,2,9,0.0815,0.08574,0.0163,0.01814,4.145537890625,4.121370234375,4.5930951171875,4.59245814453125
1,CIFAR100,fedavg,0,0,100,0.01,2,19,0.1379,0.14738,0.0397,0.0429,3.9355224609375,3.868840546875,4.5600068359375,4.55847197265625
2,CIFAR100,fedavg,0,0,100,0.01,2,29,0.137,0.14646,0.0965,0.1004,4.1910427734375,4.082166171875,4.4932767578125,4.48918697265625
3,CIFAR100,fedavg,0,0,100,0.01,2,39,0.1674,0.17964,0.1411,0.14952,3.9088296875,3.7793369921875,4.3913251953125,4.3828473046875
4,CIFAR100,fedavg,0,0,100,0.01,2,49,0.1841,0.20144,0.1653,0.17646,3.8656171875,3.700189541015625,4.31467890625,4.3018058203125
5,CIFAR100,fedavg,0,0,100,0.01,2,59,0.1935,0.21384,0.1961,0.20628,3.95773876953125,3.745428818359375,4.1398150390625,4.1165057421875
6,CIFAR100,fedavg,0,0,100,0.01,2,69,0.1943,0.21882,0.2157,0.23198,3.8004740234375,3.600713623046875,3.9221728515625,3.882053486328125
7,CIFAR100,fedavg,0,0,100,0.01,2,79,0.2488,0.27626,0.2339,0.2522,3.48053486328125,3.23605435546875,3.78332373046875,3.728524853515625
8,CIFAR100,fedavg,0,0,100,0.01,2,89,0.2232,0.24874,0.2457,0.26748,3.69400302734375,3.45020837890625,3.66342978515625,3.5947404296875
9,CIFAR100,fedavg,0,0,100,0.01,2,99,0.2782,0.3204,0.259,0.28632,3.2810541015625,2.9611790625,3.5314470703125,3.4427690234375
10,CIFAR100,fedavg,0,0,100,0.01,2,109,0.2294,0.26458,0.2648,0.29868,4.09456025390625,3.72049583984375,3.40029404296875,3.2892947265625
11,CIFAR100,fedavg,0,0,100,0.01,2,119,0.2723,0.30974,0.2763,0.31284,3.50917822265625,3.136655302734375,3.231856640625,3.0815833984375
12,CIFAR100,fedavg,0,0,100,0.01,2,129,0.2799,0.32742,0.2881,0.32594,3.32686513671875,2.967270634765625,3.12600458984375,2.942108671875
13,CIFAR100,fedavg,0,0,100,0.01,2,139,0.2527,0.29084,0.2976,0.33772,3.4690888671875,3.1620930859375,3.058228515625,2.8479876171875
14,CIFAR100,fedavg,0,0,100,0.01,2,149,0.2623,0.29972,0.3045,0.34392,3.66426337890625,3.273971279296875,3.031345703125,2.81225033203125
15,CIFAR100,fedavg,0,0,100,0.01,2,159,0.2634,0.3083,0.3103,0.3553,3.4334673828125,3.0491880859375,2.964034765625,2.701844150390625
16,CIFAR100,fedavg,0,0,100,0.01,2,169,0.2634,0.30308,0.3152,0.36358,3.43300498046875,3.09149236328125,2.9301380859375,2.6431189453125
17,CIFAR100,fedavg,0,0,100,0.01,2,179,0.268,0.31674,0.3217,0.3721,3.56620380859375,3.135834375,2.90534228515625,2.5888091015625
18,CIFAR100,fedavg,0,0,100,0.01,2,189,0.2952,0.3542,0.3266,0.3788,3.4237666015625,2.91895453125,2.88141220703125,2.551164443359375
19,CIFAR100,fedavg,0,0,100,0.01,2,199,0.2856,0.33658,0.3351,0.3911,3.54730810546875,3.056222080078125,2.84596923828125,2.4889554296875
20,CIFAR100,fedavg,0,0,100,0.01,2,209,0.2736,0.33434,0.3397,0.39942,3.47766474609375,3.00059994140625,2.82391533203125,2.4460734375
21,CIFAR100,fedavg,0,0,100,0.01,2,219,0.283,0.338,0.3459,0.40728,3.46011611328125,2.971633193359375,2.8038677734375,2.40418900390625
22,CIFAR100,fedavg,0,0,100,0.01,2,229,0.2922,0.34668,0.3476,0.41354,3.4915380859375,2.964244970703125,2.795916796875,2.374243916015625
23,CIFAR100,fedavg,0,0,100,0.01,2,239,0.3243,0.39748,0.3569,0.42508,3.14509287109375,2.567348427734375,2.766517578125,2.31354384765625
