,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,3,9,0.0904,0.08564,0.0172,0.01824,4.1618130859375,4.1552263671875,4.595431640625,4.595198125
1,CIFAR100,fedavg,0,0,100,0.01,3,19,0.135,0.14062,0.0499,0.0525,3.8988115234375,3.86536173828125,4.5553017578125,4.55437701171875
2,CIFAR100,fedavg,0,0,100,0.01,3,29,0.127,0.13574,0.1121,0.11494,4.08370986328125,4.007769267578125,4.449151171875,4.44501150390625
3,CIFAR100,fedavg,0,0,100,0.01,3,39,0.1561,0.16698,0.1399,0.14726,3.9047072265625,3.822576650390625,4.3696208984375,4.3624490625
4,CIFAR100,fedavg,0,0,100,0.01,3,49,0.1901,0.20728,0.1666,0.17208,3.7388986328125,3.5984594140625,4.2598337890625,4.2470922265625
5,CIFAR100,fedavg,0,0,100,0.01,3,59,0.169,0.1858,0.184,0.19252,3.99060087890625,3.835637880859375,4.105170703125,4.083734658203125
6,CIFAR100,fedavg,0,0,100,0.01,3,69,0.1805,0.20366,0.2003,0.21228,3.91130517578125,3.721019140625,3.95593720703125,3.9230199609375
7,CIFAR100,fedavg,0,0,100,0.01,3,79,0.2035,0.22394,0.2164,0.23276,3.83554287109375,3.606210791015625,3.813972265625,3.766212119140625
8,CIFAR100,fedavg,0,0,100,0.01,3,89,0.2015,0.23012,0.2307,0.24756,3.8615009765625,3.593165771484375,3.643344921875,3.574661953125
9,CIFAR100,fedavg,0,0,100,0.01,3,99,0.2396,0.26938,0.2421,0.26402,3.59186220703125,3.312375263671875,3.4747822265625,3.379594638671875
10,CIFAR100,fedavg,0,0,100,0.01,3,109,0.2374,0.27928,0.2563,0.27866,3.52006982421875,3.234411611328125,3.3360390625,3.21136748046875
11,CIFAR100,fedavg,0,0,100,0.01,3,119,0.2236,0.2569,0.2705,0.29638,3.88981005859375,3.58406625,3.21418984375,3.054422314453125
12,CIFAR100,fedavg,0,0,100,0.01,3,129,0.243,0.28008,0.2801,0.31156,3.7571697265625,3.389925068359375,3.1420330078125,2.9517947265625
13,CIFAR100,fedavg,0,0,100,0.01,3,139,0.2378,0.28106,0.2852,0.31928,3.80607314453125,3.4009214453125,3.11013330078125,2.9033541015625
14,CIFAR100,fedavg,0,0,100,0.01,3,149,0.2507,0.29446,0.2931,0.33278,3.79934013671875,3.353069794921875,3.06082412109375,2.819146337890625
15,CIFAR100,fedavg,0,0,100,0.01,3,159,0.2734,0.3285,0.2987,0.34088,3.434666015625,2.99749146484375,3.0334798828125,2.764511953125
16,CIFAR100,fedavg,0,0,100,0.01,3,169,0.2501,0.29182,0.3038,0.34974,3.67245478515625,3.270474033203125,3.00757353515625,2.7146130078125
17,CIFAR100,fedavg,0,0,100,0.01,3,179,0.2957,0.35774,0.3102,0.3651,3.38539267578125,2.860322763671875,2.9657806640625,2.629227265625
18,CIFAR100,fedavg,0,0,100,0.01,3,189,0.2982,0.35856,0.3133,0.37186,3.28153515625,2.814675986328125,2.94978681640625,2.59160015625
19,CIFAR100,fedavg,0,0,100,0.01,3,199,0.2989,0.37122,0.3188,0.37962,3.35510009765625,2.814962255859375,2.92829462890625,2.5562561328125
20,CIFAR100,fedavg,0,0,100,0.01,3,209,0.2675,0.31476,0.3255,0.39266,3.54859814453125,3.089674541015625,2.912677734375,2.491039228515625
21,CIFAR100,fedavg,0,0,100,0.01,3,219,0.3043,0.37306,0.3309,0.40068,3.31048115234375,2.749532265625,2.90167021484375,2.45772533203125
22,CIFAR100,fedavg,0,0,100,0.01,3,229,0.2671,0.32168,0.3349,0.40448,3.53335068359375,3.058486796875,2.8918880859375,2.43464396484375
23,CIFAR100,fedavg,0,0,100,0.01,3,239,0.2969,0.3721,0.3347,0.40746,3.2793833984375,2.727784423828125,2.8796251953125,2.414508818359375
24,CIFAR100,fedavg,0,0,100,0.01,3,249,0.3069,0.37108,0.3369,0.4123,3.2433314453125,2.702721005859375,2.86025390625,2.384610888671875
25,CIFAR100,fedavg,0,0,100,0.01,3,259,0.279,0.34066,0.3387,0.42062,3.5484263671875,2.999928115234375,2.8357337890625,2.34051822265625
26,CIFAR100,fedavg,0,0,100,0.01,3,269,0.3269,0.40668,0.3503,0.43096,3.066659375,2.5073928125,2.8071935546875,2.289999755859375
27,CIFAR100,fedavg,0,0,100,0.01,3,279,0.2943,0.35558,0.3524,0.43774,3.41732421875,2.871413330078125,2.788629296875,2.262135517578125
28,CIFAR100,fedavg,0,0,100,0.01,3,289,0.2938,0.35812,0.3581,0.44446,3.4883150390625,2.907900205078125,2.76477880859375,2.22524470703125
29,CIFAR100,fedavg,0,0,100,0.01,3,299,0.3178,0.38868,0.3611,0.44968,3.11663759765625,2.607886884765625,2.74683359375,2.19829263671875
30,CIFAR100,fedavg,0,0,100,0.01,3,309,0.2987,0.36656,0.3647,0.45322,3.37372705078125,2.816678017578125,2.7325041015625,2.17736158203125
31,CIFAR100,fedavg,0,0,100,0.01,3,319,0.297,0.36314,0.3679,0.4625,3.3113818359375,2.7623787109375,2.71245634765625,2.1352752734375
32,CIFAR100,fedavg,0,0,100,0.01,3,329,0.3162,0.38924,0.3681,0.46558,3.21330234375,2.6409758984375,2.70065556640625,2.11544107421875
