,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,4,9,0.0718,0.0729,0.0161,0.01656,4.267751171875,4.247767265625,4.59635625,4.596052109375
1,CIFAR100,fedavg,0,0,100,0.01,4,19,0.1133,0.11764,0.03,0.03276,4.1363341796875,4.074257412109375,4.566162890625,4.56539416015625
2,CIFAR100,fedavg,0,0,100,0.01,4,29,0.1432,0.14794,0.0764,0.07836,3.98657900390625,3.91543634765625,4.516071484375,4.5139028515625
3,CIFAR100,fedavg,0,0,100,0.01,4,39,0.1827,0.19644,0.1292,0.13284,3.75493125,3.627557919921875,4.4363970703125,4.43067984375
4,CIFAR100,fedavg,0,0,100,0.01,4,49,0.1691,0.18864,0.1758,0.18944,3.83808349609375,3.71095404296875,4.2135291015625,4.19416146484375
5,CIFAR100,fedavg,0,0,100,0.01,4,59,0.1912,0.20782,0.1953,0.21056,3.86072490234375,3.68852361328125,4.073895703125,4.042856806640625
6,CIFAR100,fedavg,0,0,100,0.01,4,69,0.2159,0.24066,0.2182,0.23732,3.6561572265625,3.46358521484375,3.8369927734375,3.783901826171875
7,CIFAR100,fedavg,0,0,100,0.01,4,79,0.2354,0.26988,0.2276,0.25004,3.60018076171875,3.33065552734375,3.7073296875,3.63850427734375
8,CIFAR100,fedavg,0,0,100,0.01,4,89,0.2042,0.23688,0.2397,0.26244,3.88787431640625,3.640226220703125,3.6255060546875,3.543646484375
9,CIFAR100,fedavg,0,0,100,0.01,4,99,0.2111,0.24834,0.2503,0.27938,3.77361025390625,3.468711220703125,3.430102734375,3.31420484375
10,CIFAR100,fedavg,0,0,100,0.01,4,109,0.2427,0.28346,0.2611,0.30064,3.673112890625,3.322931455078125,3.34187939453125,3.199595732421875
11,CIFAR100,fedavg,0,0,100,0.01,4,119,0.2123,0.25744,0.2692,0.31144,3.95374658203125,3.550789375,3.28320693359375,3.121851015625
12,CIFAR100,fedavg,0,0,100,0.01,4,129,0.2308,0.27462,0.2713,0.31634,3.821469921875,3.4253201171875,3.2232564453125,3.038118427734375
13,CIFAR100,fedavg,0,0,100,0.01,4,139,0.2359,0.27812,0.2808,0.32808,3.79782529296875,3.421171796875,3.1750205078125,2.96844220703125
14,CIFAR100,fedavg,0,0,100,0.01,4,149,0.2307,0.2803,0.2841,0.33496,3.84908701171875,3.4431324609375,3.1508486328125,2.93494494140625
15,CIFAR100,fedavg,0,0,100,0.01,4,159,0.2356,0.28568,0.2909,0.34604,3.75205341796875,3.32959732421875,3.09527958984375,2.849859580078125
16,CIFAR100,fedavg,0,0,100,0.01,4,169,0.2421,0.2951,0.2957,0.35284,3.9913994140625,3.485876005859375,3.0669806640625,2.802497392578125
17,CIFAR100,fedavg,0,0,100,0.01,4,179,0.2438,0.29534,0.2999,0.35988,3.9444779296875,3.44145451171875,3.03742080078125,2.745736611328125
18,CIFAR100,fedavg,0,0,100,0.01,4,189,0.2771,0.3342,0.3032,0.36658,3.49325517578125,3.031149970703125,3.01046953125,2.698747822265625
19,CIFAR100,fedavg,0,0,100,0.01,4,199,0.2762,0.32262,0.3077,0.3771,3.73658154296875,3.238337197265625,2.97746328125,2.64263818359375
20,CIFAR100,fedavg,0,0,100,0.01,4,209,0.2577,0.31594,0.3115,0.3822,3.71177783203125,3.182481376953125,2.959191015625,2.596759384765625
21,CIFAR100,fedavg,0,0,100,0.01,4,219,0.2563,0.30586,0.3141,0.39096,3.66620400390625,3.2198961328125,2.93784189453125,2.555730830078125
22,CIFAR100,fedavg,0,0,100,0.01,4,229,0.3054,0.37346,0.32,0.39826,3.21300751953125,2.72086103515625,2.91993349609375,2.512814033203125
23,CIFAR100,fedavg,0,0,100,0.01,4,239,0.2581,0.3204,0.3265,0.40706,3.586454296875,3.082304638671875,2.9085896484375,2.462167587890625
24,CIFAR100,fedavg,0,0,100,0.01,4,249,0.2697,0.3279,0.3309,0.415,3.52903505859375,3.037192275390625,2.87718818359375,2.42090671875
25,CIFAR100,fedavg,0,0,100,0.01,4,259,0.3099,0.38442,0.3424,0.42508,3.300797265625,2.718584482421875,2.8469189453125,2.3725594140625
26,CIFAR100,fedavg,0,0,100,0.01,4,269,0.2618,0.3125,0.3463,0.42742,3.6866951171875,3.177821689453125,2.8352951171875,2.355379697265625
27,CIFAR100,fedavg,0,0,100,0.01,4,279,0.3216,0.3966,0.3538,0.43408,3.24497021484375,2.646774521484375,2.8141390625,2.31275828125
28,CIFAR100,fedavg,0,0,100,0.01,4,289,0.319,0.3956,0.3559,0.44134,3.1819103515625,2.61132142578125,2.80621064453125,2.280016201171875
29,CIFAR100,fedavg,0,0,100,0.01,4,299,0.2674,0.33536,0.3587,0.44446,3.62284228515625,3.04930203125,2.79447578125,2.262936748046875
30,CIFAR100,fedavg,0,0,100,0.01,4,309,0.2832,0.34938,0.3597,0.44856,3.420321875,2.899165849609375,2.77580361328125,2.238561162109375
31,CIFAR100,fedavg,0,0,100,0.01,4,319,0.2819,0.34844,0.3613,0.45142,3.45633017578125,2.920664423828125,2.77420126953125,2.224378251953125
32,CIFAR100,fedavg,0,0,100,0.01,4,329,0.3292,0.41144,0.364,0.45628,3.1004357421875,2.510481484375,2.75629365234375,2.198773984375
33,CIFAR100,fedavg,0,0,100,0.01,4,339,0.2868,0.3483,0.3673,0.46266,3.51356103515625,2.93642703125,2.74895380859375,2.17271095703125
34,CIFAR100,fedavg,0,0,100,0.01,4,349,0.2892,0.35076,0.3706,0.46488,3.48418603515625,2.920391982421875,2.73832978515625,2.1588148046875
35,CIFAR100,fedavg,0,0,100,0.01,4,359,0.3082,0.37684,0.3729,0.46916,3.43308271484375,2.79370955078125,2.72392705078125,2.1400633154296873
36,CIFAR100,fedavg,0,0,100,0.01,4,369,0.3278,0.41278,0.3779,0.47172,3.177005078125,2.55255474609375,2.71413115234375,2.1258074267578126
