,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.1,2,9,0.0893,0.08994,0.0662,0.06484,4.046651953125,4.040099423828125,4.4627451171875,4.462343125
1,CIFAR100,feddyn,0,0.3,100,0.1,2,19,0.1442,0.15114,0.1261,0.12788,3.6520654296875,3.608937314453125,4.026088671875,4.01389603515625
2,CIFAR100,feddyn,0,0.3,100,0.1,2,29,0.2076,0.2172,0.1915,0.19832,3.35540576171875,3.265339453125,3.56180810546875,3.515076552734375
3,CIFAR100,feddyn,0,0.3,100,0.1,2,39,0.2446,0.2675,0.2341,0.2524,3.14796240234375,2.99364751953125,3.25115400390625,3.151101015625
4,CIFAR100,feddyn,0,0.3,100,0.1,2,49,0.2792,0.31064,0.266,0.29298,3.03364443359375,2.786727939453125,3.06469345703125,2.90300095703125
5,CIFAR100,feddyn,0,0.3,100,0.1,2,59,0.2948,0.33746,0.2932,0.32972,3.0204994140625,2.66317189453125,2.9479107421875,2.706161982421875
6,CIFAR100,feddyn,0,0.3,100,0.1,2,69,0.3161,0.37214,0.316,0.3675,2.92873623046875,2.49688017578125,2.8612033203125,2.50039791015625
7,CIFAR100,feddyn,0,0.3,100,0.1,2,79,0.3312,0.40024,0.3341,0.39846,2.951937890625,2.376183662109375,2.81834384765625,2.34573998046875
8,CIFAR100,feddyn,0,0.3,100,0.1,2,89,0.344,0.4176,0.3456,0.4216,2.88401220703125,2.27967853515625,2.81652548828125,2.243200849609375
9,CIFAR100,feddyn,0,0.3,100,0.1,2,99,0.3567,0.4452,0.3598,0.44488,2.86267900390625,2.1451795849609376,2.780908984375,2.1243201171875
10,CIFAR100,feddyn,0,0.3,100,0.1,2,109,0.3561,0.46108,0.3691,0.46994,2.8296244140625,2.0589177685546876,2.7508275390625,2.0138037744140624
11,CIFAR100,feddyn,0,0.3,100,0.1,2,119,0.3707,0.48252,0.3757,0.48918,2.77011875,1.9524770751953124,2.7094779296875,1.9186748828125
12,CIFAR100,feddyn,0,0.3,100,0.1,2,129,0.3784,0.49572,0.385,0.50804,2.79155556640625,1.9049288916015625,2.68520908203125,1.8378942724609375
13,CIFAR100,feddyn,0,0.3,100,0.1,2,139,0.3829,0.5116,0.3926,0.52498,2.729348046875,1.8254870556640626,2.65375087890625,1.7631566357421875
14,CIFAR100,feddyn,0,0.3,100,0.1,2,149,0.3919,0.52712,0.3967,0.53738,2.6897015625,1.7570187939453126,2.63148408203125,1.6995000830078124
15,CIFAR100,feddyn,0,0.3,100,0.1,2,159,0.4009,0.54184,0.403,0.5509,2.65606865234375,1.689706181640625,2.59654267578125,1.6385713525390626
16,CIFAR100,feddyn,0,0.3,100,0.1,2,169,0.4003,0.53352,0.4114,0.56202,2.74510771484375,1.752382333984375,2.57198603515625,1.5911726220703124
17,CIFAR100,feddyn,0,0.3,100,0.1,2,179,0.4117,0.5585,0.4232,0.5736,2.5979359375,1.60960693359375,2.53963984375,1.5384314599609374
18,CIFAR100,feddyn,0,0.3,100,0.1,2,189,0.4176,0.56332,0.428,0.58326,2.5756216796875,1.58451359375,2.50668408203125,1.49343375
19,CIFAR100,feddyn,0,0.3,100,0.1,2,199,0.4143,0.5617,0.4299,0.59174,2.5718505859375,1.5929011767578125,2.47281201171875,1.4594494873046875
20,CIFAR100,feddyn,0,0.3,100,0.1,2,209,0.4246,0.57424,0.4364,0.59584,2.50343935546875,1.5318123974609374,2.430921484375,1.4314693505859375
21,CIFAR100,feddyn,0,0.3,100,0.1,2,219,0.4184,0.558,0.4422,0.6012,2.55923798828125,1.61322064453125,2.39532880859375,1.4094084814453125
22,CIFAR100,feddyn,0,0.3,100,0.1,2,229,0.4403,0.58622,0.4455,0.60844,2.4500392578125,1.4815294677734374,2.3610861328125,1.3830674658203126
23,CIFAR100,feddyn,0,0.3,100,0.1,2,239,0.4435,0.59292,0.4563,0.61434,2.4241833984375,1.4514214794921876,2.330641015625,1.3577382958984374
24,CIFAR100,feddyn,0,0.3,100,0.1,2,249,0.449,0.5962,0.461,0.61958,2.4049513671875,1.4417906982421875,2.3005005859375,1.3295041748046874
25,CIFAR100,feddyn,0,0.3,100,0.1,2,259,0.4479,0.59072,0.4636,0.62532,2.40506416015625,1.4675665625,2.28147138671875,1.3179154931640624
26,CIFAR100,feddyn,0,0.3,100,0.1,2,269,0.4463,0.58994,0.4672,0.62808,2.36863134765625,1.4686439404296876,2.25763056640625,1.3088087646484374
27,CIFAR100,feddyn,0,0.3,100,0.1,2,279,0.4618,0.604,0.4702,0.63056,2.31187138671875,1.40727927734375,2.2283005859375,1.298888583984375
28,CIFAR100,feddyn,0,0.3,100,0.1,2,289,0.4561,0.59902,0.4768,0.63288,2.337432421875,1.42492548828125,2.2102296875,1.282990927734375
29,CIFAR100,feddyn,0,0.3,100,0.1,2,299,0.4642,0.60678,0.4791,0.63496,2.313838671875,1.3940192578125,2.19190205078125,1.270130712890625
30,CIFAR100,feddyn,0,0.3,100,0.1,2,309,0.463,0.613,0.4825,0.63896,2.30894140625,1.3662419189453126,2.18128720703125,1.25065296875
31,CIFAR100,feddyn,0,0.3,100,0.1,2,319,0.4702,0.62118,0.4837,0.64164,2.28317861328125,1.3310895703125,2.18365400390625,1.240117978515625
32,CIFAR100,feddyn,0,0.3,100,0.1,2,329,0.4599,0.61102,0.4836,0.64632,2.3555033203125,1.3712710205078125,2.1874189453125,1.228251533203125
33,CIFAR100,feddyn,0,0.3,100,0.1,2,339,0.465,0.6216,0.4839,0.64856,2.33872177734375,1.331017138671875,2.18816376953125,1.2118067626953124
34,CIFAR100,feddyn,0,0.3,100,0.1,2,349,0.47,0.62172,0.4892,0.65414,2.3395318359375,1.325982353515625,2.18306416015625,1.1907713037109375
35,CIFAR100,feddyn,0,0.3,100,0.1,2,359,0.4735,0.63382,0.4906,0.6592,2.28889970703125,1.2742773828125,2.18400380859375,1.174461904296875
36,CIFAR100,feddyn,0,0.3,100,0.1,2,369,0.4732,0.62726,0.4943,0.66222,2.3308841796875,1.294506240234375,2.18994287109375,1.160661845703125
37,CIFAR100,feddyn,0,0.3,100,0.1,2,379,0.4805,0.64424,0.4949,0.66498,2.2608994140625,1.2245723681640626,2.17629521484375,1.1422678125
38,CIFAR100,feddyn,0,0.3,100,0.1,2,389,0.4818,0.64992,0.4946,0.66888,2.288646875,1.2075798486328124,2.183340234375,1.1279601416015625
39,CIFAR100,feddyn,0,0.3,100,0.1,2,399,0.4824,0.64332,0.4955,0.67154,2.29260869140625,1.2327908349609376,2.19017568359375,1.1177086767578126
40,CIFAR100,feddyn,0,0.3,100,0.1,2,409,0.4791,0.64328,0.4919,0.67156,2.28979892578125,1.2272413330078125,2.18923076171875,1.112307490234375
41,CIFAR100,feddyn,0,0.3,100,0.1,2,419,0.4789,0.64568,0.4915,0.67058,2.2913419921875,1.2191561572265626,2.188764453125,1.1100729638671876
42,CIFAR100,feddyn,0,0.3,100,0.1,2,429,0.4796,0.64994,0.4898,0.67022,2.3000208984375,1.1959450732421875,2.19859619140625,1.10376638671875
43,CIFAR100,feddyn,0,0.3,100,0.1,2,439,0.4746,0.6408,0.4921,0.67338,2.3354189453125,1.2458602734375,2.197096875,1.0958767919921875
44,CIFAR100,feddyn,0,0.3,100,0.1,2,449,0.4818,0.65168,0.4915,0.67582,2.30214931640625,1.193325087890625,2.19375732421875,1.08798634765625
45,CIFAR100,feddyn,0,0.3,100,0.1,2,459,0.4797,0.65008,0.4924,0.67524,2.28037353515625,1.20100685546875,2.19284326171875,1.0948439990234375
46,CIFAR100,feddyn,0,0.3,100,0.1,2,469,0.4818,0.6544,0.4953,0.6765,2.29448349609375,1.18850767578125,2.191851171875,1.0906677001953125
47,CIFAR100,feddyn,0,0.3,100,0.1,2,479,0.4794,0.64966,0.4964,0.68052,2.28654560546875,1.1993232763671875,2.1796802734375,1.0780630078125
48,CIFAR100,feddyn,0,0.3,100,0.1,2,489,0.4818,0.64952,0.4996,0.68152,2.29321162109375,1.199947998046875,2.1664150390625,1.0718055859375
49,CIFAR100,feddyn,0,0.3,100,0.1,2,499,0.4807,0.6462,0.4976,0.678,2.27341171875,1.2102967626953125,2.172544140625,1.08239150390625
