,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.1,3,9,0.0906,0.08798,0.0708,0.07148,4.0785921875,4.075117802734375,4.45576484375,4.45514697265625
1,CIFAR100,feddyn,0,0.3,100,0.1,3,19,0.1515,0.15384,0.1322,0.13344,3.65030625,3.620952958984375,3.9686748046875,3.959554990234375
2,CIFAR100,feddyn,0,0.3,100,0.1,3,29,0.1917,0.20596,0.1879,0.19526,3.3815201171875,3.29956478515625,3.5833697265625,3.54441396484375
3,CIFAR100,feddyn,0,0.3,100,0.1,3,39,0.2275,0.25098,0.2251,0.23876,3.21264150390625,3.069275009765625,3.28636083984375,3.201817568359375
4,CIFAR100,feddyn,0,0.3,100,0.1,3,49,0.2659,0.3009,0.2569,0.28616,3.07622939453125,2.83684583984375,3.093241796875,2.945773984375
5,CIFAR100,feddyn,0,0.3,100,0.1,3,59,0.2956,0.34166,0.29,0.32874,2.97875419921875,2.644846396484375,2.9440080078125,2.689784560546875
6,CIFAR100,feddyn,0,0.3,100,0.1,3,69,0.3092,0.37028,0.3106,0.36828,2.95424169921875,2.50748365234375,2.8741939453125,2.501364892578125
7,CIFAR100,feddyn,0,0.3,100,0.1,3,79,0.3288,0.39728,0.3284,0.39894,2.90313154296875,2.361106845703125,2.8222490234375,2.347197509765625
8,CIFAR100,feddyn,0,0.3,100,0.1,3,89,0.336,0.42682,0.3478,0.42774,2.9262349609375,2.251405478515625,2.7882134765625,2.208523818359375
9,CIFAR100,feddyn,0,0.3,100,0.1,3,99,0.3431,0.4365,0.3539,0.44802,2.876012890625,2.160956689453125,2.7751193359375,2.1102475390625
10,CIFAR100,feddyn,0,0.3,100,0.1,3,109,0.3564,0.45554,0.3587,0.47198,2.87258212890625,2.0734784765625,2.75668974609375,2.000284130859375
11,CIFAR100,feddyn,0,0.3,100,0.1,3,119,0.3618,0.47786,0.3679,0.49036,2.9009708984375,1.9924551220703124,2.752459765625,1.9091129052734375
12,CIFAR100,feddyn,0,0.3,100,0.1,3,129,0.3662,0.49654,0.3788,0.50804,2.830623046875,1.8960062060546874,2.73798955078125,1.8244024658203124
13,CIFAR100,feddyn,0,0.3,100,0.1,3,139,0.3727,0.49804,0.3843,0.5237,2.84980625,1.8804407568359376,2.71916796875,1.7577665576171875
14,CIFAR100,feddyn,0,0.3,100,0.1,3,149,0.3797,0.5174,0.386,0.53628,2.78316875,1.7846633154296876,2.69353388671875,1.6864636767578125
15,CIFAR100,feddyn,0,0.3,100,0.1,3,159,0.385,0.52466,0.3951,0.5482,2.79394140625,1.7571645703125,2.6500615234375,1.630306796875
16,CIFAR100,feddyn,0,0.3,100,0.1,3,169,0.3902,0.5361,0.4016,0.5556,2.73529658203125,1.694190087890625,2.623208203125,1.588222099609375
17,CIFAR100,feddyn,0,0.3,100,0.1,3,179,0.4008,0.55502,0.4095,0.56722,2.68304267578125,1.6153216259765626,2.58878837890625,1.534841591796875
18,CIFAR100,feddyn,0,0.3,100,0.1,3,189,0.4094,0.56208,0.4172,0.57972,2.6060666015625,1.5744921826171876,2.54277998046875,1.4890769287109376
19,CIFAR100,feddyn,0,0.3,100,0.1,3,199,0.4018,0.54676,0.423,0.58912,2.63103310546875,1.63687572265625,2.503410546875,1.45389068359375
20,CIFAR100,feddyn,0,0.3,100,0.1,3,209,0.4221,0.57612,0.4274,0.5993,2.5467810546875,1.5319276611328125,2.46467841796875,1.421892197265625
21,CIFAR100,feddyn,0,0.3,100,0.1,3,219,0.4231,0.57528,0.4397,0.60336,2.5569166015625,1.52211814453125,2.44224365234375,1.403373271484375
22,CIFAR100,feddyn,0,0.3,100,0.1,3,229,0.4098,0.55362,0.4421,0.61,2.63697841796875,1.6300509619140624,2.40137041015625,1.3784343115234374
23,CIFAR100,feddyn,0,0.3,100,0.1,3,239,0.4233,0.56636,0.4508,0.61574,2.58195380859375,1.5727237451171876,2.36966396484375,1.3562591845703125
24,CIFAR100,feddyn,0,0.3,100,0.1,3,249,0.4393,0.5987,0.4531,0.6213,2.39427626953125,1.41718453125,2.33897880859375,1.3344564013671876
25,CIFAR100,feddyn,0,0.3,100,0.1,3,259,0.4471,0.60032,0.455,0.6227,2.3704005859375,1.407461484375,2.30299755859375,1.31969220703125
26,CIFAR100,feddyn,0,0.3,100,0.1,3,269,0.4449,0.59884,0.4578,0.62568,2.38113388671875,1.419969931640625,2.27310244140625,1.300159990234375
27,CIFAR100,feddyn,0,0.3,100,0.1,3,279,0.4493,0.60446,0.4601,0.62948,2.34594072265625,1.388396962890625,2.25148232421875,1.2841704150390625
28,CIFAR100,feddyn,0,0.3,100,0.1,3,289,0.4574,0.614,0.4621,0.63446,2.3035921875,1.3611896826171874,2.232778515625,1.265949052734375
29,CIFAR100,feddyn,0,0.3,100,0.1,3,299,0.4598,0.61032,0.4723,0.6389,2.3143708984375,1.3712159228515626,2.20876328125,1.2507442138671876
