,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,3,9,0.0752,0.07394,0.0609,0.06384,4.0069041015625,4.001374658203125,4.4414671875,4.4399841015625
1,CIFAR100,feddecorr,0,0.3,100,0.1,3,19,0.122,0.12546,0.1182,0.1153,3.703153125,3.677440224609375,3.93552431640625,3.92681525390625
2,CIFAR100,feddecorr,0,0.3,100,0.1,3,29,0.1583,0.16156,0.1603,0.16408,3.49053466796875,3.4505738671875,3.63321474609375,3.61025009765625
3,CIFAR100,feddecorr,0,0.3,100,0.1,3,39,0.1856,0.1975,0.2003,0.20498,3.32774619140625,3.263249052734375,3.36542412109375,3.327119111328125
4,CIFAR100,feddecorr,0,0.3,100,0.1,3,49,0.2195,0.23854,0.2409,0.24746,3.134727734375,3.02398884765625,3.1578951171875,3.0921515625
5,CIFAR100,feddecorr,0,0.3,100,0.1,3,59,0.2734,0.28944,0.272,0.28572,2.98583427734375,2.827524013671875,2.97510947265625,2.86219484375
6,CIFAR100,feddecorr,0,0.3,100,0.1,3,69,0.2781,0.30762,0.2922,0.31992,2.95341806640625,2.736860146484375,2.8688591796875,2.696294150390625
7,CIFAR100,feddecorr,0,0.3,100,0.1,3,79,0.2961,0.33334,0.3106,0.34242,2.86118818359375,2.590923623046875,2.80280673828125,2.578494248046875
8,CIFAR100,feddecorr,0,0.3,100,0.1,3,89,0.308,0.35484,0.3212,0.36622,2.84939453125,2.510337421875,2.743286328125,2.461456435546875
9,CIFAR100,feddecorr,0,0.3,100,0.1,3,99,0.3155,0.36666,0.3328,0.38488,2.83895849609375,2.4484304296875,2.708594140625,2.3715783984375
10,CIFAR100,feddecorr,0,0.3,100,0.1,3,109,0.3205,0.3771,0.3432,0.40524,2.86666494140625,2.41387314453125,2.6806638671875,2.27384048828125
11,CIFAR100,feddecorr,0,0.3,100,0.1,3,119,0.3292,0.3945,0.3521,0.42174,2.85068603515625,2.33928041015625,2.66576162109375,2.195780498046875
12,CIFAR100,feddecorr,0,0.3,100,0.1,3,129,0.3433,0.41686,0.3601,0.438,2.775029296875,2.21458314453125,2.6481275390625,2.123660322265625
13,CIFAR100,feddecorr,0,0.3,100,0.1,3,139,0.3301,0.40866,0.3637,0.4496,2.818509375,2.243215869140625,2.63037919921875,2.0613420703125
14,CIFAR100,feddecorr,0,0.3,100,0.1,3,149,0.3451,0.43536,0.3636,0.46192,2.783490234375,2.131326728515625,2.6148294921875,1.997208427734375
15,CIFAR100,feddecorr,0,0.3,100,0.1,3,159,0.3518,0.4417,0.3687,0.46924,2.7923453125,2.110529521484375,2.60839365234375,1.962818544921875
16,CIFAR100,feddecorr,0,0.3,100,0.1,3,169,0.3475,0.4467,0.3747,0.48136,2.813329296875,2.0805167431640625,2.60921162109375,1.9144280908203124
17,CIFAR100,feddecorr,0,0.3,100,0.1,3,179,0.3626,0.47012,0.38,0.49268,2.748244140625,1.97309373046875,2.5932666015625,1.8585919140625
18,CIFAR100,feddecorr,0,0.3,100,0.1,3,189,0.3706,0.47796,0.3805,0.50072,2.72068203125,1.945470498046875,2.59229794921875,1.8209603759765625
19,CIFAR100,feddecorr,0,0.3,100,0.1,3,199,0.3449,0.45528,0.3826,0.50856,2.88131845703125,2.060904892578125,2.58585546875,1.78848736328125
