,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,4,9,0.0741,0.07306,0.0602,0.06222,4.03042646484375,4.02517625,4.442359375,4.44072416015625
1,CIFAR100,feddecorr,0,0.3,100,0.1,4,19,0.1151,0.11548,0.1174,0.11444,3.76305166015625,3.736612158203125,3.9951916015625,3.987912216796875
2,CIFAR100,feddecorr,0,0.3,100,0.1,4,29,0.165,0.16744,0.1552,0.16042,3.463117578125,3.41315482421875,3.65276015625,3.62988015625
3,CIFAR100,feddecorr,0,0.3,100,0.1,4,39,0.2205,0.22678,0.204,0.21146,3.20360634765625,3.124925048828125,3.3423953125,3.294579072265625
4,CIFAR100,feddecorr,0,0.3,100,0.1,4,49,0.2217,0.23592,0.238,0.252,3.1424025390625,3.033812548828125,3.12493583984375,3.05024115234375
5,CIFAR100,feddecorr,0,0.3,100,0.1,4,59,0.2593,0.27008,0.2674,0.2846,3.05250283203125,2.8995362109375,2.9767998046875,2.863562646484375
6,CIFAR100,feddecorr,0,0.3,100,0.1,4,69,0.274,0.29444,0.2926,0.31534,2.97136904296875,2.76995064453125,2.8659498046875,2.70743412109375
7,CIFAR100,feddecorr,0,0.3,100,0.1,4,79,0.3009,0.32984,0.3136,0.33874,2.87070224609375,2.6128101953125,2.7924935546875,2.593041953125
8,CIFAR100,feddecorr,0,0.3,100,0.1,4,89,0.2826,0.31634,0.3277,0.36168,2.99165439453125,2.6972692578125,2.73118388671875,2.480841474609375
9,CIFAR100,feddecorr,0,0.3,100,0.1,4,99,0.3132,0.35466,0.3388,0.38656,2.89852353515625,2.5327299609375,2.67021396484375,2.3635940625
10,CIFAR100,feddecorr,0,0.3,100,0.1,4,109,0.3173,0.3585,0.3466,0.40314,2.95394248046875,2.54693466796875,2.6449583984375,2.282005517578125
11,CIFAR100,feddecorr,0,0.3,100,0.1,4,119,0.3241,0.38336,0.3552,0.4201,2.80627265625,2.366587958984375,2.619573046875,2.206229619140625
12,CIFAR100,feddecorr,0,0.3,100,0.1,4,129,0.3434,0.41252,0.3629,0.43586,2.76778232421875,2.252326484375,2.6062515625,2.137433134765625
13,CIFAR100,feddecorr,0,0.3,100,0.1,4,139,0.3478,0.42726,0.3707,0.4529,2.76134541015625,2.188695263671875,2.585271484375,2.062530048828125
14,CIFAR100,feddecorr,0,0.3,100,0.1,4,149,0.3516,0.43606,0.3772,0.46748,2.73235595703125,2.120882099609375,2.574219140625,1.99222287109375
15,CIFAR100,feddecorr,0,0.3,100,0.1,4,159,0.3581,0.4459,0.38,0.47958,2.74035517578125,2.09041853515625,2.56382001953125,1.9382858544921875
16,CIFAR100,feddecorr,0,0.3,100,0.1,4,169,0.3617,0.45274,0.3858,0.48812,2.75054375,2.0679309765625,2.55611064453125,1.8992724658203124
17,CIFAR100,feddecorr,0,0.3,100,0.1,4,179,0.348,0.43728,0.3908,0.49652,2.78387265625,2.0961076953125,2.54650908203125,1.8514540966796875
18,CIFAR100,feddecorr,0,0.3,100,0.1,4,189,0.3462,0.43018,0.3937,0.50628,2.97860380859375,2.22074109375,2.54226015625,1.8122855419921875
19,CIFAR100,feddecorr,0,0.3,100,0.1,4,199,0.3588,0.45858,0.3957,0.51514,2.85046455078125,2.0446252978515624,2.53391982421875,1.767553515625
