,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0.3,100,0.1,2,9,0.0862,0.08242,0.0592,0.05578,4.00482041015625,3.9950301953125,4.4519576171875,4.45068947265625
1,CIFAR100,feddecorr,0,0.3,100,0.1,2,19,0.1125,0.11594,0.1163,0.11844,3.75516279296875,3.729250556640625,3.98745,3.97887048828125
2,CIFAR100,feddecorr,0,0.3,100,0.1,2,29,0.1708,0.17494,0.1617,0.16756,3.4455826171875,3.406016328125,3.5797998046875,3.554106474609375
3,CIFAR100,feddecorr,0,0.3,100,0.1,2,39,0.2154,0.2214,0.212,0.21534,3.19745517578125,3.131772109375,3.29404130859375,3.2490381640625
4,CIFAR100,feddecorr,0,0.3,100,0.1,2,49,0.254,0.262,0.2451,0.25176,3.04832431640625,2.943722421875,3.11853955078125,3.05120181640625
5,CIFAR100,feddecorr,0,0.3,100,0.1,2,59,0.2594,0.2801,0.2723,0.28518,2.9874021484375,2.837773916015625,2.9774048828125,2.875287314453125
6,CIFAR100,feddecorr,0,0.3,100,0.1,2,69,0.2865,0.31616,0.2966,0.32206,2.89792919921875,2.68015185546875,2.84137177734375,2.6788056640625
7,CIFAR100,feddecorr,0,0.3,100,0.1,2,79,0.3086,0.33846,0.3166,0.34832,2.86513056640625,2.58561625,2.76641923828125,2.54737912109375
8,CIFAR100,feddecorr,0,0.3,100,0.1,2,89,0.3118,0.35492,0.3285,0.37064,2.83409482421875,2.50540681640625,2.72144873046875,2.4396015625
9,CIFAR100,feddecorr,0,0.3,100,0.1,2,99,0.3326,0.38406,0.3389,0.39366,2.7717267578125,2.37090287109375,2.6837728515625,2.3370262890625
10,CIFAR100,feddecorr,0,0.3,100,0.1,2,109,0.3277,0.3951,0.3486,0.41376,2.7983806640625,2.3335027734375,2.66382744140625,2.24542095703125
11,CIFAR100,feddecorr,0,0.3,100,0.1,2,119,0.3347,0.40862,0.3566,0.42666,2.770441015625,2.251390859375,2.64812685546875,2.180255830078125
