,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,9,0.0099,0.00925,0.0056,0.00541,5.3851529296875,5.381597265625,5.2995177734375,5.2995276953125
1,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,19,0.0212,0.02177,0.0062,0.00643,5.1166076171875,5.1139965234375,5.2965697265625,5.2966081640625
2,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,29,0.0348,0.03432,0.0062,0.00793,5.52504921875,5.52331498046875,5.28170546875,5.2816166015625
3,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,39,0.0454,0.0459,0.0088,0.01098,5.3092912109375,5.2925282421875,5.2673013671875,5.2671603125
4,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,49,0.0581,0.05858,0.0132,0.01394,5.149455078125,5.1104653515625,5.2418796875,5.24161822265625
5,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,59,0.0563,0.06028,0.0186,0.02028,5.237208203125,5.18749814453125,5.189408203125,5.188524453125
6,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,69,0.0761,0.08611,0.033,0.0356,5.347865625,5.22080453125,5.11100625,5.10858125
7,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,79,0.0849,0.09589,0.0592,0.06337,5.28289921875,5.16213775390625,5.00279609375,4.99674708984375
8,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,89,0.0982,0.10847,0.0911,0.09767,5.6364607421875,5.4676859375,4.857866796875,4.8455474609375
9,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,99,0.079,0.08838,0.1253,0.13717,5.83221796875,5.5952450390625,4.6629044921875,4.63898640625
10,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,109,0.0741,0.08357,0.1541,0.16642,5.7549712890625,5.5515240234375,4.449673828125,4.4080650390625
11,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,119,0.0976,0.11357,0.1765,0.1927,5.8133572265625,5.51898947265625,4.2132283203125,4.14564408203125
