,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,4,9,0.2309,0.23062,0.2203,0.21656,2.06493251953125,2.0678161181640626,2.28459423828125,2.284728857421875
1,CIFAR10,fedprox,0,0.3,100,0.01,4,19,0.2248,0.22546,0.2718,0.2666,3.04002861328125,3.0238468359375,2.25068818359375,2.25118904296875
2,CIFAR10,fedprox,0,0.3,100,0.01,4,29,0.3374,0.33694,0.37,0.36646,2.31746181640625,2.3152744921875,2.19159130859375,2.19278333984375
3,CIFAR10,fedprox,0,0.3,100,0.01,4,39,0.498,0.49928,0.411,0.40396,1.381796484375,1.3754606005859376,2.090723828125,2.0928375390625
4,CIFAR10,fedprox,0,0.3,100,0.01,4,49,0.4334,0.43164,0.4657,0.45664,1.70410732421875,1.6976750537109375,1.982646826171875,1.9850252197265625
5,CIFAR10,fedprox,0,0.3,100,0.01,4,59,0.4111,0.41906,0.5102,0.50158,2.29124267578125,2.232600625,1.8807388671875,1.882540078125
6,CIFAR10,fedprox,0,0.3,100,0.01,4,69,0.5911,0.60562,0.5326,0.53114,1.201835546875,1.15251666015625,1.789315234375,1.7901160107421874
7,CIFAR10,fedprox,0,0.3,100,0.01,4,79,0.4967,0.50718,0.5766,0.57182,1.86632705078125,1.8038090625,1.60547548828125,1.60354251953125
8,CIFAR10,fedprox,0,0.3,100,0.01,4,89,0.4302,0.44118,0.6078,0.60496,2.39523994140625,2.309462509765625,1.49679267578125,1.4905448583984375
9,CIFAR10,fedprox,0,0.3,100,0.01,4,99,0.534,0.54802,0.641,0.64594,1.5994380859375,1.531255283203125,1.25842529296875,1.2423513720703125
10,CIFAR10,fedprox,0,0.3,100,0.01,4,109,0.5227,0.53742,0.6567,0.66438,1.61778359375,1.54245126953125,1.18910390625,1.1674816015625
11,CIFAR10,fedprox,0,0.3,100,0.01,4,119,0.4884,0.49688,0.6722,0.6842,2.11294736328125,2.0487492578125,1.098849365234375,1.069793740234375
12,CIFAR10,fedprox,0,0.3,100,0.01,4,129,0.4597,0.47328,0.6783,0.69458,2.47869833984375,2.3896873046875,1.05054287109375,1.0172215063476562
13,CIFAR10,fedprox,0,0.3,100,0.01,4,139,0.6193,0.64484,0.6909,0.70646,1.18869091796875,1.1003824462890626,1.0063470458984376,0.968427353515625
14,CIFAR10,fedprox,0,0.3,100,0.01,4,149,0.4621,0.47674,0.6983,0.71498,2.04742392578125,1.9507964892578125,0.9831877685546875,0.9418834838867187
15,CIFAR10,fedprox,0,0.3,100,0.01,4,159,0.5666,0.58888,0.7034,0.72302,1.73118671875,1.6310396533203124,0.967623583984375,0.9231529614257813
16,CIFAR10,fedprox,0,0.3,100,0.01,4,169,0.4911,0.50526,0.7088,0.73088,2.1818486328125,2.0786198828125,0.9332089111328125,0.883872861328125
17,CIFAR10,fedprox,0,0.3,100,0.01,4,179,0.5446,0.55598,0.7183,0.74242,1.900023583984375,1.805729375,0.87838828125,0.821484384765625
18,CIFAR10,fedprox,0,0.3,100,0.01,4,189,0.6407,0.66116,0.7196,0.74772,1.272527587890625,1.155750703125,0.86850400390625,0.8088054370117187
19,CIFAR10,fedprox,0,0.3,100,0.01,4,199,0.5069,0.52964,0.7311,0.7582,2.13628759765625,1.980158623046875,0.8228635009765625,0.7557097094726563
20,CIFAR10,fedprox,0,0.3,100,0.01,4,209,0.6273,0.64594,0.7365,0.7672,1.26035419921875,1.1532543896484375,0.7863613525390625,0.7116840893554688
21,CIFAR10,fedprox,0,0.3,100,0.01,4,219,0.4707,0.48232,0.7406,0.77114,2.49027958984375,2.362113720703125,0.770518505859375,0.6912670239257812
22,CIFAR10,fedprox,0,0.3,100,0.01,4,229,0.6915,0.72442,0.7474,0.78004,0.9735852783203125,0.8429435571289062,0.7487033935546875,0.6601226879882812
23,CIFAR10,fedprox,0,0.3,100,0.01,4,239,0.5652,0.5797,0.7505,0.78284,1.906596240234375,1.78455345703125,0.7347439208984375,0.6390277172851563
24,CIFAR10,fedprox,0,0.3,100,0.01,4,249,0.6099,0.63418,0.7566,0.78738,1.305679443359375,1.1858141357421874,0.7236419677734375,0.6241575952148437
25,CIFAR10,fedprox,0,0.3,100,0.01,4,259,0.6807,0.71264,0.7619,0.79214,1.00461923828125,0.8760020141601562,0.711354833984375,0.6075716284179687
26,CIFAR10,fedprox,0,0.3,100,0.01,4,269,0.586,0.60974,0.763,0.79624,1.509858544921875,1.3669557373046874,0.7051382568359374,0.5980367602539063
27,CIFAR10,fedprox,0,0.3,100,0.01,4,279,0.7099,0.74856,0.7635,0.80034,0.901387548828125,0.7621674340820312,0.6991555419921875,0.5874143408203125
28,CIFAR10,fedprox,0,0.3,100,0.01,4,289,0.6546,0.69316,0.7675,0.80598,1.140768408203125,0.9860044995117188,0.6903625732421875,0.5742248583984375
29,CIFAR10,fedprox,0,0.3,100,0.01,4,299,0.6104,0.63736,0.7709,0.81022,1.404199267578125,1.2666739111328125,0.6801311279296876,0.55931740234375
30,CIFAR10,fedprox,0,0.3,100,0.01,4,309,0.5799,0.5962,0.7719,0.81116,1.827638427734375,1.6739096240234375,0.6781722412109376,0.5555221313476563
31,CIFAR10,fedprox,0,0.3,100,0.01,4,319,0.6467,0.67078,0.772,0.81516,1.350468310546875,1.21888609375,0.67312021484375,0.5468207739257812
32,CIFAR10,fedprox,0,0.3,100,0.01,4,329,0.524,0.55482,0.7729,0.81772,1.956196630859375,1.79881029296875,0.6692296875,0.542086865234375
33,CIFAR10,fedprox,0,0.3,100,0.01,4,339,0.5675,0.5921,0.777,0.8188,1.590859912109375,1.4511026611328126,0.66222900390625,0.5351615869140625
34,CIFAR10,fedprox,0,0.3,100,0.01,4,349,0.6401,0.66108,0.7807,0.82326,1.279868994140625,1.144797451171875,0.6537694091796875,0.5200928930664063
35,CIFAR10,fedprox,0,0.3,100,0.01,4,359,0.5197,0.54318,0.7819,0.82594,2.300960546875,2.12457556640625,0.6498115966796875,0.5126685375976563
36,CIFAR10,fedprox,0,0.3,100,0.01,4,369,0.6322,0.65986,0.7828,0.82726,1.30787568359375,1.14748783203125,0.646414892578125,0.5071995056152344
37,CIFAR10,fedprox,0,0.3,100,0.01,4,379,0.7046,0.74108,0.7836,0.829,0.9469287109375,0.78516755859375,0.642836572265625,0.5019322888183594
38,CIFAR10,fedprox,0,0.3,100,0.01,4,389,0.5411,0.55552,0.7835,0.83148,1.776694873046875,1.650945634765625,0.640973291015625,0.49519757568359374
39,CIFAR10,fedprox,0,0.3,100,0.01,4,399,0.6211,0.6516,0.7854,0.83266,1.35021865234375,1.1935430029296874,0.638991162109375,0.491837412109375
40,CIFAR10,fedprox,0,0.3,100,0.01,4,409,0.6269,0.65482,0.7859,0.83312,1.238185498046875,1.08257919921875,0.6393320556640625,0.4903296276855469
41,CIFAR10,fedprox,0,0.3,100,0.01,4,419,0.7101,0.74776,0.7884,0.83344,0.9328634765625,0.76329291015625,0.6383137939453125,0.48645477661132813
42,CIFAR10,fedprox,0,0.3,100,0.01,4,429,0.6238,0.6504,0.7907,0.83598,1.483062158203125,1.3005725732421876,0.6344236083984375,0.479109638671875
43,CIFAR10,fedprox,0,0.3,100,0.01,4,439,0.5825,0.60488,0.7913,0.8371,1.66576845703125,1.5098410498046875,0.6330889404296876,0.47608060180664064
44,CIFAR10,fedprox,0,0.3,100,0.01,4,449,0.5792,0.61152,0.7908,0.83738,1.6112095703125,1.435850224609375,0.6311755859375,0.47401917724609377
45,CIFAR10,fedprox,0,0.3,100,0.01,4,459,0.6296,0.66306,0.7915,0.8397,1.299062939453125,1.132653271484375,0.62620341796875,0.46803926513671873
46,CIFAR10,fedprox,0,0.3,100,0.01,4,469,0.6211,0.6391,0.7912,0.84126,1.399130224609375,1.2310285302734374,0.6246145751953125,0.4649406042480469
47,CIFAR10,fedprox,0,0.3,100,0.01,4,479,0.7149,0.75772,0.7929,0.84266,0.897379248046875,0.7236585302734375,0.6233959716796875,0.461908193359375
48,CIFAR10,fedprox,0,0.3,100,0.01,4,489,0.7034,0.74244,0.7923,0.84432,0.9481081787109376,0.7855529077148438,0.6205311279296875,0.4565340954589844
49,CIFAR10,fedprox,0,0.3,100,0.01,4,499,0.6485,0.68408,0.7917,0.84542,1.190780419921875,1.0248613134765625,0.619639453125,0.4542709948730469
50,CIFAR10,fedprox,0,0.3,100,0.01,4,509,0.57,0.59412,0.793,0.84716,1.76429453125,1.589116689453125,0.616002392578125,0.44970572998046876
51,CIFAR10,fedprox,0,0.3,100,0.01,4,519,0.6154,0.6434,0.794,0.84796,1.365639404296875,1.2094282275390624,0.614493115234375,0.4478725732421875
52,CIFAR10,fedprox,0,0.3,100,0.01,4,529,0.5122,0.5352,0.7948,0.8494,1.956220654296875,1.7800068408203125,0.6122775634765625,0.44316939575195313
