,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.357,0.35508,0.1653,0.1643,2.003728955078125,2.0149414404296877,2.2874208984375,2.287451591796875
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.3991,0.39512,0.187,0.18906,2.2440162109375,2.2223398046875,2.25917412109375,2.259053291015625
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.2889,0.2896,0.3041,0.30456,2.9784349609375,2.97052634765625,2.2072216796875,2.2071067578125
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.432,0.43802,0.3957,0.3933,2.4266708984375,2.380274365234375,2.1192599609375,2.119027451171875
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.4522,0.47008,0.4277,0.42666,2.33789150390625,2.242630029296875,2.06229345703125,2.06153947265625
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.4622,0.46874,0.4992,0.50114,2.53090966796875,2.460698388671875,1.892225537109375,1.8893081591796874
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.4376,0.43794,0.5679,0.57986,2.56086865234375,2.51742080078125,1.65339541015625,1.644834638671875
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.6233,0.63992,0.6009,0.61586,1.296194873046875,1.205497626953125,1.5202119140625,1.506172080078125
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.496,0.50972,0.6214,0.64198,2.29198486328125,2.155995927734375,1.407913525390625,1.3881665673828125
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6642,0.68642,0.6476,0.67074,1.125621337890625,1.020120908203125,1.2874990234375,1.26006533203125
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.5523,0.56894,0.6736,0.69472,2.09669384765625,1.9870734912109376,1.15857412109375,1.122307998046875
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.6243,0.64844,0.6929,0.71998,1.421938525390625,1.3016664453125,1.0019944580078124,0.9526613256835937
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.6034,0.61706,0.7118,0.73812,1.60734677734375,1.4958878564453124,0.9072797607421875,0.8478516796875
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.4414,0.45496,0.7212,0.75014,2.6003666015625,2.48324642578125,0.85913056640625,0.791939775390625
14,CIFAR10,fedexp,0,0.3,100,0.01,2,149,0.4339,0.43846,0.7235,0.75338,3.2676208984375,3.146468671875,0.8513262939453125,0.78135107421875
15,CIFAR10,fedexp,0,0.3,100,0.01,2,159,0.64,0.66484,0.7307,0.76002,1.19557119140625,1.0845661181640625,0.8043833740234375,0.7221579760742187
16,CIFAR10,fedexp,0,0.3,100,0.01,2,169,0.5434,0.5553,0.7356,0.76786,2.21615654296875,2.124714873046875,0.7830369384765625,0.6945071801757813
17,CIFAR10,fedexp,0,0.3,100,0.01,2,179,0.5327,0.54868,0.7407,0.77388,2.18151357421875,2.0454321484375,0.7664303466796875,0.6693339331054687
18,CIFAR10,fedexp,0,0.3,100,0.01,2,189,0.6314,0.66646,0.7436,0.77776,1.30278447265625,1.1628634130859374,0.75970107421875,0.6590418139648437
19,CIFAR10,fedexp,0,0.3,100,0.01,2,199,0.6082,0.63734,0.7483,0.78404,1.499114013671875,1.344527998046875,0.74722998046875,0.6389218115234375
20,CIFAR10,fedexp,0,0.3,100,0.01,2,209,0.5316,0.54966,0.7501,0.78726,2.32792451171875,2.1775832763671876,0.739425341796875,0.6281512744140625
21,CIFAR10,fedexp,0,0.3,100,0.01,2,219,0.3787,0.38626,0.753,0.79124,3.22356328125,3.058924599609375,0.7300630126953125,0.6143424438476562
22,CIFAR10,fedexp,0,0.3,100,0.01,2,229,0.4741,0.49502,0.7549,0.79424,2.7452240234375,2.585925966796875,0.7290713623046875,0.608226923828125
23,CIFAR10,fedexp,0,0.3,100,0.01,2,239,0.584,0.60536,0.7581,0.7998,1.664321044921875,1.5082606103515626,0.7195331787109375,0.5901767358398438
24,CIFAR10,fedexp,0,0.3,100,0.01,2,249,0.6021,0.6337,0.761,0.80474,1.490127099609375,1.3194244091796874,0.709145751953125,0.5738633618164063
25,CIFAR10,fedexp,0,0.3,100,0.01,2,259,0.5331,0.54496,0.7646,0.806,2.125608203125,1.9987291015625,0.707417333984375,0.569818701171875
26,CIFAR10,fedexp,0,0.3,100,0.01,2,269,0.6012,0.6315,0.7685,0.80968,1.36422861328125,1.2287090380859376,0.7004498291015625,0.561250390625
27,CIFAR10,fedexp,0,0.3,100,0.01,2,279,0.6067,0.62834,0.7679,0.8125,1.534309765625,1.388538173828125,0.7000644287109375,0.5548202221679688
28,CIFAR10,fedexp,0,0.3,100,0.01,2,289,0.5026,0.52864,0.767,0.81442,2.21987294921875,2.0546571142578123,0.698229248046875,0.5492891088867188
29,CIFAR10,fedexp,0,0.3,100,0.01,2,299,0.6053,0.62642,0.77,0.81586,1.736686669921875,1.57565103515625,0.69433388671875,0.5432133715820312
30,CIFAR10,fedexp,0,0.3,100,0.01,2,309,0.5397,0.5619,0.7717,0.81638,2.1441970703125,1.9878260888671875,0.6927299072265625,0.5416446166992187
31,CIFAR10,fedexp,0,0.3,100,0.01,2,319,0.6484,0.68154,0.7735,0.81752,1.22253388671875,1.05574892578125,0.6900791015625,0.5383924267578125
32,CIFAR10,fedexp,0,0.3,100,0.01,2,329,0.582,0.60064,0.7752,0.81988,1.700807666015625,1.547751513671875,0.6844427001953125,0.5339593920898438
33,CIFAR10,fedexp,0,0.3,100,0.01,2,339,0.6717,0.70204,0.777,0.82084,1.1413228515625,0.9794648291015625,0.6805055419921875,0.5293526489257813
34,CIFAR10,fedexp,0,0.3,100,0.01,2,349,0.4119,0.42532,0.7779,0.82142,2.8190400390625,2.674939140625,0.6776467529296875,0.5272760791015625
35,CIFAR10,fedexp,0,0.3,100,0.01,2,359,0.525,0.54498,0.7792,0.82318,1.996293603515625,1.854929150390625,0.6733170654296875,0.5232821142578125
36,CIFAR10,fedexp,0,0.3,100,0.01,2,369,0.5119,0.53256,0.7814,0.82458,2.27864306640625,2.12339748046875,0.67053955078125,0.5209145874023438
37,CIFAR10,fedexp,0,0.3,100,0.01,2,379,0.5135,0.5356,0.7807,0.82684,2.09140087890625,1.9444807373046875,0.6685297119140625,0.5164541845703124
38,CIFAR10,fedexp,0,0.3,100,0.01,2,389,0.5392,0.55926,0.7817,0.82938,2.022453271484375,1.876244033203125,0.6648355224609375,0.511633984375
39,CIFAR10,fedexp,0,0.3,100,0.01,2,399,0.6749,0.7097,0.7838,0.83054,1.0953556640625,0.9274762451171875,0.6616849609375,0.5065228369140625
40,CIFAR10,fedexp,0,0.3,100,0.01,2,409,0.6084,0.64194,0.7847,0.8318,1.5831525390625,1.3972925830078124,0.6609453369140625,0.5024255590820312
41,CIFAR10,fedexp,0,0.3,100,0.01,2,419,0.6614,0.69332,0.7845,0.8325,1.2864869140625,1.1071912915039062,0.6602409912109375,0.49969500732421873
42,CIFAR10,fedexp,0,0.3,100,0.01,2,429,0.6369,0.66988,0.7854,0.83312,1.23511708984375,1.0925913208007811,0.6591126220703125,0.496499755859375
43,CIFAR10,fedexp,0,0.3,100,0.01,2,439,0.5811,0.61036,0.789,0.8349,1.778697705078125,1.6076135595703125,0.653978955078125,0.49034497680664063
44,CIFAR10,fedexp,0,0.3,100,0.01,2,449,0.5856,0.60862,0.7869,0.83562,1.718504833984375,1.560777607421875,0.651249462890625,0.4875453234863281
45,CIFAR10,fedexp,0,0.3,100,0.01,2,459,0.6654,0.68852,0.7874,0.83678,1.3415875,1.189141630859375,0.6460680419921875,0.4842867919921875
