,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,9,0.0095,0.00855,0.0043,0.00468,5.37854453125,5.37772498046875,5.2991806640625,5.29926154296875
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,19,0.0135,0.01458,0.0048,0.00508,5.221019140625,5.217938828125,5.2970041015625,5.29709119140625
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,29,0.0219,0.02341,0.0081,0.00863,5.7424642578125,5.740857734375,5.287680859375,5.2876930078125
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,39,0.0295,0.03139,0.0094,0.01008,5.8147455078125,5.80034423828125,5.2772423828125,5.27720033203125
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,49,0.049,0.05156,0.0111,0.01329,4.727480078125,4.71557515625,5.257853515625,5.25770830078125
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,59,0.0504,0.05135,0.0168,0.01874,5.1968736328125,5.1703714453125,5.2166802734375,5.21617001953125
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,69,0.0623,0.06557,0.0287,0.03097,5.20666875,5.13191283203125,5.1565291015625,5.15555228515625
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,79,0.0738,0.07979,0.0481,0.05058,5.4404638671875,5.31914177734375,5.0672970703125,5.06519166015625
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,89,0.0914,0.0993,0.0705,0.07515,4.790489453125,4.6769591015625,4.9426537109375,4.937095703125
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,99,0.1197,0.13,0.1029,0.10827,4.4463193359375,4.3034165234375,4.767950390625,4.7558033203125
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,109,0.1259,0.13938,0.1312,0.13852,4.4100357421875,4.266924140625,4.572494921875,4.5509607421875
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,119,0.1039,0.11753,0.1585,0.16717,5.527560546875,5.2919201953125,4.3442271484375,4.30759513671875
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,129,0.1024,0.11752,0.1742,0.18818,5.813788671875,5.51378228515625,4.1809896484375,4.12765953125
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,139,0.1006,0.11436,0.1804,0.19669,5.4706716796875,5.20815892578125,4.116687109375,4.052808125
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,149,0.1066,0.12512,0.1893,0.21206,5.9382048828125,5.576664375,3.974644921875,3.88742017578125
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,159,0.1598,0.18163,0.1985,0.22134,4.44032421875,4.0971718359375,3.8720294921875,3.765107890625
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,169,0.0998,0.1226,0.2042,0.23017,5.5050123046875,5.2231576953125,3.80633046875,3.679571240234375
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,179,0.1762,0.21401,0.2167,0.24531,4.7263140625,4.2345970703125,3.6799287109375,3.51251201171875
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,189,0.1504,0.18334,0.2212,0.25313,4.8341568359375,4.39876400390625,3.61863984375,3.42936537109375
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,199,0.1712,0.22039,0.2214,0.25824,4.5409384765625,3.99419474609375,3.59775517578125,3.39427140625
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,209,0.105,0.13056,0.2259,0.27024,5.4030568359375,5.044464921875,3.52403564453125,3.265336630859375
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,219,0.1522,0.18916,0.2279,0.27427,4.8546123046875,4.341439287109375,3.5027263671875,3.217619716796875
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,229,0.1067,0.12738,0.231,0.27807,5.3376337890625,4.99873390625,3.49420556640625,3.193543564453125
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,239,0.1436,0.17928,0.2328,0.27997,4.5094484375,4.0852059375,3.48657685546875,3.178218251953125
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,249,0.1526,0.18708,0.2337,0.28317,4.6989421875,4.26376796875,3.4795998046875,3.15802337890625
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,259,0.1099,0.13328,0.2345,0.28816,5.9127859375,5.481890078125,3.47190556640625,3.119684873046875
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,269,0.1632,0.20382,0.2356,0.29325,4.4704166015625,3.9539953125,3.4680171875,3.07488142578125
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,279,0.1234,0.15685,0.2373,0.29756,5.5750865234375,5.05844189453125,3.4596587890625,3.05245025390625
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,289,0.1178,0.15221,0.2355,0.30158,5.5808900390625,5.06186326171875,3.45970986328125,3.027102333984375
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,299,0.1593,0.19024,0.2377,0.30552,4.5454453125,4.09300009765625,3.45993896484375,3.00685189453125
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,309,0.1052,0.13324,0.2391,0.3075,5.9035619140625,5.373379453125,3.45783974609375,2.99454064453125
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,319,0.1138,0.14425,0.2391,0.31201,5.59454609375,5.06527390625,3.4739423828125,2.968671796875
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,329,0.1519,0.19408,0.2406,0.31471,4.7318099609375,4.21698921875,3.4743255859375,2.958995126953125
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,339,0.1819,0.23356,0.2458,0.31886,4.2098583984375,3.653946884765625,3.50503916015625,2.9443688671875
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,349,0.187,0.23932,0.2469,0.31984,4.45709375,3.802611025390625,3.4940841796875,2.93041068359375
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,359,0.1688,0.21416,0.2478,0.32158,4.9028078125,4.24921375,3.49594892578125,2.921448935546875
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,369,0.1707,0.2177,0.2473,0.3229,4.7725361328125,4.1418920703125,3.486387109375,2.91052998046875
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,379,0.1226,0.1504,0.2489,0.32443,6.4694703125,5.84168056640625,3.4826865234375,2.903477607421875
