,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,9,0.005,0.005,0.0049,0.00496,5.4650046875,5.46511306640625,5.29971484375,5.299673984375
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,19,0.0089,0.00925,0.005,0.005,5.6682634765625,5.6688187109375,5.299657421875,5.29962646484375
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,29,0.0122,0.01109,0.0049,0.00502,5.65693203125,5.65086005859375,5.29910859375,5.29910708984375
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,39,0.0128,0.01271,0.0044,0.00512,5.2128740234375,5.211116953125,5.296584765625,5.2965428125
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,49,0.0204,0.02069,0.0053,0.00574,5.783162890625,5.7803883984375,5.28011484375,5.27994734375
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,59,0.0213,0.02391,0.0099,0.00868,5.4622919921875,5.465912109375,5.2634529296875,5.26313818359375
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,69,0.052,0.05098,0.0156,0.01686,4.657133984375,4.64593029296875,5.2106056640625,5.21012630859375
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,79,0.0867,0.08811,0.0218,0.0226,4.4012025390625,4.37280841796875,5.167378125,5.16700689453125
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,89,0.0549,0.05748,0.0252,0.02411,5.293408984375,5.25423890625,5.128284375,5.12791033203125
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,99,0.0546,0.06092,0.0386,0.03584,5.3196158203125,5.26063451171875,4.9907755859375,4.98900779296875
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,109,0.1035,0.11324,0.0603,0.05883,4.3323892578125,4.24807623046875,4.8500857421875,4.84450599609375
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,119,0.0807,0.08854,0.0783,0.07852,5.27129296875,5.14850044921875,4.7471798828125,4.737613828125
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,129,0.0974,0.11136,0.0902,0.09452,5.1471111328125,5.00284611328125,4.6573609375,4.64363158203125
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,139,0.0996,0.10924,0.1159,0.12483,5.1244439453125,4.9406413671875,4.53884765625,4.5170812109375
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,149,0.0996,0.11022,0.1272,0.13635,5.239705078125,5.05486107421875,4.49762109375,4.4717148828125
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,159,0.1081,0.12115,0.1511,0.16287,5.1033310546875,4.92546458984375,4.343999609375,4.30544552734375
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,169,0.1067,0.12814,0.1616,0.17897,5.9508923828125,5.6329485546875,4.260680078125,4.21193576171875
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,179,0.1052,0.12553,0.1702,0.18993,5.8682697265625,5.534414375,4.1638013671875,4.102113828125
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,189,0.1447,0.16903,0.1795,0.20189,4.56924140625,4.25671662109375,4.073704296875,3.996779228515625
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,199,0.1135,0.13398,0.1945,0.21624,6.133825390625,5.68797720703125,3.9628146484375,3.8649023828125
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,209,0.1206,0.1467,0.2019,0.22642,5.5071650390625,5.08518341796875,3.86115234375,3.7425696484375
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,219,0.0915,0.11269,0.2103,0.2392,5.706996484375,5.42262533203125,3.77338046875,3.62880130859375
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,229,0.1636,0.19981,0.2166,0.24915,4.15306328125,3.792280224609375,3.7107787109375,3.541352265625
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,239,0.1055,0.12446,0.2196,0.26149,5.31280703125,4.9855295703125,3.60112041015625,3.38804107421875
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,249,0.1095,0.13278,0.2245,0.26834,5.2829765625,4.935439609375,3.5615095703125,3.325256015625
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,259,0.1524,0.19471,0.229,0.27626,4.6117560546875,4.11049037109375,3.5131244140625,3.250013154296875
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,269,0.1037,0.13021,0.2296,0.27925,5.639734765625,5.25120564453125,3.501171484375,3.230513642578125
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,279,0.1609,0.21062,0.2331,0.28544,4.29926875,3.84216412109375,3.4695271484375,3.16505138671875
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,289,0.1674,0.20775,0.2341,0.29017,4.4329701171875,3.9478711328125,3.45129609375,3.108567041015625
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,299,0.1189,0.13862,0.2376,0.29206,5.9076078125,5.480901484375,3.4460505859375,3.095533994140625
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,309,0.1193,0.14561,0.2386,0.29409,5.3654296875,4.9767207421875,3.43874658203125,3.080697880859375
