,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,139,0.072,0.09061,0.1627,0.19241,6.23203203125,5.95080572265625,4.3742490234375,4.27712458984375
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,149,0.0842,0.10491,0.1669,0.19634,6.79286328125,6.48005330078125,4.3546236328125,4.25479537109375
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,159,0.087,0.10445,0.1724,0.20075,6.5149935546875,6.19122654296875,4.2595751953125,4.14452923828125
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,169,0.0918,0.11271,0.1769,0.20504,8.480249609375,8.03255140625,4.212738671875,4.08954791015625
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,179,0.0878,0.10883,0.1772,0.21004,6.98077578125,6.51361990234375,4.13994453125,4.003284892578125
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,189,0.0828,0.09953,0.1778,0.21269,8.2955962890625,7.873970859375,4.0807833984375,3.93259025390625
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,199,0.0786,0.09925,0.1804,0.21682,7.2738013671875,6.85159962890625,4.02269921875,3.8596995703125
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,209,0.1018,0.11858,0.1816,0.21941,6.9243138671875,6.47974376953125,3.96097099609375,3.780509560546875
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,219,0.0742,0.09492,0.181,0.22316,6.4871427734375,6.20038236328125,3.9245609375,3.72862875
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,229,0.0771,0.0852,0.1847,0.22624,7.5873994140625,7.229279921875,3.88540791015625,3.677027568359375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,239,0.0912,0.10688,0.1881,0.23169,6.1214646484375,5.8240663671875,3.8134759765625,3.57608267578125
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,249,0.0969,0.11067,0.1942,0.23434,6.531034375,6.203023515625,3.79196669921875,3.546408076171875
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,259,0.0861,0.10096,0.197,0.23671,7.49218203125,7.105854453125,3.77228779296875,3.523045166015625
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,269,0.0925,0.11231,0.2018,0.2379,6.1933173828125,5.86493779296875,3.767919921875,3.52080783203125
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,279,0.0693,0.07882,0.2039,0.2416,6.5530365234375,6.2385464453125,3.7328337890625,3.467786103515625
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,289,0.0743,0.0857,0.2036,0.24373,7.5804798828125,7.21423779296875,3.714027734375,3.4332906640625
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,299,0.0979,0.11496,0.2026,0.24692,6.53213515625,6.15157458984375,3.70861982421875,3.42607333984375
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,309,0.0958,0.10949,0.2055,0.24772,6.7454306640625,6.46563134765625,3.70123310546875,3.41587109375
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,319,0.0984,0.12146,0.207,0.24741,6.0249833984375,5.66318533203125,3.690241796875,3.399298671875
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,329,0.0668,0.07518,0.2071,0.24931,8.20031171875,7.89761060546875,3.67960712890625,3.386533720703125
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,339,0.1049,0.12263,0.205,0.25011,6.148233203125,5.74296763671875,3.66961611328125,3.36057990234375
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,349,0.0936,0.11894,0.2046,0.25074,6.6103880859375,6.17868806640625,3.66873701171875,3.35706966796875
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,359,0.0973,0.12342,0.205,0.25246,6.2833712890625,5.89001119140625,3.6663662109375,3.357101982421875
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,369,0.0682,0.07757,0.2051,0.25464,8.20980546875,7.8662620703125,3.663926171875,3.356561171875
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,379,0.0853,0.10277,0.2107,0.25638,6.5519580078125,6.19411029296875,3.649226953125,3.33629751953125
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,389,0.097,0.11994,0.2138,0.25856,6.818399609375,6.3778878125,3.6293615234375,3.306502802734375
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,399,0.1077,0.12895,0.2138,0.2592,6.095794140625,5.7551055859375,3.623257421875,3.303881552734375
