,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,179,0.0894,0.11066,0.1739,0.21216,7.6822345703125,7.18379208984375,4.01113466796875,3.842438935546875
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,189,0.0521,0.05885,0.1763,0.21717,10.09063359375,9.7286941015625,3.91022265625,3.712702490234375
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,199,0.081,0.10146,0.1786,0.22081,6.512841796875,6.1190384375,3.8839580078125,3.678324677734375
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,209,0.0761,0.09176,0.1832,0.22443,7.7410853515625,7.34257150390625,3.83491943359375,3.605607802734375
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,219,0.0911,0.10956,0.1863,0.22747,6.4945220703125,6.11497263671875,3.79626640625,3.54410498046875
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,229,0.0557,0.06887,0.1913,0.23082,9.101391796875,8.68371666015625,3.7775978515625,3.520136484375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,239,0.0856,0.10305,0.1934,0.23381,6.35039765625,6.00666119140625,3.748541015625,3.465612666015625
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,249,0.0868,0.10687,0.1942,0.23699,6.892688671875,6.537719453125,3.73158564453125,3.440411669921875
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,259,0.0766,0.09153,0.1974,0.23798,6.8638525390625,6.52441537109375,3.71939658203125,3.431176474609375
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,269,0.0779,0.08977,0.2005,0.23967,6.8410046875,6.4864082421875,3.70470576171875,3.40066111328125
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,279,0.0751,0.09023,0.2026,0.24272,7.024115234375,6.67490076171875,3.69054833984375,3.3810545703125
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,289,0.087,0.10716,0.2021,0.24503,7.4027234375,6.96977328125,3.68203125,3.3730665625
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,299,0.0973,0.11796,0.2042,0.24662,6.540927734375,6.08230921875,3.67431923828125,3.36722978515625
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,309,0.087,0.10373,0.2055,0.24926,5.9710978515625,5.6626926953125,3.66649541015625,3.345982548828125
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,319,0.0786,0.08548,0.2053,0.25177,8.364984765625,8.0118273828125,3.65813466796875,3.3326934375
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,329,0.1002,0.12372,0.2081,0.25359,8.275989453125,7.5747875390625,3.64743515625,3.323428369140625
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,339,0.0901,0.11254,0.2091,0.25508,6.4912158203125,6.03455251953125,3.63949697265625,3.313613203125
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,349,0.0785,0.09472,0.2084,0.25554,6.79476328125,6.430489296875,3.63265693359375,3.302422822265625
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,359,0.097,0.12018,0.2085,0.25696,6.840296875,6.394788671875,3.6296365234375,3.302115537109375
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,369,0.082,0.09886,0.2133,0.26045,5.842839453125,5.53017197265625,3.62019150390625,3.275699150390625
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,379,0.0907,0.11715,0.2116,0.2619,7.3219466796875,6.80151134765625,3.61235029296875,3.270801796875
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,389,0.0759,0.09017,0.2119,0.26362,7.7969615234375,7.33468154296875,3.60239638671875,3.25009185546875
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,399,0.0795,0.09371,0.2145,0.26498,7.35633359375,6.8793130859375,3.59517490234375,3.23833708984375
