,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0.3,100,0.01,4,9,0.2251,0.22546,0.1485,0.14786,2.2244013671875,2.225799345703125,2.29158896484375,2.291472451171875
1,CIFAR10,fedprox,0,0.3,100,0.01,4,19,0.2543,0.25362,0.2284,0.22608,2.2295748046875,2.232424814453125,2.2684494140625,2.268395380859375
2,CIFAR10,fedprox,0,0.3,100,0.01,4,29,0.236,0.23486,0.269,0.2767,2.9902521484375,3.000640283203125,2.23107080078125,2.231183359375
3,CIFAR10,fedprox,0,0.3,100,0.01,4,39,0.4681,0.46944,0.3533,0.35814,1.450424560546875,1.4451345068359376,2.16438154296875,2.164766591796875
4,CIFAR10,fedprox,0,0.3,100,0.01,4,49,0.4304,0.42632,0.407,0.40462,1.62639501953125,1.6229798486328124,2.08960322265625,2.09002048828125
5,CIFAR10,fedprox,0,0.3,100,0.01,4,59,0.3989,0.40406,0.4623,0.4637,1.910992138671875,1.8939589404296875,2.010723583984375,2.0109089501953124
6,CIFAR10,fedprox,0,0.3,100,0.01,4,69,0.5746,0.58582,0.496,0.49818,1.19874091796875,1.17346642578125,1.93547587890625,1.93503650390625
7,CIFAR10,fedprox,0,0.3,100,0.01,4,79,0.3992,0.4032,0.5378,0.54282,2.36102978515625,2.320915302734375,1.774343408203125,1.772212509765625
8,CIFAR10,fedprox,0,0.3,100,0.01,4,89,0.3546,0.35608,0.5751,0.5801,3.1330435546875,3.085847900390625,1.673828857421875,1.6691767529296875
9,CIFAR10,fedprox,0,0.3,100,0.01,4,99,0.4983,0.51208,0.6085,0.61706,1.568796435546875,1.5042979052734375,1.44030791015625,1.4302565283203126
10,CIFAR10,fedprox,0,0.3,100,0.01,4,109,0.5015,0.51386,0.6224,0.63158,1.56160791015625,1.504961220703125,1.375804052734375,1.3616670703125
11,CIFAR10,fedprox,0,0.3,100,0.01,4,119,0.4389,0.45338,0.6364,0.6502,2.18523203125,2.122929169921875,1.270484765625,1.2505984716796874
12,CIFAR10,fedprox,0,0.3,100,0.01,4,129,0.4679,0.48446,0.6458,0.65902,2.07366435546875,1.9928984765625,1.213802392578125,1.19008263671875
13,CIFAR10,fedprox,0,0.3,100,0.01,4,139,0.5738,0.5929,0.6571,0.67124,1.27593779296875,1.2085751953125,1.1632248046875,1.135243896484375
14,CIFAR10,fedprox,0,0.3,100,0.01,4,149,0.4665,0.47618,0.6684,0.68172,1.923113232421875,1.8613591357421875,1.129553564453125,1.0983216943359375
15,CIFAR10,fedprox,0,0.3,100,0.01,4,159,0.5176,0.52648,0.6766,0.69224,1.918870068359375,1.8451304443359375,1.106086279296875,1.0716834521484375
16,CIFAR10,fedprox,0,0.3,100,0.01,4,169,0.4824,0.49974,0.6848,0.69924,2.003518603515625,1.893821630859375,1.0661171875,1.0278099853515625
17,CIFAR10,fedprox,0,0.3,100,0.01,4,179,0.5471,0.55894,0.6922,0.7084,1.685153125,1.6080149267578125,1.002033447265625,0.9581901611328125
18,CIFAR10,fedprox,0,0.3,100,0.01,4,189,0.6099,0.62916,0.6953,0.7136,1.27906953125,1.186195537109375,0.985783544921875,0.9393866186523437
19,CIFAR10,fedprox,0,0.3,100,0.01,4,199,0.4984,0.51906,0.7085,0.72502,1.947987890625,1.831129873046875,0.92879384765625,0.8754365185546875
20,CIFAR10,fedprox,0,0.3,100,0.01,4,209,0.6155,0.6356,0.7147,0.73464,1.193994091796875,1.1076811083984375,0.8862023681640625,0.8268195263671875
21,CIFAR10,fedprox,0,0.3,100,0.01,4,219,0.4975,0.50546,0.7191,0.73882,1.932441064453125,1.8575107275390625,0.8671467529296875,0.8047052197265625
