,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0,100,0.1,2,9,0.1398,0.14152,0.0991,0.10162,3.7044095703125,3.682289716796875,4.3201931640625,4.31670333984375
1,CIFAR100,fedprox,0,0,100,0.1,2,19,0.1942,0.20354,0.1727,0.17738,3.42167119140625,3.328889462890625,3.70023603515625,3.67245958984375
2,CIFAR100,fedprox,0,0,100,0.1,2,29,0.2335,0.24972,0.2227,0.23242,3.2749951171875,3.10195376953125,3.28989443359375,3.194145498046875
3,CIFAR100,fedprox,0,0,100,0.1,2,39,0.253,0.2827,0.2499,0.27278,3.21362412109375,2.943325732421875,3.13824296875,2.951826201171875
4,CIFAR100,fedprox,0,0,100,0.1,2,49,0.2707,0.31176,0.2674,0.30012,3.18724697265625,2.81392408203125,3.08690927734375,2.820312841796875
5,CIFAR100,fedprox,0,0,100,0.1,2,59,0.2787,0.32424,0.2824,0.32238,3.2368080078125,2.773769814453125,3.05923310546875,2.708123056640625
6,CIFAR100,fedprox,0,0,100,0.1,2,69,0.2971,0.35426,0.3001,0.3496,3.16141669921875,2.60467916015625,3.0551939453125,2.58132529296875
7,CIFAR100,fedprox,0,0,100,0.1,2,79,0.3012,0.37024,0.3076,0.3703,3.20040234375,2.540729521484375,3.05695830078125,2.48784267578125
8,CIFAR100,fedprox,0,0,100,0.1,2,89,0.311,0.38632,0.3181,0.38872,3.17931474609375,2.472296083984375,3.063535546875,2.4030934375
9,CIFAR100,fedprox,0,0,100,0.1,2,99,0.3215,0.40864,0.3251,0.40952,3.12974853515625,2.335961474609375,3.0643279296875,2.31220853515625
10,CIFAR100,fedprox,0,0,100,0.1,2,109,0.3274,0.41822,0.3306,0.42768,3.1574673828125,2.300830283203125,3.05581484375,2.22896673828125
11,CIFAR100,fedprox,0,0,100,0.1,2,119,0.3262,0.43358,0.333,0.43956,3.12370712890625,2.217087568359375,3.04262841796875,2.1647526123046874
12,CIFAR100,fedprox,0,0,100,0.1,2,129,0.3279,0.43988,0.3391,0.45128,3.1520095703125,2.2010215869140626,3.03268857421875,2.104136171875
13,CIFAR100,fedprox,0,0,100,0.1,2,139,0.3399,0.45216,0.3454,0.46426,3.10512509765625,2.1239857958984376,3.01618564453125,2.0434015478515626
14,CIFAR100,fedprox,0,0,100,0.1,2,149,0.3419,0.46986,0.3474,0.47736,3.07364169921875,2.0389048193359374,3.00582861328125,1.98815640625
15,CIFAR100,fedprox,0,0,100,0.1,2,159,0.3479,0.4799,0.3529,0.48762,3.07068076171875,1.9950170703125,3.00058466796875,1.94034974609375
16,CIFAR100,fedprox,0,0,100,0.1,2,169,0.3296,0.46774,0.3569,0.49674,3.1595607421875,2.0590237939453124,2.9800228515625,1.879465546875
17,CIFAR100,fedprox,0,0,100,0.1,2,179,0.351,0.4973,0.3597,0.50976,3.07500771484375,1.8995502685546874,2.97608681640625,1.8230868505859374
18,CIFAR100,fedprox,0,0,100,0.1,2,189,0.3497,0.50374,0.3617,0.519,3.0753046875,1.8752681396484374,2.96665166015625,1.778203671875
19,CIFAR100,fedprox,0,0,100,0.1,2,199,0.3537,0.50988,0.3651,0.53058,3.08002958984375,1.85781955078125,2.9642609375,1.7320813134765625
20,CIFAR100,fedprox,0,0,100,0.1,2,209,0.3599,0.52268,0.3673,0.53824,3.02697138671875,1.77816048828125,2.95629140625,1.694800927734375
21,CIFAR100,fedprox,0,0,100,0.1,2,219,0.3539,0.50884,0.3722,0.54736,3.11254296875,1.873158408203125,2.93793603515625,1.6547132666015625
22,CIFAR100,fedprox,0,0,100,0.1,2,229,0.3661,0.54004,0.3741,0.5558,3.00095673828125,1.6898456884765625,2.92068662109375,1.61011341796875
23,CIFAR100,fedprox,0,0,100,0.1,2,239,0.3704,0.54752,0.3755,0.56534,3.023403125,1.6587894775390626,2.92819951171875,1.568768876953125
24,CIFAR100,fedprox,0,0,100,0.1,2,249,0.3699,0.55244,0.3793,0.57178,3.0503025390625,1.6538064111328126,2.91532265625,1.5382418701171876
25,CIFAR100,fedprox,0,0,100,0.1,2,259,0.3661,0.5523,0.3812,0.57734,3.05794853515625,1.6536430859375,2.9113537109375,1.512744697265625
26,CIFAR100,fedprox,0,0,100,0.1,2,269,0.3654,0.54736,0.3862,0.583,3.0587796875,1.6754158935546875,2.90922890625,1.4904954248046876
27,CIFAR100,fedprox,0,0,100,0.1,2,279,0.3772,0.56946,0.3871,0.5913,3.0160310546875,1.556522373046875,2.91432978515625,1.4600625537109375
28,CIFAR100,fedprox,0,0,100,0.1,2,289,0.3703,0.56474,0.3867,0.59884,3.05322236328125,1.5906931396484374,2.90671357421875,1.4299109716796874
29,CIFAR100,fedprox,0,0,100,0.1,2,299,0.3721,0.57188,0.3886,0.60586,3.01752509765625,1.5470117724609376,2.89639404296875,1.3991752392578125
30,CIFAR100,fedprox,0,0,100,0.1,2,309,0.378,0.58838,0.3903,0.611,2.99873662109375,1.4859805908203125,2.891425,1.3760272265625
31,CIFAR100,fedprox,0,0,100,0.1,2,319,0.3837,0.59792,0.3882,0.61522,3.03417548828125,1.45194654296875,2.9043904296875,1.357637939453125
32,CIFAR100,fedprox,0,0,100,0.1,2,329,0.3801,0.59512,0.3893,0.62454,3.03913232421875,1.4555913671875,2.9051712890625,1.3253635107421875
33,CIFAR100,fedprox,0,0,100,0.1,2,339,0.3833,0.59796,0.3947,0.62974,3.066450390625,1.4473458837890625,2.9049369140625,1.299806376953125
34,CIFAR100,fedprox,0,0,100,0.1,2,349,0.3854,0.6128,0.3935,0.63464,2.9862189453125,1.3779303662109375,2.90261484375,1.2782981298828124
35,CIFAR100,fedprox,0,0,100,0.1,2,359,0.3943,0.62338,0.3969,0.63968,2.99216865234375,1.3360176708984375,2.89900966796875,1.256029462890625
36,CIFAR100,fedprox,0,0,100,0.1,2,369,0.3898,0.61906,0.4002,0.64536,2.96616357421875,1.347856689453125,2.89320927734375,1.2346953515625
37,CIFAR100,fedprox,0,0,100,0.1,2,379,0.3942,0.63448,0.4013,0.6506,2.98629384765625,1.2913705322265625,2.88645625,1.2128646826171876
38,CIFAR100,fedprox,0,0,100,0.1,2,389,0.3942,0.63536,0.403,0.65576,2.97904619140625,1.2853982958984376,2.88000537109375,1.188083154296875
39,CIFAR100,fedprox,0,0,100,0.1,2,399,0.3921,0.63484,0.403,0.6613,3.01046298828125,1.281587578125,2.88967080078125,1.1686184985351562
40,CIFAR100,fedprox,0,0,100,0.1,2,409,0.3959,0.64106,0.4057,0.66338,2.95885224609375,1.2528577978515625,2.87823974609375,1.1564585302734376
41,CIFAR100,fedprox,0,0,100,0.1,2,419,0.4004,0.65434,0.4072,0.66612,2.917276953125,1.204351474609375,2.8716033203125,1.142284921875
42,CIFAR100,fedprox,0,0,100,0.1,2,429,0.3986,0.65192,0.4073,0.67376,2.9631486328125,1.2112212353515626,2.87161494140625,1.1208009887695312
43,CIFAR100,fedprox,0,0,100,0.1,2,439,0.3928,0.64396,0.406,0.67684,3.02671298828125,1.2400018603515626,2.87866640625,1.1054553125
44,CIFAR100,fedprox,0,0,100,0.1,2,449,0.4006,0.66142,0.408,0.68246,2.9563845703125,1.17909173828125,2.885528125,1.091885595703125
45,CIFAR100,fedprox,0,0,100,0.1,2,459,0.396,0.66152,0.4072,0.68756,2.9981298828125,1.1791040576171874,2.88892578125,1.0767893334960938
46,CIFAR100,fedprox,0,0,100,0.1,2,469,0.3992,0.67164,0.4092,0.69116,2.97327421875,1.134689033203125,2.889710546875,1.06016923828125
