,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedadagrad,0,0.3,100,0.01,2,9,0.0225,0.02444,0.026,0.02634,4.9590900390625,4.9492931640625,4.5976384765625,4.59740375
1,CIFAR100,fedadagrad,0,0.3,100,0.01,2,19,0.0367,0.03834,0.0364,0.03846,4.8894544921875,4.87797912109375,4.5863767578125,4.5861424609375
2,CIFAR100,fedadagrad,0,0.3,100,0.01,2,29,0.0583,0.06176,0.0373,0.03884,4.790215234375,4.7777191796875,4.5677115234375,4.56725890625
3,CIFAR100,fedadagrad,0,0.3,100,0.01,2,39,0.0621,0.06082,0.0499,0.05076,4.4634119140625,4.44890796875,4.5488279296875,4.548200546875
4,CIFAR100,fedadagrad,0,0.3,100,0.01,2,49,0.0945,0.09624,0.0591,0.0619,4.2116337890625,4.1831690234375,4.53087890625,4.5300886328125
5,CIFAR100,fedadagrad,0,0.3,100,0.01,2,59,0.0897,0.09006,0.0702,0.07426,4.057303125,4.027701357421875,4.492521484375,4.4911948828125
6,CIFAR100,fedadagrad,0,0.3,100,0.01,2,69,0.1212,0.12624,0.088,0.08882,3.9007849609375,3.861074990234375,4.43348203125,4.43101560546875
7,CIFAR100,fedadagrad,0,0.3,100,0.01,2,79,0.1133,0.11624,0.1022,0.10852,3.931258203125,3.89121365234375,4.340606640625,4.335874296875
8,CIFAR100,fedadagrad,0,0.3,100,0.01,2,89,0.1341,0.1335,0.1175,0.1216,3.79146689453125,3.747690078125,4.266639453125,4.2599719140625
9,CIFAR100,fedadagrad,0,0.3,100,0.01,2,99,0.136,0.13922,0.1312,0.13708,3.717673046875,3.663803154296875,4.1933380859375,4.18393314453125
10,CIFAR100,fedadagrad,0,0.3,100,0.01,2,109,0.1359,0.14346,0.1437,0.15248,3.76396044921875,3.70819904296875,4.1095921875,4.09756236328125
11,CIFAR100,fedadagrad,0,0.3,100,0.01,2,119,0.1497,0.1556,0.1602,0.16652,3.63823876953125,3.5932643359375,3.97837294921875,3.961895146484375
12,CIFAR100,fedadagrad,0,0.3,100,0.01,2,129,0.17,0.17924,0.1724,0.17964,3.6135640625,3.533844619140625,3.86239443359375,3.8419752734375
13,CIFAR100,fedadagrad,0,0.3,100,0.01,2,139,0.162,0.16746,0.1813,0.18914,3.57959296875,3.505606884765625,3.77362626953125,3.75003177734375
14,CIFAR100,fedadagrad,0,0.3,100,0.01,2,149,0.1813,0.18632,0.1938,0.20072,3.5471802734375,3.477573642578125,3.7036060546875,3.677702080078125
15,CIFAR100,fedadagrad,0,0.3,100,0.01,2,159,0.1921,0.19972,0.2027,0.21236,3.40710185546875,3.32964958984375,3.6052771484375,3.5751465625
16,CIFAR100,fedadagrad,0,0.3,100,0.01,2,169,0.2052,0.2156,0.2199,0.23322,3.28263251953125,3.203824462890625,3.41141728515625,3.37097634765625
17,CIFAR100,fedadagrad,0,0.3,100,0.01,2,179,0.2079,0.21804,0.2274,0.24174,3.308372265625,3.227761044921875,3.37121396484375,3.328685078125
18,CIFAR100,fedadagrad,0,0.3,100,0.01,2,189,0.2238,0.23586,0.2388,0.25654,3.21949580078125,3.129437734375,3.26739130859375,3.2181944140625
19,CIFAR100,fedadagrad,0,0.3,100,0.01,2,199,0.2414,0.24628,0.2502,0.27086,3.169966015625,3.074621591796875,3.17034697265625,3.113869296875
20,CIFAR100,fedadagrad,0,0.3,100,0.01,2,209,0.241,0.25854,0.2613,0.28116,3.10342353515625,3.006705908203125,3.11983759765625,3.05980505859375
21,CIFAR100,fedadagrad,0,0.3,100,0.01,2,219,0.2342,0.25256,0.2724,0.29116,3.14914599609375,3.0492678125,3.07233076171875,3.008534150390625
22,CIFAR100,fedadagrad,0,0.3,100,0.01,2,229,0.2625,0.27634,0.2822,0.30224,3.0304166015625,2.925541650390625,3.018590234375,2.949231201171875
23,CIFAR100,fedadagrad,0,0.3,100,0.01,2,239,0.234,0.24634,0.2845,0.30584,3.18223828125,3.062413759765625,3.00964501953125,2.939554765625
24,CIFAR100,fedadagrad,0,0.3,100,0.01,2,249,0.2322,0.24654,0.289,0.31474,3.23030966796875,3.10030068359375,2.92479970703125,2.84364796875
25,CIFAR100,fedadagrad,0,0.3,100,0.01,2,259,0.2455,0.2595,0.2961,0.32146,3.1281177734375,3.020112578125,2.8735447265625,2.785030556640625
26,CIFAR100,fedadagrad,0,0.3,100,0.01,2,269,0.265,0.29054,0.3026,0.3273,2.95817978515625,2.81060171875,2.84060107421875,2.7459014453125
27,CIFAR100,fedadagrad,0,0.3,100,0.01,2,279,0.2595,0.28486,0.3041,0.33132,3.0339861328125,2.901318271484375,2.82590009765625,2.728549658203125
28,CIFAR100,fedadagrad,0,0.3,100,0.01,2,289,0.2569,0.28118,0.3099,0.33644,3.032698046875,2.89949986328125,2.7908748046875,2.686151435546875
29,CIFAR100,fedadagrad,0,0.3,100,0.01,2,299,0.2733,0.29424,0.3152,0.34126,2.98194951171875,2.83560498046875,2.76558486328125,2.655333828125
30,CIFAR100,fedadagrad,0,0.3,100,0.01,2,309,0.2716,0.29796,0.3177,0.34696,2.9482841796875,2.780373447265625,2.74044111328125,2.624450869140625
31,CIFAR100,fedadagrad,0,0.3,100,0.01,2,319,0.269,0.28884,0.3225,0.35384,2.98559560546875,2.83064419921875,2.70812265625,2.583870009765625
32,CIFAR100,fedadagrad,0,0.3,100,0.01,2,329,0.2825,0.31066,0.3287,0.35764,2.91153203125,2.76666009765625,2.69399453125,2.5684244140625
33,CIFAR100,fedadagrad,0,0.3,100,0.01,2,339,0.2774,0.30192,0.3324,0.3633,2.91815009765625,2.77314837890625,2.67469775390625,2.546002109375
34,CIFAR100,fedadagrad,0,0.3,100,0.01,2,349,0.2829,0.30448,0.3341,0.36446,2.93274169921875,2.766482119140625,2.66679697265625,2.536134453125
35,CIFAR100,fedadagrad,0,0.3,100,0.01,2,359,0.2833,0.3052,0.3363,0.36802,2.95618447265625,2.78825626953125,2.65341630859375,2.51817341796875
36,CIFAR100,fedadagrad,0,0.3,100,0.01,2,369,0.2955,0.32114,0.3384,0.37234,2.842876171875,2.66554470703125,2.6292861328125,2.4860497265625
37,CIFAR100,fedadagrad,0,0.3,100,0.01,2,379,0.2905,0.31456,0.339,0.3749,2.918955078125,2.73390447265625,2.61851494140625,2.473801552734375
38,CIFAR100,fedadagrad,0,0.3,100,0.01,2,389,0.305,0.33356,0.3413,0.3762,2.78192431640625,2.605801357421875,2.60919677734375,2.462384814453125
39,CIFAR100,fedadagrad,0,0.3,100,0.01,2,399,0.3182,0.34718,0.3456,0.37998,2.7557099609375,2.563993076171875,2.5927755859375,2.442725712890625
40,CIFAR100,fedadagrad,0,0.3,100,0.01,2,409,0.3151,0.3461,0.3503,0.38366,2.739505859375,2.552062451171875,2.57468251953125,2.418979140625
41,CIFAR100,fedadagrad,0,0.3,100,0.01,2,419,0.2933,0.32664,0.3542,0.3863,2.86797783203125,2.673201328125,2.5627025390625,2.40492537109375
42,CIFAR100,fedadagrad,0,0.3,100,0.01,2,429,0.2814,0.31408,0.3565,0.39004,2.9413060546875,2.751187177734375,2.55215625,2.393219130859375
43,CIFAR100,fedadagrad,0,0.3,100,0.01,2,439,0.3117,0.34602,0.3594,0.39384,2.76348515625,2.5562969921875,2.536384375,2.373597412109375
44,CIFAR100,fedadagrad,0,0.3,100,0.01,2,449,0.2979,0.3329,0.3629,0.398,2.91065126953125,2.683801201171875,2.51493779296875,2.34312083984375
45,CIFAR100,fedadagrad,0,0.3,100,0.01,2,459,0.3143,0.34738,0.363,0.40052,2.81084521484375,2.6027705078125,2.5096140625,2.336063173828125
46,CIFAR100,fedadagrad,0,0.3,100,0.01,2,469,0.2973,0.32696,0.3666,0.40482,2.858608203125,2.66291259765625,2.49282724609375,2.314176650390625
47,CIFAR100,fedadagrad,0,0.3,100,0.01,2,479,0.3024,0.33756,0.3683,0.40938,2.79786708984375,2.605170009765625,2.481274609375,2.29977908203125
48,CIFAR100,fedadagrad,0,0.3,100,0.01,2,489,0.3105,0.34104,0.3714,0.41204,2.78150078125,2.589042958984375,2.47304931640625,2.29206994140625
49,CIFAR100,fedadagrad,0,0.3,100,0.01,2,499,0.3077,0.33712,0.3746,0.41464,2.8231169921875,2.609159755859375,2.4578029296875,2.273861884765625
50,CIFAR100,fedadagrad,0,0.3,100,0.01,2,509,0.3344,0.37068,0.3755,0.4187,2.69406337890625,2.46319001953125,2.44240078125,2.25072392578125
51,CIFAR100,fedadagrad,0,0.3,100,0.01,2,519,0.318,0.34852,0.3781,0.42132,2.750270703125,2.546611982421875,2.43366123046875,2.238873828125
52,CIFAR100,fedadagrad,0,0.3,100,0.01,2,529,0.3285,0.36042,0.3803,0.4233,2.73353505859375,2.51564423828125,2.42744658203125,2.231471611328125
53,CIFAR100,fedadagrad,0,0.3,100,0.01,2,539,0.3286,0.36712,0.3814,0.4268,2.727991015625,2.487148974609375,2.41143837890625,2.20541068359375
54,CIFAR100,fedadagrad,0,0.3,100,0.01,2,549,0.3239,0.34996,0.3831,0.43,2.79151201171875,2.556063427734375,2.40218388671875,2.19012642578125
55,CIFAR100,fedadagrad,0,0.3,100,0.01,2,559,0.3375,0.37246,0.3849,0.43098,2.66475263671875,2.43176576171875,2.39764853515625,2.183985458984375
56,CIFAR100,fedadagrad,0,0.3,100,0.01,2,569,0.3394,0.3815,0.3875,0.4349,2.6604828125,2.411174306640625,2.38839951171875,2.16904365234375
57,CIFAR100,fedadagrad,0,0.3,100,0.01,2,579,0.3405,0.37884,0.3906,0.43666,2.6361953125,2.393867392578125,2.38002470703125,2.15774201171875
58,CIFAR100,fedadagrad,0,0.3,100,0.01,2,589,0.3433,0.37908,0.3925,0.44046,2.65120458984375,2.41381041015625,2.368822265625,2.14048849609375
59,CIFAR100,fedadagrad,0,0.3,100,0.01,2,599,0.3376,0.3741,0.3965,0.44252,2.65659306640625,2.40816998046875,2.36173359375,2.129772724609375
60,CIFAR100,fedadagrad,0,0.3,100,0.01,2,609,0.3393,0.37276,0.3987,0.44624,2.68678046875,2.443216943359375,2.35282216796875,2.1137658203125
61,CIFAR100,fedadagrad,0,0.3,100,0.01,2,619,0.3506,0.38984,0.4037,0.44894,2.60564658203125,2.343179921875,2.3419517578125,2.092914248046875
62,CIFAR100,fedadagrad,0,0.3,100,0.01,2,629,0.3335,0.37526,0.4052,0.45184,2.68277646484375,2.42066994140625,2.3366759765625,2.0844450830078123
63,CIFAR100,fedadagrad,0,0.3,100,0.01,2,639,0.3417,0.38224,0.4032,0.45436,2.6598189453125,2.400321279296875,2.33138544921875,2.075822490234375
64,CIFAR100,fedadagrad,0,0.3,100,0.01,2,649,0.3489,0.39848,0.403,0.45584,2.609263671875,2.332037001953125,2.3286419921875,2.069064873046875
65,CIFAR100,fedadagrad,0,0.3,100,0.01,2,659,0.337,0.37472,0.4044,0.4573,2.70680341796875,2.4406563671875,2.32612900390625,2.064245341796875
66,CIFAR100,fedadagrad,0,0.3,100,0.01,2,669,0.3423,0.38912,0.4059,0.45748,2.647529296875,2.3754550390625,2.32271328125,2.057333466796875
67,CIFAR100,fedadagrad,0,0.3,100,0.01,2,679,0.3184,0.36298,0.4071,0.45866,2.7618755859375,2.500856357421875,2.32105546875,2.0527147119140623
68,CIFAR100,fedadagrad,0,0.3,100,0.01,2,689,0.333,0.37658,0.406,0.46048,2.67912919921875,2.428655390625,2.3169318359375,2.0483511376953123
69,CIFAR100,fedadagrad,0,0.3,100,0.01,2,699,0.3412,0.37782,0.4087,0.4619,2.663716015625,2.40629349609375,2.31355478515625,2.0448684521484375
70,CIFAR100,fedadagrad,0,0.3,100,0.01,2,709,0.352,0.393,0.4112,0.46254,2.6048791015625,2.35124880859375,2.31065908203125,2.0426930615234373
71,CIFAR100,fedadagrad,0,0.3,100,0.01,2,719,0.3399,0.38234,0.4138,0.46472,2.66715556640625,2.40098294921875,2.30552294921875,2.0349093310546875
72,CIFAR100,fedadagrad,0,0.3,100,0.01,2,729,0.3393,0.37824,0.412,0.4658,2.69634140625,2.4301940625,2.3037669921875,2.0311932080078123
