,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,1,9,0.0215,0.0211,0.0114,0.01321,5.07725234375,5.07666619140625,5.2815712890625,5.2814379296875
1,TinyImageNet,feddyn,0,0,100,0.1,5,1,19,0.0472,0.04798,0.037,0.03912,4.840803515625,4.82410033203125,5.09018984375,5.0874488671875
2,TinyImageNet,feddyn,0,0,100,0.1,5,1,29,0.0757,0.08497,0.0587,0.06468,4.605135546875,4.547597265625,4.8869771484375,4.8671316015625
3,TinyImageNet,feddyn,0,0,100,0.1,5,1,39,0.1009,0.11872,0.0893,0.10168,4.4260369140625,4.30473001953125,4.66465234375,4.609531875
4,TinyImageNet,feddyn,0,0,100,0.1,5,1,49,0.1165,0.14245,0.1129,0.13674,4.313019921875,4.10477359375,4.4049015625,4.27802732421875
5,TinyImageNet,feddyn,0,0,100,0.1,5,1,59,0.1365,0.16915,0.1292,0.16312,4.2151103515625,3.9127026953125,4.227678515625,3.99914291015625
6,TinyImageNet,feddyn,0,0,100,0.1,5,1,69,0.1444,0.18429,0.1413,0.18061,4.2093818359375,3.82008505859375,4.154260546875,3.841494765625
7,TinyImageNet,feddyn,0,0,100,0.1,5,1,79,0.1567,0.20584,0.1547,0.20256,4.1147404296875,3.67749224609375,4.100384375,3.700594736328125
8,TinyImageNet,feddyn,0,0,100,0.1,5,1,89,0.163,0.22278,0.1646,0.22239,4.141808984375,3.587706630859375,4.0384115234375,3.56170671875
9,TinyImageNet,feddyn,0,0,100,0.1,5,1,99,0.1725,0.23714,0.175,0.24032,4.06433740234375,3.476594033203125,3.97597998046875,3.44186599609375
10,TinyImageNet,feddyn,0,0,100,0.1,5,1,109,0.1817,0.25458,0.1841,0.25921,4.0293798828125,3.3715944140625,3.92523486328125,3.327175263671875
11,TinyImageNet,feddyn,0,0,100,0.1,5,1,119,0.1903,0.26905,0.1928,0.27625,3.98323310546875,3.278470244140625,3.88667724609375,3.22779412109375
12,TinyImageNet,feddyn,0,0,100,0.1,5,1,129,0.1898,0.28242,0.1994,0.28979,4.026108203125,3.21431033203125,3.86805361328125,3.136039521484375
13,TinyImageNet,feddyn,0,0,100,0.1,5,1,139,0.2007,0.29392,0.202,0.30434,3.96824501953125,3.12327345703125,3.85910546875,3.045205029296875
14,TinyImageNet,feddyn,0,0,100,0.1,5,1,149,0.2052,0.30571,0.2071,0.31619,3.95302109375,3.054455419921875,3.8559423828125,2.9778134765625
15,TinyImageNet,feddyn,0,0,100,0.1,5,1,159,0.2032,0.31574,0.2154,0.32992,4.00652275390625,3.003822890625,3.86007294921875,2.901584052734375
16,TinyImageNet,feddyn,0,0,100,0.1,5,1,169,0.2008,0.32744,0.2143,0.34146,4.0084748046875,2.941196435546875,3.8615759765625,2.838036357421875
17,TinyImageNet,feddyn,0,0,100,0.1,5,1,179,0.1982,0.32147,0.217,0.35282,4.02467919921875,2.9698258203125,3.8566001953125,2.765248603515625
18,TinyImageNet,feddyn,0,0,100,0.1,5,1,189,0.2087,0.33952,0.2169,0.36603,3.9798138671875,2.85409849609375,3.8461357421875,2.703607587890625
19,TinyImageNet,feddyn,0,0,100,0.1,5,1,199,0.2101,0.34415,0.2231,0.37337,4.0356462890625,2.843431123046875,3.8383146484375,2.65788556640625
20,TinyImageNet,feddyn,0,0,100,0.1,5,1,209,0.2104,0.34986,0.2237,0.38123,4.05943955078125,2.819067236328125,3.82126591796875,2.620527744140625
21,TinyImageNet,feddyn,0,0,100,0.1,5,1,219,0.2184,0.36482,0.2264,0.3853,3.93638984375,2.72260181640625,3.84032822265625,2.597308037109375
22,TinyImageNet,feddyn,0,0,100,0.1,5,1,229,0.2097,0.35481,0.2279,0.39124,4.023971484375,2.78855974609375,3.83039208984375,2.563038564453125
23,TinyImageNet,feddyn,0,0,100,0.1,5,1,239,0.209,0.35061,0.2248,0.39265,4.0117587890625,2.81221580078125,3.849766015625,2.571745048828125
24,TinyImageNet,feddyn,0,0,100,0.1,5,1,249,0.2115,0.3588,0.2217,0.39179,4.07149287109375,2.79297041015625,3.8352962890625,2.567455859375
25,TinyImageNet,feddyn,0,0,100,0.1,5,1,259,0.2106,0.36817,0.222,0.39419,3.96758427734375,2.711650595703125,3.8336751953125,2.551858427734375
26,TinyImageNet,feddyn,0,0,100,0.1,5,1,269,0.215,0.37225,0.2245,0.3983,3.9594564453125,2.685196328125,3.82962822265625,2.53323236328125
27,TinyImageNet,feddyn,0,0,100,0.1,5,1,279,0.2201,0.37358,0.2313,0.40261,3.9401607421875,2.679046005859375,3.81035048828125,2.507483095703125
28,TinyImageNet,feddyn,0,0,100,0.1,5,1,289,0.226,0.37727,0.2288,0.40485,3.8947927734375,2.643806787109375,3.79571513671875,2.491391865234375
29,TinyImageNet,feddyn,0,0,100,0.1,5,1,299,0.2211,0.37041,0.2355,0.40925,4.02850390625,2.688244775390625,3.76349814453125,2.459932001953125
