,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,2,9,0.0128,0.01254,0.01,0.00992,5.1166509765625,5.11712880859375,5.2795359375,5.27961623046875
1,TinyImageNet,feddyn,0,0,100,0.1,5,2,19,0.0399,0.04551,0.0274,0.0299,4.8670169921875,4.85158521484375,5.1185130859375,5.11606478515625
2,TinyImageNet,feddyn,0,0,100,0.1,5,2,29,0.076,0.08112,0.0589,0.06469,4.6192353515625,4.5721709765625,4.8732796875,4.8545093359375
3,TinyImageNet,feddyn,0,0,100,0.1,5,2,39,0.1057,0.11759,0.098,0.10409,4.388192578125,4.28964263671875,4.6111216796875,4.56231123046875
4,TinyImageNet,feddyn,0,0,100,0.1,5,2,49,0.1265,0.14693,0.1178,0.13374,4.2438318359375,4.0704659765625,4.42190703125,4.33481140625
5,TinyImageNet,feddyn,0,0,100,0.1,5,2,59,0.1404,0.16984,0.1374,0.15989,4.2004875,3.915663076171875,4.2368189453125,4.082704853515625
6,TinyImageNet,feddyn,0,0,100,0.1,5,2,69,0.1612,0.19308,0.1534,0.18709,4.0930787109375,3.7357664453125,4.07507939453125,3.79817984375
7,TinyImageNet,feddyn,0,0,100,0.1,5,2,79,0.1643,0.21419,0.1694,0.20997,4.072840625,3.6142421484375,4.0034185546875,3.6324263671875
8,TinyImageNet,feddyn,0,0,100,0.1,5,2,89,0.173,0.23106,0.1764,0.22971,3.9801283203125,3.48902208984375,3.95483681640625,3.495803095703125
9,TinyImageNet,feddyn,0,0,100,0.1,5,2,99,0.1845,0.25324,0.1841,0.2503,3.95783466796875,3.365033779296875,3.9004,3.366356318359375
10,TinyImageNet,feddyn,0,0,100,0.1,5,2,109,0.19,0.26579,0.194,0.26936,3.92886943359375,3.2787919140625,3.87039052734375,3.250273818359375
11,TinyImageNet,feddyn,0,0,100,0.1,5,2,119,0.1978,0.281,0.203,0.2848,3.9154515625,3.19639998046875,3.835914453125,3.1569416015625
12,TinyImageNet,feddyn,0,0,100,0.1,5,2,129,0.1918,0.28727,0.2064,0.29819,3.95526357421875,3.166825966796875,3.82650498046875,3.07904783203125
13,TinyImageNet,feddyn,0,0,100,0.1,5,2,139,0.201,0.30203,0.2086,0.31142,3.96285859375,3.079370556640625,3.8233083984375,3.000042431640625
14,TinyImageNet,feddyn,0,0,100,0.1,5,2,149,0.2066,0.31323,0.2127,0.32254,3.91180732421875,2.998256494140625,3.83929765625,2.934515322265625
15,TinyImageNet,feddyn,0,0,100,0.1,5,2,159,0.2105,0.32501,0.2157,0.33622,3.980536328125,2.949862861328125,3.82922109375,2.86244458984375
16,TinyImageNet,feddyn,0,0,100,0.1,5,2,169,0.2025,0.31734,0.2217,0.34583,4.04911533203125,2.99797630859375,3.824980078125,2.804165986328125
17,TinyImageNet,feddyn,0,0,100,0.1,5,2,179,0.2184,0.34422,0.2228,0.35588,3.93955478515625,2.8253691796875,3.82742060546875,2.741534716796875
18,TinyImageNet,feddyn,0,0,100,0.1,5,2,189,0.2122,0.34525,0.2268,0.36449,3.95197197265625,2.8172811328125,3.831346484375,2.695059462890625
19,TinyImageNet,feddyn,0,0,100,0.1,5,2,199,0.2126,0.34914,0.2242,0.37285,4.02518203125,2.821402763671875,3.83866982421875,2.662643232421875
20,TinyImageNet,feddyn,0,0,100,0.1,5,2,209,0.2167,0.36018,0.2254,0.37884,3.95314267578125,2.741744404296875,3.84366025390625,2.62678013671875
21,TinyImageNet,feddyn,0,0,100,0.1,5,2,219,0.2057,0.34352,0.225,0.38429,4.069863671875,2.85894611328125,3.843998046875,2.59369529296875
22,TinyImageNet,feddyn,0,0,100,0.1,5,2,229,0.2176,0.37343,0.2254,0.3901,3.987516015625,2.6798113671875,3.8358556640625,2.560552177734375
23,TinyImageNet,feddyn,0,0,100,0.1,5,2,239,0.2154,0.37732,0.2254,0.39807,3.9809775390625,2.650947646484375,3.86371044921875,2.526765087890625
24,TinyImageNet,feddyn,0,0,100,0.1,5,2,249,0.2226,0.38433,0.23,0.40751,4.0615896484375,2.642754892578125,3.851383203125,2.47964462890625
25,TinyImageNet,feddyn,0,0,100,0.1,5,2,259,0.2276,0.37503,0.2326,0.41055,3.9634134765625,2.661236103515625,3.8439525390625,2.46474181640625
26,TinyImageNet,feddyn,0,0,100,0.1,5,2,269,0.2204,0.37215,0.2361,0.41042,3.964242578125,2.69012533203125,3.8165474609375,2.459440859375
27,TinyImageNet,feddyn,0,0,100,0.1,5,2,279,0.2253,0.38366,0.2393,0.4103,3.87193173828125,2.60426103515625,3.79684814453125,2.461276005859375
28,TinyImageNet,feddyn,0,0,100,0.1,5,2,289,0.2231,0.37667,0.2387,0.41279,3.91160146484375,2.63923291015625,3.77761884765625,2.43957533203125
29,TinyImageNet,feddyn,0,0,100,0.1,5,2,299,0.2282,0.38222,0.2383,0.41072,3.8926845703125,2.604891103515625,3.765251171875,2.4386313671875
