,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0,100,0.01,1,9,0.1234,0.12384,0.1069,0.10586,2.295500390625,2.295895283203125,2.3018990234375,2.301955810546875
1,CIFAR10,scaffold,0,0,100,0.01,1,19,0.1302,0.12832,0.1125,0.11086,2.290103125,2.29070056640625,2.3000943359375,2.30027810546875
2,CIFAR10,scaffold,0,0,100,0.01,1,29,0.127,0.12504,0.1158,0.11554,2.28628076171875,2.287006669921875,2.2983798828125,2.29867009765625
3,CIFAR10,scaffold,0,0,100,0.01,1,39,0.1248,0.123,0.1224,0.12192,2.2829125,2.2837726953125,2.29577119140625,2.296177119140625
4,CIFAR10,scaffold,0,0,100,0.01,1,49,0.1213,0.11986,0.1258,0.1232,2.2793873046875,2.280411376953125,2.29231171875,2.2928214453125
5,CIFAR10,scaffold,0,0,100,0.01,1,59,0.1225,0.12082,0.1256,0.12346,2.27552783203125,2.276786064453125,2.28890830078125,2.289570205078125
6,CIFAR10,scaffold,0,0,100,0.01,1,69,0.1244,0.12164,0.1249,0.12236,2.2728154296875,2.27427541015625,2.28599619140625,2.28677947265625
7,CIFAR10,scaffold,0,0,100,0.01,1,79,0.1257,0.1234,0.1246,0.12226,2.27033994140625,2.2719451953125,2.28413837890625,2.284999306640625
8,CIFAR10,scaffold,0,0,100,0.01,1,89,0.1311,0.12812,0.1248,0.12284,2.2679712890625,2.269706123046875,2.28227255859375,2.283215869140625
9,CIFAR10,scaffold,0,0,100,0.01,1,99,0.1336,0.12982,0.1263,0.12394,2.26625029296875,2.268087548828125,2.279687109375,2.2807545703125
10,CIFAR10,scaffold,0,0,100,0.01,1,109,0.1349,0.13126,0.1274,0.12504,2.2644783203125,2.2664230078125,2.27736748046875,2.27855650390625
11,CIFAR10,scaffold,0,0,100,0.01,1,119,0.136,0.13238,0.1298,0.12688,2.2628876953125,2.264927490234375,2.2749013671875,2.276231845703125
12,CIFAR10,scaffold,0,0,100,0.01,1,129,0.1378,0.13408,0.1315,0.12846,2.2609533203125,2.263113193359375,2.27245078125,2.273932392578125
13,CIFAR10,scaffold,0,0,100,0.01,1,139,0.1398,0.13584,0.1342,0.12996,2.25944189453125,2.26169,2.26992783203125,2.271559794921875
14,CIFAR10,scaffold,0,0,100,0.01,1,149,0.1413,0.13628,0.1353,0.13154,2.25820205078125,2.26050529296875,2.26812109375,2.269858203125
15,CIFAR10,scaffold,0,0,100,0.01,1,159,0.142,0.1371,0.1365,0.13276,2.25688955078125,2.2592937109375,2.26718037109375,2.2689725390625
16,CIFAR10,scaffold,0,0,100,0.01,1,169,0.1423,0.1376,0.1377,0.1338,2.25542734375,2.25789701171875,2.265710546875,2.267592041015625
17,CIFAR10,scaffold,0,0,100,0.01,1,179,0.1424,0.13862,0.1382,0.13486,2.25438076171875,2.256882509765625,2.26360732421875,2.2656198046875
18,CIFAR10,scaffold,0,0,100,0.01,1,189,0.1427,0.1389,0.1392,0.13552,2.253216015625,2.255785732421875,2.26277509765625,2.264834326171875
19,CIFAR10,scaffold,0,0,100,0.01,1,199,0.143,0.13964,0.1404,0.13668,2.25233017578125,2.254979189453125,2.26131103515625,2.263453515625
20,CIFAR10,scaffold,0,0,100,0.01,1,209,0.1437,0.13972,0.1411,0.1373,2.25137041015625,2.2540566015625,2.2587609375,2.26105130859375
21,CIFAR10,scaffold,0,0,100,0.01,1,219,0.1445,0.13978,0.1418,0.13752,2.2502822265625,2.253006220703125,2.2568810546875,2.2592818359375
22,CIFAR10,scaffold,0,0,100,0.01,1,229,0.1444,0.13906,0.1417,0.1379,2.24946669921875,2.2522065234375,2.25557421875,2.2580474609375
23,CIFAR10,scaffold,0,0,100,0.01,1,239,0.145,0.14042,0.1427,0.13848,2.24880400390625,2.2515716796875,2.2546615234375,2.2571809765625
24,CIFAR10,scaffold,0,0,100,0.01,1,249,0.145,0.14084,0.1425,0.13886,2.2480716796875,2.250861484375,2.25375654296875,2.256314453125
25,CIFAR10,scaffold,0,0,100,0.01,1,259,0.1447,0.14094,0.1432,0.13918,2.24767509765625,2.25046201171875,2.2524330078125,2.2550508203125
26,CIFAR10,scaffold,0,0,100,0.01,1,269,0.1448,0.14082,0.1437,0.1393,2.247096875,2.2499165625,2.25180166015625,2.254442724609375
27,CIFAR10,scaffold,0,0,100,0.01,1,279,0.1456,0.14126,0.1446,0.1397,2.24658193359375,2.249443642578125,2.25106181640625,2.25373630859375
28,CIFAR10,scaffold,0,0,100,0.01,1,289,0.1455,0.14138,0.1448,0.14004,2.24619072265625,2.24907005859375,2.25002099609375,2.25273458984375
29,CIFAR10,scaffold,0,0,100,0.01,1,299,0.1454,0.14152,0.1448,0.14044,2.24575625,2.248648642578125,2.24947353515625,2.252208095703125
30,CIFAR10,scaffold,0,0,100,0.01,1,309,0.1452,0.14148,0.1449,0.14052,2.24525556640625,2.24816787109375,2.2489900390625,2.2517384375
31,CIFAR10,scaffold,0,0,100,0.01,1,319,0.1455,0.1418,0.145,0.14058,2.24479140625,2.247729638671875,2.24846533203125,2.2512326171875
32,CIFAR10,scaffold,0,0,100,0.01,1,329,0.1457,0.14214,0.1448,0.14098,2.24444697265625,2.24738732421875,2.2476978515625,2.25049392578125
33,CIFAR10,scaffold,0,0,100,0.01,1,339,0.1463,0.14228,0.145,0.1411,2.2441478515625,2.2470839453125,2.24714306640625,2.24996513671875
34,CIFAR10,scaffold,0,0,100,0.01,1,349,0.1466,0.14304,0.1453,0.14142,2.2439736328125,2.246943017578125,2.24615810546875,2.249027685546875
35,CIFAR10,scaffold,0,0,100,0.01,1,359,0.1463,0.14304,0.1453,0.14146,2.243546484375,2.246530986328125,2.24594169921875,2.24882033203125
36,CIFAR10,scaffold,0,0,100,0.01,1,369,0.1463,0.14234,0.1456,0.14196,2.24320791015625,2.246193232421875,2.24544697265625,2.248347919921875
37,CIFAR10,scaffold,0,0,100,0.01,1,379,0.1461,0.14262,0.1457,0.14212,2.24291015625,2.24591701171875,2.24508642578125,2.248002958984375
38,CIFAR10,scaffold,0,0,100,0.01,1,389,0.1458,0.14276,0.1457,0.14198,2.2426056640625,2.2456074609375,2.24476923828125,2.247700107421875
39,CIFAR10,scaffold,0,0,100,0.01,1,399,0.1461,0.14298,0.146,0.14204,2.24231259765625,2.245304501953125,2.24462412109375,2.247559052734375
40,CIFAR10,scaffold,0,0,100,0.01,1,409,0.1466,0.14314,0.146,0.14228,2.24204755859375,2.2450590234375,2.2442240234375,2.2471733984375
41,CIFAR10,scaffold,0,0,100,0.01,1,419,0.1464,0.14338,0.1459,0.14248,2.2418296875,2.24483673828125,2.24395126953125,2.246910615234375
42,CIFAR10,scaffold,0,0,100,0.01,1,429,0.1464,0.1434,0.1461,0.14252,2.24156083984375,2.244600146484375,2.24359521484375,2.246568876953125
43,CIFAR10,scaffold,0,0,100,0.01,1,439,0.1461,0.14332,0.1465,0.1427,2.24144599609375,2.24445103515625,2.24321484375,2.246198046875
44,CIFAR10,scaffold,0,0,100,0.01,1,449,0.1456,0.14296,0.1464,0.14294,2.2412427734375,2.244264580078125,2.242964453125,2.2459530078125
45,CIFAR10,scaffold,0,0,100,0.01,1,459,0.1459,0.14318,0.1458,0.14304,2.24106279296875,2.24410634765625,2.242696484375,2.24568986328125
46,CIFAR10,scaffold,0,0,100,0.01,1,469,0.1456,0.14302,0.1465,0.14296,2.24081787109375,2.243873076171875,2.2425283203125,2.2455255078125
47,CIFAR10,scaffold,0,0,100,0.01,1,479,0.1458,0.14304,0.1463,0.14322,2.24072099609375,2.2437766015625,2.242234765625,2.24524099609375
48,CIFAR10,scaffold,0,0,100,0.01,1,489,0.1458,0.1434,0.1463,0.14334,2.24053798828125,2.243594619140625,2.242101171875,2.245112548828125
49,CIFAR10,scaffold,0,0,100,0.01,1,499,0.1454,0.1432,0.1463,0.1433,2.24039794921875,2.24344845703125,2.2417775390625,2.244796796875
50,CIFAR10,scaffold,0,0,100,0.01,1,509,0.1453,0.1435,0.1462,0.1433,2.24021396484375,2.24330505859375,2.24160302734375,2.244629462890625
51,CIFAR10,scaffold,0,0,100,0.01,1,519,0.1457,0.14414,0.1464,0.14338,2.2401541015625,2.243221689453125,2.2413765625,2.2444098828125
52,CIFAR10,scaffold,0,0,100,0.01,1,529,0.1458,0.14376,0.1465,0.14332,2.2400234375,2.243083671875,2.24115244140625,2.244187060546875
53,CIFAR10,scaffold,0,0,100,0.01,1,539,0.1459,0.14406,0.1461,0.1434,2.239967578125,2.24303888671875,2.24091484375,2.24395552734375
54,CIFAR10,scaffold,0,0,100,0.01,1,549,0.1456,0.14398,0.1458,0.14346,2.23989375,2.242945380859375,2.24071357421875,2.243759248046875
55,CIFAR10,scaffold,0,0,100,0.01,1,559,0.1455,0.14362,0.146,0.14358,2.23973095703125,2.24279791015625,2.2406421875,2.243686826171875
56,CIFAR10,scaffold,0,0,100,0.01,1,569,0.1454,0.14392,0.1457,0.14368,2.23963291015625,2.2427076171875,2.240416015625,2.243469521484375
57,CIFAR10,scaffold,0,0,100,0.01,1,579,0.1456,0.14412,0.1455,0.14364,2.239541015625,2.24258068359375,2.2403380859375,2.243389580078125
58,CIFAR10,scaffold,0,0,100,0.01,1,589,0.1448,0.14368,0.1457,0.14364,2.23948662109375,2.2425348828125,2.24021494140625,2.2432668359375
59,CIFAR10,scaffold,0,0,100,0.01,1,599,0.1452,0.14402,0.1454,0.14368,2.23939609375,2.242458720703125,2.240108984375,2.24315970703125
60,CIFAR10,scaffold,0,0,100,0.01,1,609,0.1452,0.14428,0.1454,0.14382,2.23930986328125,2.242357138671875,2.24001083984375,2.243060546875
61,CIFAR10,scaffold,0,0,100,0.01,1,619,0.1455,0.14448,0.1455,0.14394,2.2391994140625,2.24225458984375,2.23992314453125,2.242971875
62,CIFAR10,scaffold,0,0,100,0.01,1,629,0.1458,0.14456,0.1454,0.14424,2.23908828125,2.242155478515625,2.23978974609375,2.242839873046875
63,CIFAR10,scaffold,0,0,100,0.01,1,639,0.1458,0.14432,0.1453,0.1443,2.2390673828125,2.24212474609375,2.239544140625,2.242599443359375
64,CIFAR10,scaffold,0,0,100,0.01,1,649,0.1451,0.14364,0.1455,0.1443,2.2390197265625,2.242077294921875,2.239462890625,2.242517724609375
65,CIFAR10,scaffold,0,0,100,0.01,1,659,0.1452,0.14354,0.1454,0.14432,2.23891083984375,2.24197904296875,2.239397265625,2.24245125
66,CIFAR10,scaffold,0,0,100,0.01,1,669,0.1455,0.14334,0.1455,0.1442,2.2388185546875,2.2419040234375,2.239274609375,2.24233041015625
67,CIFAR10,scaffold,0,0,100,0.01,1,679,0.1451,0.14346,0.1457,0.1441,2.23878115234375,2.24185974609375,2.23921923828125,2.2422761328125
68,CIFAR10,scaffold,0,0,100,0.01,1,689,0.1454,0.14374,0.1454,0.14416,2.238676171875,2.241770693359375,2.23914296875,2.2422041796875
69,CIFAR10,scaffold,0,0,100,0.01,1,699,0.1457,0.14406,0.1454,0.14406,2.2386271484375,2.241713359375,2.23903974609375,2.242105908203125
70,CIFAR10,scaffold,0,0,100,0.01,1,709,0.146,0.1438,0.1454,0.144,2.2385564453125,2.24167265625,2.23892861328125,2.242004873046875
71,CIFAR10,scaffold,0,0,100,0.01,1,719,0.1455,0.14324,0.1455,0.14382,2.23847314453125,2.241589580078125,2.23885615234375,2.241940859375
72,CIFAR10,scaffold,0,0,100,0.01,1,729,0.1458,0.14346,0.1454,0.14378,2.23842412109375,2.241521318359375,2.2387955078125,2.241885166015625
73,CIFAR10,scaffold,0,0,100,0.01,1,739,0.146,0.14366,0.1455,0.14384,2.23839599609375,2.2414690625,2.23871025390625,2.24180626953125
74,CIFAR10,scaffold,0,0,100,0.01,1,749,0.1456,0.14382,0.1456,0.1438,2.238380078125,2.24145001953125,2.23867958984375,2.24177453125
75,CIFAR10,scaffold,0,0,100,0.01,1,759,0.1454,0.14346,0.1461,0.14374,2.238363671875,2.24142677734375,2.238608203125,2.241699296875
76,CIFAR10,scaffold,0,0,100,0.01,1,769,0.1449,0.14274,0.146,0.14358,2.23835810546875,2.24140078125,2.2385740234375,2.24166013671875
77,CIFAR10,scaffold,0,0,100,0.01,1,779,0.1451,0.1425,0.1454,0.14338,2.23831240234375,2.2413801171875,2.238525390625,2.24161015625
78,CIFAR10,scaffold,0,0,100,0.01,1,789,0.144,0.14232,0.1455,0.14324,2.23826708984375,2.241324287109375,2.23849306640625,2.24157193359375
79,CIFAR10,scaffold,0,0,100,0.01,1,799,0.1442,0.14246,0.1454,0.14324,2.23823544921875,2.241258720703125,2.2384583984375,2.2415315625
80,CIFAR10,scaffold,0,0,100,0.01,1,809,0.1442,0.1424,0.1451,0.14314,2.238161328125,2.241214033203125,2.23842080078125,2.241488642578125
81,CIFAR10,scaffold,0,0,100,0.01,1,819,0.1444,0.14234,0.1454,0.14302,2.23810576171875,2.241170166015625,2.23838125,2.241451923828125
82,CIFAR10,scaffold,0,0,100,0.01,1,829,0.1444,0.14292,0.1453,0.14288,2.23810341796875,2.241155703125,2.23834755859375,2.24141720703125
83,CIFAR10,scaffold,0,0,100,0.01,1,839,0.1442,0.1428,0.145,0.14274,2.2380447265625,2.241073681640625,2.23829443359375,2.241355517578125
84,CIFAR10,scaffold,0,0,100,0.01,1,849,0.1443,0.14286,0.1447,0.14272,2.23800439453125,2.24102642578125,2.23825107421875,2.2413076171875
85,CIFAR10,scaffold,0,0,100,0.01,1,859,0.1443,0.14266,0.1445,0.14268,2.23796708984375,2.2409906640625,2.2382072265625,2.241261240234375
86,CIFAR10,scaffold,0,0,100,0.01,1,869,0.1441,0.14246,0.1443,0.1426,2.23795048828125,2.240983271484375,2.23817783203125,2.241229296875
