,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,2,9,0.5082,0.5074,0.2039,0.20512,1.38494248046875,1.38098337890625,2.27828515625,2.2783298828125
1,CIFAR10,fedexp,0,0,100,0.01,2,19,0.5626,0.57074,0.3195,0.32318,1.3109146484375,1.2814248046875,2.235707421875,2.23586798828125
2,CIFAR10,fedexp,0,0,100,0.01,2,29,0.5812,0.59552,0.4342,0.43856,1.367417626953125,1.2997298291015624,2.15877861328125,2.158883310546875
3,CIFAR10,fedexp,0,0,100,0.01,2,39,0.6061,0.61468,0.502,0.50252,1.292232470703125,1.2316083935546875,2.03865517578125,2.0376108203125
4,CIFAR10,fedexp,0,0,100,0.01,2,49,0.6301,0.65514,0.5229,0.5322,1.3380525390625,1.2420128857421875,1.97287314453125,1.96954390625
5,CIFAR10,fedexp,0,0,100,0.01,2,59,0.6295,0.65142,0.5805,0.59468,1.28230595703125,1.167562451171875,1.7754419921875,1.7667797607421876
6,CIFAR10,fedexp,0,0,100,0.01,2,69,0.6655,0.68714,0.6373,0.65678,1.133191455078125,1.0196765625,1.510984130859375,1.4926697119140624
7,CIFAR10,fedexp,0,0,100,0.01,2,79,0.695,0.72988,0.6694,0.69094,0.9761179931640624,0.8585009838867188,1.370702685546875,1.3436254541015624
8,CIFAR10,fedexp,0,0,100,0.01,2,89,0.6589,0.6798,0.688,0.71436,1.22650419921875,1.091794365234375,1.253255224609375,1.2177226171875
9,CIFAR10,fedexp,0,0,100,0.01,2,99,0.7165,0.75608,0.7054,0.73698,0.925334326171875,0.7820719067382812,1.138287158203125,1.0935569921875
10,CIFAR10,fedexp,0,0,100,0.01,2,109,0.6858,0.7265,0.7228,0.755,1.163872265625,0.9813022143554687,1.0123947509765625,0.9565888745117187
11,CIFAR10,fedexp,0,0,100,0.01,2,119,0.7154,0.7538,0.7366,0.77564,0.961601708984375,0.809039091796875,0.8598518310546875,0.7862490283203125
12,CIFAR10,fedexp,0,0,100,0.01,2,129,0.7186,0.75578,0.7459,0.7887,0.93040595703125,0.79117720703125,0.783419091796875,0.696628837890625
13,CIFAR10,fedexp,0,0,100,0.01,2,139,0.7019,0.73114,0.7529,0.79886,1.00084306640625,0.873409375,0.74203408203125,0.6462446606445312
14,CIFAR10,fedexp,0,0,100,0.01,2,149,0.6957,0.73416,0.7571,0.80374,1.11397275390625,0.92106201171875,0.73181494140625,0.6354165307617188
15,CIFAR10,fedexp,0,0,100,0.01,2,159,0.6798,0.71522,0.7672,0.81312,1.17197763671875,0.99410818359375,0.6893918701171875,0.5780499780273437
16,CIFAR10,fedexp,0,0,100,0.01,2,169,0.6906,0.72098,0.7706,0.81804,1.076591748046875,0.9146027221679688,0.6742557861328125,0.554636533203125
17,CIFAR10,fedexp,0,0,100,0.01,2,179,0.7083,0.74416,0.7777,0.82218,1.0074385009765625,0.8323202758789062,0.66397490234375,0.5341275366210938
18,CIFAR10,fedexp,0,0,100,0.01,2,189,0.7355,0.7747,0.7805,0.82652,0.9098993408203125,0.7335077490234375,0.6553660400390625,0.5222888745117188
19,CIFAR10,fedexp,0,0,100,0.01,2,199,0.7045,0.7479,0.785,0.83262,1.037749169921875,0.82982025390625,0.6436815185546875,0.5035394750976563
20,CIFAR10,fedexp,0,0,100,0.01,2,209,0.7149,0.75804,0.7885,0.83584,0.963012939453125,0.790903359375,0.6350021484375,0.4923414624023438
21,CIFAR10,fedexp,0,0,100,0.01,2,219,0.7038,0.74012,0.7901,0.8391,1.0407125,0.8662454028320312,0.629038134765625,0.4806129870605469
22,CIFAR10,fedexp,0,0,100,0.01,2,229,0.6857,0.72554,0.7911,0.8423,1.09982861328125,0.929012919921875,0.62814404296875,0.47276646728515626
23,CIFAR10,fedexp,0,0,100,0.01,2,239,0.7386,0.78096,0.7949,0.8465,0.9482455810546875,0.7359739990234375,0.622758203125,0.4589754016113281
24,CIFAR10,fedexp,0,0,100,0.01,2,249,0.7239,0.76964,0.7965,0.8499,0.9200289794921875,0.7257546313476563,0.618541650390625,0.4471161535644531
25,CIFAR10,fedexp,0,0,100,0.01,2,259,0.6906,0.731,0.7979,0.85204,1.08782783203125,0.9196398706054687,0.615856201171875,0.44167142456054687
26,CIFAR10,fedexp,0,0,100,0.01,2,269,0.7195,0.75928,0.8012,0.8533,0.97964482421875,0.8154243188476562,0.6121525634765626,0.43735030639648437
