,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.1,4,9,0.0506,0.04992,0.0262,0.02662,4.254767578125,4.24479380859375,4.58286328125,4.5825084765625
1,CIFAR100,feddecorr,0,0,100,0.1,4,19,0.0873,0.0866,0.068,0.06758,3.950137109375,3.936762021484375,4.267496484375,4.2625271484375
2,CIFAR100,feddecorr,0,0,100,0.1,4,29,0.1219,0.12034,0.1023,0.09948,3.74972958984375,3.72835185546875,3.9575640625,3.947260390625
3,CIFAR100,feddecorr,0,0,100,0.1,4,39,0.1604,0.16588,0.1383,0.1382,3.527411328125,3.49432576171875,3.709156640625,3.689715126953125
4,CIFAR100,feddecorr,0,0,100,0.1,4,49,0.2025,0.2074,0.1765,0.1796,3.323960546875,3.265498046875,3.47645244140625,3.4403715625
5,CIFAR100,feddecorr,0,0,100,0.1,4,59,0.2369,0.24846,0.2162,0.22346,3.15130283203125,3.068596689453125,3.26539892578125,3.20960546875
6,CIFAR100,feddecorr,0,0,100,0.1,4,69,0.2661,0.28622,0.2482,0.26696,3.00074443359375,2.879672666015625,3.073622265625,2.98885337890625
7,CIFAR100,feddecorr,0,0,100,0.1,4,79,0.2984,0.32374,0.2775,0.3005,2.8700130859375,2.70625021484375,2.9381283203125,2.8239708984375
8,CIFAR100,feddecorr,0,0,100,0.1,4,89,0.3107,0.343,0.3079,0.3335,2.82145791015625,2.61271138671875,2.8115625,2.651705107421875
9,CIFAR100,feddecorr,0,0,100,0.1,4,99,0.3297,0.37122,0.3338,0.37238,2.79408291015625,2.50795765625,2.6944765625,2.472479365234375
10,CIFAR100,feddecorr,0,0,100,0.1,4,109,0.3374,0.38592,0.3443,0.39556,2.799398046875,2.45373771484375,2.644735546875,2.360884619140625
11,CIFAR100,feddecorr,0,0,100,0.1,4,119,0.3429,0.41462,0.3512,0.41706,2.71812578125,2.308623466796875,2.6079337890625,2.265839560546875
12,CIFAR100,feddecorr,0,0,100,0.1,4,129,0.3598,0.43856,0.3622,0.43884,2.679979296875,2.19806080078125,2.5910990234375,2.1742831640625
13,CIFAR100,feddecorr,0,0,100,0.1,4,139,0.3624,0.45232,0.3697,0.4586,2.7028298828125,2.143804599609375,2.5723544921875,2.0804423876953124
14,CIFAR100,feddecorr,0,0,100,0.1,4,149,0.3732,0.47292,0.38,0.47778,2.65487041015625,2.043576025390625,2.562046484375,1.9940625537109375
15,CIFAR100,feddecorr,0,0,100,0.1,4,159,0.3773,0.48664,0.3848,0.49604,2.64179345703125,1.9709425537109375,2.55581513671875,1.926909892578125
16,CIFAR100,feddecorr,0,0,100,0.1,4,169,0.3797,0.49504,0.3885,0.507,2.6663703125,1.94737806640625,2.55802734375,1.877839775390625
17,CIFAR100,feddecorr,0,0,100,0.1,4,179,0.3795,0.49992,0.3946,0.51954,2.6843931640625,1.920467998046875,2.55459189453125,1.81849568359375
18,CIFAR100,feddecorr,0,0,100,0.1,4,189,0.3751,0.49936,0.3972,0.53288,2.76689091796875,1.9482587353515626,2.54579892578125,1.7644523046875
19,CIFAR100,feddecorr,0,0,100,0.1,4,199,0.3924,0.52086,0.4009,0.5439,2.699181640625,1.8369629541015624,2.55506611328125,1.7139682470703126
20,CIFAR100,feddecorr,0,0,100,0.1,4,209,0.3926,0.53292,0.4043,0.5556,2.72176728515625,1.7978190283203126,2.55146328125,1.6626320654296876
21,CIFAR100,feddecorr,0,0,100,0.1,4,219,0.399,0.5478,0.4069,0.56298,2.6423970703125,1.71552412109375,2.55174130859375,1.6294173095703126
22,CIFAR100,feddecorr,0,0,100,0.1,4,229,0.3992,0.55932,0.4096,0.57554,2.62935732421875,1.6663880810546876,2.5412443359375,1.5902163671875
23,CIFAR100,feddecorr,0,0,100,0.1,4,239,0.4045,0.56066,0.4151,0.58112,2.66227861328125,1.65824263671875,2.538617578125,1.559916494140625
24,CIFAR100,feddecorr,0,0,100,0.1,4,249,0.4046,0.56804,0.4165,0.58816,2.6668728515625,1.612324990234375,2.53934833984375,1.5235193994140626
25,CIFAR100,feddecorr,0,0,100,0.1,4,259,0.4062,0.57996,0.4138,0.59626,2.6214798828125,1.5555566845703126,2.54281552734375,1.4881297021484374
26,CIFAR100,feddecorr,0,0,100,0.1,4,269,0.4087,0.58568,0.4189,0.60204,2.65241142578125,1.5397042919921875,2.5406041015625,1.4582711083984374
27,CIFAR100,feddecorr,0,0,100,0.1,4,279,0.4116,0.59288,0.4229,0.6089,2.64448603515625,1.51187259765625,2.5420025390625,1.42835513671875
28,CIFAR100,feddecorr,0,0,100,0.1,4,289,0.4191,0.59416,0.4228,0.61478,2.6528609375,1.5040067626953124,2.54360244140625,1.4048224609375
29,CIFAR100,feddecorr,0,0,100,0.1,4,299,0.4077,0.58408,0.4238,0.6198,2.7296814453125,1.5647584228515625,2.552296484375,1.386841376953125
30,CIFAR100,feddecorr,0,0,100,0.1,4,309,0.4097,0.59756,0.4239,0.62482,2.65572548828125,1.486266591796875,2.5498615234375,1.3684829833984375
31,CIFAR100,feddecorr,0,0,100,0.1,4,319,0.4077,0.58992,0.4251,0.62762,2.74640419921875,1.545591875,2.548565234375,1.354128056640625
32,CIFAR100,feddecorr,0,0,100,0.1,4,329,0.4181,0.61496,0.4286,0.63402,2.63823935546875,1.41265078125,2.54270087890625,1.3246010791015626
33,CIFAR100,feddecorr,0,0,100,0.1,4,339,0.4242,0.6273,0.4311,0.64194,2.6254212890625,1.35654771484375,2.560440625,1.295518681640625
34,CIFAR100,feddecorr,0,0,100,0.1,4,349,0.4278,0.63634,0.4338,0.65006,2.6104052734375,1.3064601904296875,2.55893916015625,1.2548504541015626
35,CIFAR100,feddecorr,0,0,100,0.1,4,359,0.4246,0.63408,0.4359,0.654,2.627014453125,1.3079219482421875,2.54930849609375,1.2311298486328126
36,CIFAR100,feddecorr,0,0,100,0.1,4,369,0.4306,0.6404,0.4382,0.66008,2.6314537109375,1.300329912109375,2.54379072265625,1.212177392578125
37,CIFAR100,feddecorr,0,0,100,0.1,4,379,0.4226,0.63226,0.4391,0.66388,2.6958720703125,1.326127255859375,2.55106640625,1.1987247412109374
38,CIFAR100,feddecorr,0,0,100,0.1,4,389,0.4137,0.62698,0.4392,0.66858,2.71130087890625,1.359347978515625,2.545003125,1.1790728564453126
39,CIFAR100,feddecorr,0,0,100,0.1,4,399,0.4289,0.6476,0.4383,0.6715,2.6511705078125,1.2651638671875,2.547640625,1.1644242138671874
40,CIFAR100,feddecorr,0,0,100,0.1,4,409,0.4289,0.6556,0.4386,0.67542,2.63417001953125,1.230290849609375,2.5460115234375,1.1507215185546875
41,CIFAR100,feddecorr,0,0,100,0.1,4,419,0.4237,0.66012,0.4387,0.67954,2.65240654296875,1.2122067333984374,2.55582255859375,1.13117974609375
42,CIFAR100,feddecorr,0,0,100,0.1,4,429,0.4326,0.67174,0.4407,0.68338,2.62661748046875,1.1663330834960937,2.5602515625,1.1116438110351563
