,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,9,0.005,0.005,0.0061,0.00553,5.666865625,5.66561876953125,5.2996693359375,5.299696015625
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,19,0.0104,0.00961,0.005,0.005,6.1166140625,6.11739083984375,5.298744140625,5.29876427734375
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,29,0.0172,0.01633,0.005,0.00502,5.796738671875,5.80208462890625,5.2961078125,5.29611880859375
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,39,0.0453,0.04865,0.0057,0.00631,4.7521455078125,4.75291166015625,5.2896017578125,5.28961806640625
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,49,0.0466,0.04857,0.009,0.00862,5.273637890625,5.2412340234375,5.24540546875,5.2455173828125
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,59,0.0442,0.04743,0.0174,0.01808,5.2121654296875,5.17099091796875,5.196273046875,5.19633158203125
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,69,0.0889,0.10033,0.0438,0.04475,4.3572654296875,4.296126640625,5.0653361328125,5.0639761328125
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,79,0.1157,0.12884,0.0585,0.06262,4.2615904296875,4.1586577734375,4.9767208984375,4.97305337890625
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,89,0.0812,0.08938,0.0784,0.08198,5.6040126953125,5.44810701171875,4.9097158203125,4.9031482421875
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,99,0.0775,0.08786,0.1092,0.11655,5.7540267578125,5.54574005859375,4.7065916015625,4.69054298828125
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,109,0.1091,0.13362,0.1365,0.14626,4.6415353515625,4.40113884765625,4.579837109375,4.5512400390625
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,119,0.0982,0.10861,0.1544,0.16635,5.92531171875,5.64063900390625,4.480095703125,4.441208125
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,129,0.1024,0.12064,0.1637,0.17715,5.9650111328125,5.6620003515625,4.375934765625,4.32652076171875
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,139,0.0878,0.09875,0.1739,0.19221,5.967813671875,5.64259908203125,4.288990234375,4.22367759765625
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,149,0.1046,0.12619,0.1781,0.20026,5.9564046875,5.58799205078125,4.256129296875,4.18260564453125
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,159,0.1085,0.12869,0.1884,0.21473,5.7581603515625,5.39632384765625,4.114899609375,4.0180471875
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,169,0.0979,0.12131,0.1931,0.22286,7.1377330078125,6.6203222265625,4.039896875,3.926754658203125
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,179,0.1172,0.14039,0.1984,0.23065,6.4061599609375,5.88748494140625,3.9454748046875,3.81194896484375
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,189,0.1431,0.1739,0.2044,0.23934,5.1533828125,4.66817265625,3.8668404296875,3.7109302734375
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,199,0.1099,0.14022,0.2108,0.24898,6.954111328125,6.292376640625,3.7827943359375,3.596876640625
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,209,0.1151,0.14165,0.2151,0.2544,6.3711482421875,5.78650794921875,3.69941943359375,3.48322625
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,219,0.0896,0.10219,0.2199,0.26169,5.8649107421875,5.55441716796875,3.650871875,3.405296533203125
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,229,0.159,0.20006,0.2198,0.26781,4.3613568359375,3.888752080078125,3.61218017578125,3.3352528125
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,239,0.1034,0.13109,0.2211,0.27522,5.570997265625,5.12592927734375,3.55574501953125,3.2217488671875
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,249,0.1007,0.11984,0.2225,0.28026,6.1563037109375,5.7548044921875,3.53659267578125,3.17832392578125
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,259,0.1654,0.21077,0.2268,0.28683,4.9078265625,4.27280671875,3.509654296875,3.12481896484375
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,269,0.1088,0.13693,0.2287,0.2883,5.9655294921875,5.48885794921875,3.49862587890625,3.107906767578125
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,279,0.1692,0.21845,0.232,0.2939,4.6866798828125,4.0499538671875,3.4910349609375,3.066303984375
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,289,0.1551,0.20115,0.235,0.29809,4.87209921875,4.291451806640625,3.497941796875,3.032449580078125
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,299,0.1132,0.13725,0.2362,0.30122,5.979218359375,5.5094746875,3.49007958984375,3.020682158203125
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,309,0.1227,0.14875,0.2367,0.30208,5.7312625,5.27896552734375,3.4827732421875,3.008657939453125
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,319,0.1278,0.15429,0.2359,0.30321,5.74744609375,5.24578658203125,3.48859814453125,2.99917677734375
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,329,0.1686,0.21357,0.2367,0.30545,4.592995703125,4.02646177734375,3.4820572265625,2.986558310546875
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,339,0.1252,0.15681,0.2385,0.30833,5.8140404296875,5.26760146484375,3.49160810546875,2.97056666015625
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,349,0.1133,0.14002,0.2397,0.30904,6.0288021484375,5.54630166015625,3.48699501953125,2.966573798828125
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,359,0.1238,0.15952,0.2422,0.31061,6.022649609375,5.4595252734375,3.47488740234375,2.96288322265625
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,369,0.163,0.21159,0.2432,0.31205,4.9750625,4.3192997265625,3.468285546875,2.95436296875
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,379,0.1593,0.20042,0.243,0.31647,4.8636744140625,4.30444353515625,3.46807607421875,2.93713158203125
38,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,389,0.1045,0.13842,0.2452,0.32056,6.4350412109375,5.7836920703125,3.486773046875,2.919188193359375
39,TinyImageNet,fedavg,0,0.5,100,0.01,5,4,399,0.1259,0.15912,0.2456,0.32131,5.8814177734375,5.31030359375,3.480289453125,2.9107735546875
