,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,9,0.0092,0.00917,0.0052,0.00502,5.4694169921875,5.4671804296875,5.2995408203125,5.29959439453125
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,19,0.0206,0.02038,0.0065,0.00726,5.2609029296875,5.2631709375,5.29756796875,5.29768576171875
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,29,0.0204,0.02145,0.007,0.0078,6.1342140625,6.1354865625,5.2907974609375,5.2909665625
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,39,0.0463,0.04742,0.0088,0.00982,5.373167578125,5.36389962890625,5.2759810546875,5.27601154296875
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,49,0.0591,0.0609,0.0132,0.01435,5.0511025390625,5.02773802734375,5.259994140625,5.25975666015625
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,59,0.0604,0.06473,0.0226,0.02403,5.2255140625,5.17037435546875,5.207665234375,5.20680375
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,69,0.0731,0.07712,0.0386,0.04143,5.0667935546875,4.99974505859375,5.097603125,5.09501787109375
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,79,0.1241,0.13788,0.0579,0.06304,4.28646328125,4.17261453125,5.0035150390625,4.99876953125
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,89,0.0935,0.10279,0.0801,0.08626,5.159978515625,4.9954369140625,4.91567421875,4.9079512109375
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,99,0.1559,0.17785,0.1081,0.11487,4.147701953125,3.920043046875,4.8046380859375,4.79138314453125
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,109,0.106,0.12303,0.1303,0.13969,6.4569359375,6.12691375,4.67216328125,4.65170970703125
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,119,0.1314,0.15552,0.1572,0.17189,4.892911328125,4.59515748046875,4.4392095703125,4.40292587890625
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,129,0.1391,0.16865,0.1767,0.19436,4.5767390625,4.268386259765625,4.241646875,4.18576626953125
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,139,0.0905,0.1059,0.188,0.2088,5.614818359375,5.374180625,4.095297265625,4.020401298828125
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,149,0.1024,0.11936,0.1918,0.21412,6.284594140625,5.9104206640625,4.0634587890625,3.981025634765625
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,159,0.1008,0.11654,0.2027,0.23113,5.46538828125,5.1883878125,3.84735546875,3.726177294921875
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,169,0.087,0.10377,0.2071,0.23889,5.9833173828125,5.69868603515625,3.75396591796875,3.60729177734375
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,179,0.0679,0.08058,0.2113,0.24865,5.87651875,5.639311875,3.6541359375,3.47374771484375
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,189,0.1584,0.1859,0.2163,0.25298,5.6033658203125,5.08363767578125,3.62615068359375,3.430783017578125
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,199,0.127,0.15059,0.2169,0.26113,6.3088197265625,5.79174609375,3.5650755859375,3.33254501953125
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,209,0.1182,0.14154,0.2195,0.26736,5.76314453125,5.2814833984375,3.536325,3.278834404296875
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,219,0.0991,0.11811,0.223,0.27143,6.4462466796875,6.017238125,3.510183984375,3.226424560546875
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,229,0.1175,0.14293,0.2263,0.27534,5.7408078125,5.27196189453125,3.4960771484375,3.1895457421875
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,239,0.1601,0.19465,0.2331,0.28323,5.09751953125,4.49421294921875,3.48543623046875,3.13063736328125
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,249,0.1686,0.20512,0.2356,0.29034,4.595117578125,4.086567109375,3.48648330078125,3.085617265625
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,259,0.099,0.1196,0.2345,0.29339,5.692342578125,5.3347501171875,3.48435478515625,3.069869921875
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,269,0.1424,0.18696,0.2379,0.29489,4.642975,4.18732482421875,3.4755033203125,3.05472611328125
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,279,0.1573,0.19819,0.2383,0.29589,5.5598232421875,4.881295078125,3.48800439453125,3.046322021484375
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,289,0.1208,0.14804,0.2403,0.30039,6.3093818359375,5.76625029296875,3.4890546875,3.027177607421875
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,299,0.0942,0.11509,0.2411,0.30307,6.3131724609375,5.85184408203125,3.4857658203125,3.01378388671875
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,309,0.1055,0.12717,0.2425,0.30489,6.6424947265625,6.14870556640625,3.4840833984375,3.00690275390625
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,319,0.1656,0.21045,0.2424,0.30648,4.6669228515625,4.08890986328125,3.48446572265625,2.9949312890625
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,329,0.1004,0.12841,0.2447,0.3089,6.0397203125,5.5751954296875,3.47938310546875,2.984317490234375
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,339,0.1482,0.18432,0.2448,0.31038,4.8195212890625,4.33534134765625,3.47094189453125,2.97188123046875
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,349,0.1034,0.13168,0.2451,0.31044,6.3736556640625,5.83379259765625,3.4673021484375,2.967754970703125
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,359,0.1053,0.13184,0.2467,0.31213,6.3093720703125,5.70990353515625,3.4630560546875,2.95934720703125
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,369,0.125,0.15752,0.2477,0.31457,6.21711875,5.5972469140625,3.4708591796875,2.94999451171875
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,379,0.1066,0.13852,0.2469,0.31609,5.9888017578125,5.502366376953125,3.48521357421875,2.945041630859375
38,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,389,0.113,0.14328,0.2467,0.31813,6.4668056640625,5.869825546875,3.48035078125,2.935556171875
39,TinyImageNet,fedavg,0,0.5,100,0.01,5,2,399,0.1841,0.24426,0.2501,0.32137,4.33868984375,3.695098984375,3.4872466796875,2.925111787109375
