,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,9,0.0093,0.00933,0.005,0.005,5.311262890625,5.30991185546875,5.2995966796875,5.29964521484375
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,19,0.0212,0.02052,0.0049,0.00499,5.21272421875,5.2158941796875,5.293739453125,5.29387212890625
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,29,0.0378,0.03786,0.0061,0.00675,4.859716015625,4.8562657421875,5.27918671875,5.279363125
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,39,0.0565,0.06164,0.0119,0.01162,4.7112041015625,4.68923232421875,5.2501228515625,5.25014509765625
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,49,0.0729,0.07335,0.0204,0.02058,4.690975390625,4.65430421875,5.2005609375,5.20015908203125
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,59,0.0627,0.06833,0.0346,0.03642,5.2008345703125,5.14564794921875,5.0981197265625,5.0961484375
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,69,0.0927,0.10068,0.0562,0.05852,5.0463880859375,4.9393380859375,4.98461171875,4.97997732421875
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,79,0.1084,0.11607,0.0785,0.08349,4.9483322265625,4.77325529296875,4.8686685546875,4.86026482421875
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,89,0.086,0.09669,0.0898,0.0955,5.7234435546875,5.53431466796875,4.7970388671875,4.78477451171875
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,99,0.0934,0.10976,0.1112,0.11584,6.6291775390625,6.3397357421875,4.7024404296875,4.68321857421875
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,109,0.0953,0.11092,0.1288,0.13702,7.524199609375,7.1391766015625,4.5802603515625,4.55110310546875
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,119,0.1527,0.17679,0.1489,0.15917,4.3965974609375,4.12188251953125,4.4676705078125,4.42504212890625
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,129,0.1294,0.15209,0.1695,0.18975,4.599757421875,4.3355187890625,4.2275755859375,4.1594214453125
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,139,0.1419,0.16454,0.1845,0.20835,4.71333046875,4.368582236328125,4.10229296875,4.0134983984375
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,149,0.1383,0.16733,0.1996,0.22849,5.3055443359375,4.8863090234375,3.8687939453125,3.740046015625
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,159,0.0925,0.10725,0.201,0.23331,5.8316498046875,5.53319966796875,3.8163056640625,3.67459615234375
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,169,0.0955,0.11564,0.2032,0.24114,5.824676953125,5.49378818359375,3.741541796875,3.579355380859375
