,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.3326,0.32394,0.1517,0.14922,2.1467779296875,2.160403359375,2.2868498046875,2.287011689453125
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.3437,0.3417,0.2496,0.24486,2.27498046875,2.253373291015625,2.24171357421875,2.2421530078125
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.2903,0.29278,0.322,0.32156,2.89335791015625,2.88049853515625,2.16455380859375,2.165342939453125
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.4382,0.4406,0.3755,0.3762,1.92278037109375,1.9077869677734376,2.07775869140625,2.078821162109375
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.377,0.37474,0.4161,0.42064,2.67246298828125,2.671353056640625,1.99661982421875,1.9973392578125
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.4206,0.42448,0.4842,0.48848,2.30532666015625,2.268567666015625,1.847859033203125,1.8478598681640626
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.5523,0.55504,0.5413,0.5448,1.340285595703125,1.3070873095703126,1.6715421875,1.6692894580078126
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.6426,0.65386,0.5802,0.58114,1.0698484375,1.01760798828125,1.48624853515625,1.479845224609375
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.48,0.49052,0.5978,0.60018,2.0620435546875,1.9816472021484375,1.381179150390625,1.3702235888671874
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6395,0.6562,0.6205,0.6242,1.092784716796875,1.0160506689453126,1.299770751953125,1.2829845263671875
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.5366,0.55302,0.6325,0.64514,1.72569140625,1.659873935546875,1.22563974609375,1.203074306640625
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.6317,0.65498,0.6546,0.66948,1.15610283203125,1.074196806640625,1.11983388671875,1.0905822509765626
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.6453,0.66572,0.6706,0.68736,1.088493359375,1.0087317993164062,1.043595849609375,1.0068596044921876
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.44,0.45426,0.6782,0.69976,2.000801416015625,1.918638056640625,0.9943470947265625,0.9514777270507813
14,CIFAR10,fedexp,0,0.3,100,0.01,2,149,0.4028,0.41482,0.6845,0.71028,2.787083984375,2.680796298828125,0.962791796875,0.9136586743164062
15,CIFAR10,fedexp,0,0.3,100,0.01,2,159,0.6516,0.67946,0.6924,0.7199,1.062638720703125,0.9655028881835938,0.923038916015625,0.8679989453125
16,CIFAR10,fedexp,0,0.3,100,0.01,2,169,0.5074,0.518,0.7077,0.73896,2.2549380859375,2.1510836669921876,0.85096962890625,0.78367125
17,CIFAR10,fedexp,0,0.3,100,0.01,2,179,0.5253,0.5412,0.7124,0.74214,2.12219560546875,1.999561865234375,0.838723193359375,0.7688030444335937
18,CIFAR10,fedexp,0,0.3,100,0.01,2,189,0.6312,0.663,0.7206,0.7548,1.136585791015625,1.0148414453125,0.80897373046875,0.7319551953125
19,CIFAR10,fedexp,0,0.3,100,0.01,2,199,0.641,0.66758,0.7287,0.76204,1.3464509765625,1.24033634765625,0.7837178955078125,0.6998355883789062
20,CIFAR10,fedexp,0,0.3,100,0.01,2,209,0.5848,0.60608,0.7338,0.76912,1.514600634765625,1.4075516162109376,0.76858359375,0.6813228564453125
21,CIFAR10,fedexp,0,0.3,100,0.01,2,219,0.5802,0.60176,0.7393,0.77566,1.670134521484375,1.5370854150390625,0.755181982421875,0.664594404296875
22,CIFAR10,fedexp,0,0.3,100,0.01,2,229,0.615,0.63826,0.743,0.77922,1.291357421875,1.202474052734375,0.743107470703125,0.6495391479492187
23,CIFAR10,fedexp,0,0.3,100,0.01,2,239,0.5243,0.54032,0.7448,0.78136,1.687764794921875,1.578894912109375,0.7391663818359375,0.6450746948242188
24,CIFAR10,fedexp,0,0.3,100,0.01,2,249,0.6959,0.72766,0.7521,0.7872,0.9439212646484375,0.8111232836914063,0.723258154296875,0.6216424853515625
25,CIFAR10,fedexp,0,0.3,100,0.01,2,259,0.5192,0.537,0.7563,0.79106,1.85528505859375,1.7836817431640626,0.7128286376953125,0.60683396484375
26,CIFAR10,fedexp,0,0.3,100,0.01,2,269,0.6932,0.72276,0.7602,0.79578,0.9817125732421875,0.85214947265625,0.7030684326171875,0.5952756591796875
27,CIFAR10,fedexp,0,0.3,100,0.01,2,279,0.6461,0.6692,0.7615,0.79674,1.297226611328125,1.1767348388671874,0.7004954345703125,0.5908808032226562
28,CIFAR10,fedexp,0,0.3,100,0.01,2,289,0.5238,0.54684,0.7623,0.79988,1.735066259765625,1.59472177734375,0.6941684326171875,0.5804693237304688
29,CIFAR10,fedexp,0,0.3,100,0.01,2,299,0.5634,0.57738,0.766,0.80384,1.771423095703125,1.664959150390625,0.686948486328125,0.569914658203125
30,CIFAR10,fedexp,0,0.3,100,0.01,2,309,0.5461,0.56782,0.7683,0.80698,2.03065673828125,1.8868760693359374,0.681954150390625,0.5613785498046875
31,CIFAR10,fedexp,0,0.3,100,0.01,2,319,0.6779,0.70756,0.7697,0.81052,1.021458447265625,0.88465607421875,0.677138134765625,0.5531688037109375
32,CIFAR10,fedexp,0,0.3,100,0.01,2,329,0.608,0.63062,0.7702,0.81262,1.496986279296875,1.352672578125,0.6717586669921874,0.5466555883789063
33,CIFAR10,fedexp,0,0.3,100,0.01,2,339,0.5965,0.61538,0.7747,0.81638,1.61693603515625,1.4788429931640625,0.6641610107421875,0.5378590380859375
34,CIFAR10,fedexp,0,0.3,100,0.01,2,349,0.5352,0.55884,0.7755,0.81828,1.75364267578125,1.602948818359375,0.6604276611328125,0.533892470703125
35,CIFAR10,fedexp,0,0.3,100,0.01,2,359,0.4846,0.50094,0.7784,0.82084,2.21836611328125,2.0948902978515624,0.655835693359375,0.5274303833007813
36,CIFAR10,fedexp,0,0.3,100,0.01,2,369,0.402,0.42496,0.7808,0.82234,2.5089943359375,2.347799140625,0.6517438232421875,0.5207960595703125
37,CIFAR10,fedexp,0,0.3,100,0.01,2,379,0.5953,0.62164,0.7821,0.82402,1.4914203125,1.3477631884765624,0.64841611328125,0.5157626123046875
38,CIFAR10,fedexp,0,0.3,100,0.01,2,389,0.5916,0.61622,0.7803,0.82442,1.49373037109375,1.3430297412109375,0.6496960693359375,0.5130428283691406
39,CIFAR10,fedexp,0,0.3,100,0.01,2,399,0.6341,0.67038,0.7827,0.82688,1.25950849609375,1.0747349609375,0.6479010009765624,0.5071930053710938
40,CIFAR10,fedexp,0,0.3,100,0.01,2,409,0.6591,0.69198,0.7818,0.82946,1.205602685546875,1.043047421875,0.6438686767578125,0.4999213562011719
41,CIFAR10,fedexp,0,0.3,100,0.01,2,419,0.7191,0.76066,0.7834,0.83032,0.8776517333984375,0.72373296875,0.642761181640625,0.496815078125
42,CIFAR10,fedexp,0,0.3,100,0.01,2,429,0.6984,0.74046,0.7835,0.83202,0.924498291015625,0.7727708935546875,0.6415186279296875,0.493825205078125
43,CIFAR10,fedexp,0,0.3,100,0.01,2,439,0.7183,0.76232,0.7856,0.83358,0.8859970703125,0.7234417065429688,0.63823310546875,0.4898408471679688
44,CIFAR10,fedexp,0,0.3,100,0.01,2,449,0.6079,0.63686,0.7867,0.83438,1.410257861328125,1.2433717724609374,0.63640478515625,0.48479885986328125
45,CIFAR10,fedexp,0,0.3,100,0.01,2,459,0.6431,0.66656,0.7877,0.83482,1.432626318359375,1.2670238232421875,0.633580859375,0.48277791137695314
46,CIFAR10,fedexp,0,0.3,100,0.01,2,469,0.6751,0.7167,0.7887,0.8356,1.07281572265625,0.911031962890625,0.6320599609375,0.4787567041015625
47,CIFAR10,fedexp,0,0.3,100,0.01,2,479,0.7163,0.74872,0.7874,0.8368,0.904392041015625,0.7585470385742188,0.629987841796875,0.4759257177734375
48,CIFAR10,fedexp,0,0.3,100,0.01,2,489,0.6767,0.704,0.7889,0.83846,1.22732548828125,1.0601575537109376,0.628148095703125,0.47309720336914063
49,CIFAR10,fedexp,0,0.3,100,0.01,2,499,0.7019,0.74414,0.7888,0.84008,0.9618404052734375,0.7830815185546876,0.62653408203125,0.46834152709960936
50,CIFAR10,fedexp,0,0.3,100,0.01,2,509,0.5121,0.53802,0.7903,0.84096,1.99997080078125,1.788640400390625,0.6248948974609375,0.46254664794921874
51,CIFAR10,fedexp,0,0.3,100,0.01,2,519,0.6793,0.72208,0.7907,0.84218,1.008902490234375,0.83206822265625,0.6232826416015625,0.459857734375
52,CIFAR10,fedexp,0,0.3,100,0.01,2,529,0.6526,0.68322,0.7932,0.84298,1.20769833984375,1.0289337255859374,0.6230648193359375,0.4585429809570313
53,CIFAR10,fedexp,0,0.3,100,0.01,2,539,0.6229,0.65492,0.7949,0.84446,1.407937109375,1.2250391357421875,0.6244574951171875,0.454286005859375
54,CIFAR10,fedexp,0,0.3,100,0.01,2,549,0.6721,0.70864,0.7937,0.8471,1.127479638671875,0.9423966723632813,0.6219634033203125,0.44916677734375
55,CIFAR10,fedexp,0,0.3,100,0.01,2,559,0.7246,0.76856,0.796,0.84854,0.90912802734375,0.7146306323242188,0.6192583740234375,0.4443076330566406
56,CIFAR10,fedexp,0,0.3,100,0.01,2,569,0.6906,0.72818,0.796,0.84946,1.056576416015625,0.8753294311523437,0.61880908203125,0.44108080078125
57,CIFAR10,fedexp,0,0.3,100,0.01,2,579,0.7395,0.78216,0.7961,0.85128,0.8457529052734375,0.6658272009277344,0.6151582763671875,0.43756198852539063
58,CIFAR10,fedexp,0,0.3,100,0.01,2,589,0.5888,0.62062,0.7957,0.85212,1.540111083984375,1.3516087158203125,0.613114306640625,0.4348702197265625
59,CIFAR10,fedexp,0,0.3,100,0.01,2,599,0.4723,0.49916,0.7962,0.85306,2.20795224609375,2.00783669921875,0.607975830078125,0.43160689208984376
60,CIFAR10,fedexp,0,0.3,100,0.01,2,609,0.7529,0.80138,0.7951,0.8544,0.7855191162109375,0.6006110205078125,0.6077626220703125,0.42974593994140625
61,CIFAR10,fedexp,0,0.3,100,0.01,2,619,0.624,0.65026,0.7955,0.85634,1.532562060546875,1.3432734912109374,0.6032511474609376,0.4221125720214844
62,CIFAR10,fedexp,0,0.3,100,0.01,2,629,0.5682,0.58982,0.7966,0.8564,1.74661171875,1.558386689453125,0.6026380615234375,0.4211784265136719
63,CIFAR10,fedexp,0,0.3,100,0.01,2,639,0.6352,0.66262,0.7988,0.85734,1.456238330078125,1.271382900390625,0.601409814453125,0.42097226440429686
64,CIFAR10,fedexp,0,0.3,100,0.01,2,649,0.6012,0.6278,0.7976,0.85738,1.647887646484375,1.4523571142578124,0.6004252685546875,0.4195659924316406
65,CIFAR10,fedexp,0,0.3,100,0.01,2,659,0.676,0.71108,0.7991,0.85836,1.127244921875,0.9529969799804687,0.598259375,0.41708730590820314
66,CIFAR10,fedexp,0,0.3,100,0.01,2,669,0.6288,0.66518,0.8004,0.85856,1.295832666015625,1.1180646337890625,0.596419775390625,0.41510209228515627
67,CIFAR10,fedexp,0,0.3,100,0.01,2,679,0.6161,0.64796,0.8009,0.85876,1.311475390625,1.1396679150390625,0.594972216796875,0.4144294140625
68,CIFAR10,fedexp,0,0.3,100,0.01,2,689,0.609,0.63936,0.8001,0.8589,1.584971533203125,1.3527188525390625,0.5945490234375,0.4136560864257813
69,CIFAR10,fedexp,0,0.3,100,0.01,2,699,0.5443,0.5675,0.8008,0.85946,2.02934921875,1.846007861328125,0.5935166748046875,0.4140332360839844
70,CIFAR10,fedexp,0,0.3,100,0.01,2,709,0.5981,0.62776,0.8011,0.85976,1.62984365234375,1.4368870556640625,0.5918327392578125,0.41362845947265625
71,CIFAR10,fedexp,0,0.3,100,0.01,2,719,0.6286,0.66432,0.801,0.86106,1.29591298828125,1.1067635400390625,0.589288671875,0.41080628295898436
72,CIFAR10,fedexp,0,0.3,100,0.01,2,729,0.7136,0.75538,0.8023,0.8616,0.97950087890625,0.7837285913085937,0.58937421875,0.4094205407714844
73,CIFAR10,fedexp,0,0.3,100,0.01,2,739,0.5953,0.62854,0.8014,0.86222,1.389971240234375,1.2314408251953124,0.58975615234375,0.4096106579589844
74,CIFAR10,fedexp,0,0.3,100,0.01,2,749,0.6498,0.68306,0.8012,0.86252,1.209955517578125,1.03488037109375,0.5894768310546875,0.40932796264648436
75,CIFAR10,fedexp,0,0.3,100,0.01,2,759,0.6033,0.62972,0.7993,0.86186,1.5805375,1.3999742041015626,0.58941220703125,0.40792212646484377
76,CIFAR10,fedexp,0,0.3,100,0.01,2,769,0.5555,0.586,0.8,0.8627,1.711578125,1.494064755859375,0.5894922119140625,0.406452451171875
77,CIFAR10,fedexp,0,0.3,100,0.01,2,779,0.6399,0.67514,0.8005,0.86302,1.339028857421875,1.1270015771484374,0.589288720703125,0.40473333984375
78,CIFAR10,fedexp,0,0.3,100,0.01,2,789,0.522,0.54434,0.8016,0.86316,2.01949677734375,1.8138915087890626,0.58951083984375,0.40460497802734374
79,CIFAR10,fedexp,0,0.3,100,0.01,2,799,0.6852,0.7175,0.8009,0.86302,1.114615087890625,0.9360629174804688,0.59084248046875,0.4060566784667969
80,CIFAR10,fedexp,0,0.3,100,0.01,2,809,0.6726,0.70602,0.8023,0.86396,1.265009619140625,1.073929208984375,0.5887961669921875,0.40520070190429686
81,CIFAR10,fedexp,0,0.3,100,0.01,2,819,0.6445,0.68178,0.8048,0.8638,1.239196142578125,1.06576583984375,0.587931298828125,0.40424606201171875
82,CIFAR10,fedexp,0,0.3,100,0.01,2,829,0.7389,0.79034,0.8051,0.86356,0.819468310546875,0.63471037109375,0.588408935546875,0.4053381555175781
83,CIFAR10,fedexp,0,0.3,100,0.01,2,839,0.7377,0.7816,0.8037,0.86308,0.83976494140625,0.6591353344726563,0.588928125,0.4049309045410156
84,CIFAR10,fedexp,0,0.3,100,0.01,2,849,0.578,0.61276,0.807,0.86356,1.61658037109375,1.4265046240234376,0.5867328369140625,0.4020920935058594
85,CIFAR10,fedexp,0,0.3,100,0.01,2,859,0.7092,0.75154,0.8059,0.8645,0.9376432373046875,0.7522490673828125,0.5858061767578125,0.40060585571289065
86,CIFAR10,fedexp,0,0.3,100,0.01,2,869,0.6086,0.64686,0.8055,0.8653,1.38901884765625,1.2061903125,0.584221240234375,0.39896642578125
87,CIFAR10,fedexp,0,0.3,100,0.01,2,879,0.7638,0.81182,0.806,0.86524,0.7279156494140625,0.5549535668945312,0.5822847900390625,0.39847479248046874
88,CIFAR10,fedexp,0,0.3,100,0.01,2,889,0.6102,0.64286,0.8061,0.86632,1.482350927734375,1.2754918701171876,0.5811307373046875,0.3964130224609375
89,CIFAR10,fedexp,0,0.3,100,0.01,2,899,0.6742,0.71372,0.805,0.8659,1.1871154296875,0.9680715698242187,0.5816314208984374,0.39583337158203125
90,CIFAR10,fedexp,0,0.3,100,0.01,2,909,0.7306,0.77784,0.8038,0.86558,0.877157861328125,0.6745243969726562,0.5840594970703125,0.39510186279296877
91,CIFAR10,fedexp,0,0.3,100,0.01,2,919,0.6263,0.65084,0.8027,0.86584,1.520795751953125,1.317063388671875,0.5842498046875,0.39321791259765626
92,CIFAR10,fedexp,0,0.3,100,0.01,2,929,0.7077,0.7528,0.8035,0.86572,0.951614453125,0.7685332592773437,0.58551171875,0.3929874230957031
93,CIFAR10,fedexp,0,0.3,100,0.01,2,939,0.7107,0.75132,0.8037,0.86626,0.9479008544921875,0.7705298193359374,0.585149853515625,0.3925160827636719
94,CIFAR10,fedexp,0,0.3,100,0.01,2,949,0.7214,0.76482,0.804,0.86668,0.8798998779296875,0.70588849609375,0.5863351806640625,0.3925013598632813
95,CIFAR10,fedexp,0,0.3,100,0.01,2,959,0.6959,0.73476,0.8044,0.86704,1.045453759765625,0.8449875415039062,0.5882353759765625,0.39182999145507813
96,CIFAR10,fedexp,0,0.3,100,0.01,2,969,0.6967,0.74004,0.8042,0.86786,1.01792861328125,0.8105284619140625,0.58815029296875,0.39032087646484376
97,CIFAR10,fedexp,0,0.3,100,0.01,2,979,0.6185,0.64794,0.8045,0.86832,1.56077265625,1.3320193017578126,0.587085693359375,0.3889392651367187
98,CIFAR10,fedexp,0,0.3,100,0.01,2,989,0.6516,0.68966,0.806,0.8697,1.181504833984375,0.98214693359375,0.584096484375,0.3869068774414062
99,CIFAR10,fedexp,0,0.3,100,0.01,2,999,0.6342,0.67564,0.8076,0.87014,1.362267626953125,1.157722392578125,0.583836962890625,0.3866759912109375
