,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.3263,0.3212,0.1832,0.18342,2.16855419921875,2.171623818359375,2.28821630859375,2.2882025390625
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3466,0.34154,0.2698,0.2722,2.0924388671875,2.0837491015625,2.25920361328125,2.2592755078125
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.1931,0.19412,0.2985,0.3,3.25786044921875,3.25279193359375,2.20919580078125,2.2095979296875
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.4564,0.45788,0.3409,0.34132,1.641045458984375,1.639444208984375,2.1363169921875,2.13702361328125
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.4137,0.41524,0.3708,0.37464,1.918461474609375,1.8963421240234375,2.08405087890625,2.084924794921875
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.3983,0.40488,0.4272,0.4344,2.37622216796875,2.321477509765625,1.95661318359375,1.9570465478515624
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.3734,0.37418,0.5049,0.51318,2.3241158203125,2.299337744140625,1.776844384765625,1.7750892236328124
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.633,0.64188,0.555,0.56254,1.082548046875,1.0562364794921875,1.66005595703125,1.6552513134765625
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4634,0.47376,0.5864,0.58892,2.11525478515625,2.057130283203125,1.561252392578125,1.5537378759765625
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6365,0.65752,0.6131,0.61424,1.070904931640625,1.0057657641601563,1.4473642578125,1.43595962890625
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5509,0.56108,0.6312,0.63678,1.812658203125,1.7512437548828126,1.3239310546875,1.3076950830078125
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.6351,0.65404,0.6538,0.66522,1.127831640625,1.0676398315429687,1.1576236328125,1.1333766015625
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6375,0.65462,0.673,0.68424,1.09629248046875,1.036586298828125,1.054827783203125,1.0247380419921874
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.33,0.33628,0.6838,0.6991,3.19242041015625,3.1005864453125,0.9910741455078125,0.955362373046875
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.4325,0.43412,0.6886,0.70556,2.41796181640625,2.36633248046875,0.972495458984375,0.9338613598632812
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.5961,0.61692,0.6992,0.71684,1.2565876953125,1.180642216796875,0.9025221435546875,0.855191357421875
16,CIFAR10,fedavg,0,0.3,100,0.01,2,169,0.5115,0.53012,0.7054,0.7271,2.022956005859375,1.9184284619140626,0.8692151123046875,0.8155118896484375
17,CIFAR10,fedavg,0,0.3,100,0.01,2,179,0.5228,0.53456,0.7113,0.73654,1.890677099609375,1.792339931640625,0.8396207275390625,0.7785331909179688
18,CIFAR10,fedavg,0,0.3,100,0.01,2,189,0.6103,0.63906,0.7166,0.74182,1.281634814453125,1.1567858056640625,0.8280626220703124,0.7626760815429687
19,CIFAR10,fedavg,0,0.3,100,0.01,2,199,0.6039,0.62328,0.7256,0.74988,1.40232734375,1.2775103173828124,0.8075662353515625,0.733404755859375
20,CIFAR10,fedavg,0,0.3,100,0.01,2,209,0.5496,0.56784,0.7319,0.75822,1.793898779296875,1.674809609375,0.7922513427734375,0.7131601025390625
21,CIFAR10,fedavg,0,0.3,100,0.01,2,219,0.4265,0.43742,0.7362,0.76556,2.5076375,2.37693310546875,0.77514658203125,0.690013876953125
