,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,3,9,0.417,0.41658,0.1906,0.19132,1.592586572265625,1.5929047119140625,2.28208857421875,2.28219810546875
1,CIFAR10,fedexp,0,0,100,0.01,3,19,0.5077,0.51044,0.3277,0.32562,1.370987255859375,1.36595423828125,2.244781640625,2.2449743359375
2,CIFAR10,fedexp,0,0,100,0.01,3,29,0.5012,0.50472,0.3966,0.39884,1.39462607421875,1.3810890771484374,2.168109375,2.16813884765625
3,CIFAR10,fedexp,0,0,100,0.01,3,39,0.5399,0.55864,0.4512,0.44902,1.28474365234375,1.250647607421875,2.0665716796875,2.0664143359375
4,CIFAR10,fedexp,0,0,100,0.01,3,49,0.5677,0.57968,0.4826,0.48286,1.227890478515625,1.18786115234375,1.9809953125,1.979893427734375
5,CIFAR10,fedexp,0,0,100,0.01,3,59,0.5516,0.57108,0.5178,0.52198,1.39501015625,1.324867470703125,1.88093017578125,1.877964482421875
6,CIFAR10,fedexp,0,0,100,0.01,3,69,0.5425,0.55804,0.545,0.55842,1.470029052734375,1.400788857421875,1.79245703125,1.7871212109375
7,CIFAR10,fedexp,0,0,100,0.01,3,79,0.6402,0.65718,0.5892,0.60298,1.071337158203125,1.0055189697265625,1.6274310546875,1.6170110205078125
8,CIFAR10,fedexp,0,0,100,0.01,3,89,0.66,0.68322,0.6112,0.62806,1.021938330078125,0.9356404272460938,1.5271962890625,1.51254791015625
9,CIFAR10,fedexp,0,0,100,0.01,3,99,0.6891,0.71552,0.6356,0.6566,0.9373685546875,0.84505828125,1.405951513671875,1.3853567041015624
10,CIFAR10,fedexp,0,0,100,0.01,3,109,0.7114,0.73484,0.6731,0.69836,0.875331787109375,0.7748492358398438,1.212950244140625,1.18048955078125
11,CIFAR10,fedexp,0,0,100,0.01,3,119,0.7116,0.74462,0.701,0.73062,0.852938525390625,0.7533864282226562,1.025785107421875,0.979009560546875
12,CIFAR10,fedexp,0,0,100,0.01,3,129,0.6845,0.7131,0.7202,0.75042,0.9532701171875,0.8517305908203125,0.9058394775390625,0.8456295825195312
13,CIFAR10,fedexp,0,0,100,0.01,3,139,0.689,0.7232,0.7293,0.76132,0.9730318603515625,0.8457523510742188,0.8745375,0.8098650830078125
14,CIFAR10,fedexp,0,0,100,0.01,3,149,0.6799,0.71236,0.7387,0.77278,0.9750578125,0.847716142578125,0.8187551025390625,0.74297443359375
15,CIFAR10,fedexp,0,0,100,0.01,3,159,0.7288,0.76706,0.7431,0.7796,0.825918603515625,0.68891666015625,0.7962185546875,0.7149400805664062
16,CIFAR10,fedexp,0,0,100,0.01,3,169,0.6866,0.72542,0.7486,0.78806,1.045848388671875,0.8848739575195312,0.7701829833984375,0.680744619140625
17,CIFAR10,fedexp,0,0,100,0.01,3,179,0.7347,0.78206,0.7536,0.79486,0.8288656494140625,0.6554401574707032,0.7527373046875,0.6554366333007813
18,CIFAR10,fedexp,0,0,100,0.01,3,189,0.7436,0.78908,0.7612,0.80282,0.7819477783203125,0.6274561486816407,0.718560107421875,0.6072457788085938
19,CIFAR10,fedexp,0,0,100,0.01,3,199,0.7529,0.79754,0.767,0.81104,0.8004222900390625,0.611906162109375,0.6985104736328125,0.5762598193359375
20,CIFAR10,fedexp,0,0,100,0.01,3,209,0.7228,0.7588,0.7714,0.81746,0.8640939208984375,0.727316767578125,0.6845248779296875,0.5525675183105468
21,CIFAR10,fedexp,0,0,100,0.01,3,219,0.7554,0.79622,0.7751,0.82228,0.772205810546875,0.6033306994628906,0.673805322265625,0.5339982067871094
22,CIFAR10,fedexp,0,0,100,0.01,3,229,0.7076,0.75156,0.7763,0.8256,0.941853466796875,0.758723955078125,0.66876630859375,0.5256525280761719
23,CIFAR10,fedexp,0,0,100,0.01,3,239,0.7132,0.75494,0.7797,0.82806,0.91979853515625,0.7519863464355468,0.66486611328125,0.5182935510253907
24,CIFAR10,fedexp,0,0,100,0.01,3,249,0.7397,0.7886,0.7838,0.8321,0.814773828125,0.6379783154296875,0.657509619140625,0.5077619311523438
25,CIFAR10,fedexp,0,0,100,0.01,3,259,0.7251,0.77214,0.7855,0.83554,0.8889514404296875,0.6996064868164062,0.65007939453125,0.49324934814453125
26,CIFAR10,fedexp,0,0,100,0.01,3,269,0.7253,0.77482,0.7861,0.8387,0.851248486328125,0.667870009765625,0.6435276123046875,0.48328548217773437
27,CIFAR10,fedexp,0,0,100,0.01,3,279,0.7447,0.7981,0.7889,0.84104,0.78159091796875,0.6002182446289063,0.638911279296875,0.4770146179199219
28,CIFAR10,fedexp,0,0,100,0.01,3,289,0.7126,0.75528,0.7922,0.8437,0.9210767578125,0.7532041088867187,0.6342086181640625,0.4707809692382813
29,CIFAR10,fedexp,0,0,100,0.01,3,299,0.7245,0.76068,0.7946,0.8485,0.9403953125,0.7532389453125,0.62758271484375,0.46104501586914065
