,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,1,9,0.0366,0.03754,0.0164,0.01719,4.9101296875,4.89389048828125,5.2492197265625,5.2482348046875
1,TinyImageNet,fedprox,0,0,100,0.1,5,1,19,0.0659,0.07362,0.0507,0.05847,4.6702275390625,4.59773025390625,4.946631640625,4.9280749609375
2,TinyImageNet,fedprox,0,0,100,0.1,5,1,29,0.086,0.1015,0.0746,0.08783,4.6411466796875,4.4459178125,4.6579513671875,4.58593982421875
3,TinyImageNet,fedprox,0,0,100,0.1,5,1,39,0.0977,0.12352,0.0958,0.1178,4.7173314453125,4.37389021484375,4.4808818359375,4.31005005859375
4,TinyImageNet,fedprox,0,0,100,0.1,5,1,49,0.1071,0.13114,0.1108,0.14002,4.827516796875,4.3867356640625,4.4493787109375,4.12729451171875
5,TinyImageNet,fedprox,0,0,100,0.1,5,1,59,0.1151,0.15065,0.1191,0.15723,4.9661794921875,4.3367090625,4.554562890625,4.068297861328125
6,TinyImageNet,fedprox,0,0,100,0.1,5,1,69,0.1157,0.15667,0.1279,0.16965,5.20211328125,4.4787251171875,4.62159609375,4.025526953125
7,TinyImageNet,fedprox,0,0,100,0.1,5,1,79,0.1241,0.17039,0.1356,0.1818,5.0591408203125,4.276894921875,4.69541328125,3.99222607421875
8,TinyImageNet,fedprox,0,0,100,0.1,5,1,89,0.1227,0.17615,0.1388,0.19454,5.53247265625,4.5443791796875,4.78280234375,3.95428255859375
9,TinyImageNet,fedprox,0,0,100,0.1,5,1,99,0.1326,0.18826,0.1453,0.20475,5.2578591796875,4.27291087890625,4.830652734375,3.908518349609375
10,TinyImageNet,fedprox,0,0,100,0.1,5,1,109,0.137,0.19983,0.15,0.21503,5.36705859375,4.24435880859375,4.914640234375,3.877754189453125
11,TinyImageNet,fedprox,0,0,100,0.1,5,1,119,0.1359,0.20479,0.1518,0.22229,5.383451953125,4.20202080078125,4.97582890625,3.84889595703125
12,TinyImageNet,fedprox,0,0,100,0.1,5,1,129,0.1482,0.22189,0.1531,0.23165,5.4024453125,4.1174246484375,5.020680078125,3.79947126953125
13,TinyImageNet,fedprox,0,0,100,0.1,5,1,139,0.1487,0.22282,0.1597,0.24143,5.159965625,3.9557084375,5.00392265625,3.729906796875
14,TinyImageNet,fedprox,0,0,100,0.1,5,1,149,0.1559,0.23328,0.1656,0.24943,5.2223435546875,3.938382265625,5.002890625,3.679531396484375
15,TinyImageNet,fedprox,0,0,100,0.1,5,1,159,0.1603,0.24561,0.1659,0.25721,5.317115234375,3.89874931640625,5.018991796875,3.633361650390625
16,TinyImageNet,fedprox,0,0,100,0.1,5,1,169,0.1667,0.25134,0.1689,0.26605,5.2853953125,3.8390328515625,5.0054435546875,3.575251474609375
17,TinyImageNet,fedprox,0,0,100,0.1,5,1,179,0.1572,0.23674,0.1758,0.27375,5.46292578125,4.025293740234375,5.029283984375,3.5358411328125
18,TinyImageNet,fedprox,0,0,100,0.1,5,1,189,0.1639,0.25544,0.1769,0.27914,5.30419453125,3.802394794921875,5.006173046875,3.475814677734375
19,TinyImageNet,fedprox,0,0,100,0.1,5,1,199,0.1692,0.26037,0.1789,0.2848,5.395345703125,3.83030072265625,5.0009185546875,3.440669931640625
