,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,3,9,0.0358,0.03626,0.0216,0.02227,4.91527265625,4.90330892578125,5.226791015625,5.2266403125
1,TinyImageNet,fedprox,0,0,100,0.1,5,3,19,0.0665,0.07198,0.052,0.05494,4.6881603515625,4.62450794921875,4.8852572265625,4.86348203125
2,TinyImageNet,fedprox,0,0,100,0.1,5,3,29,0.0858,0.1031,0.0772,0.09158,4.612893359375,4.42376224609375,4.6250990234375,4.5486962890625
3,TinyImageNet,fedprox,0,0,100,0.1,5,3,39,0.0935,0.11639,0.0892,0.11502,4.773218359375,4.4410913671875,4.4844970703125,4.306998359375
4,TinyImageNet,fedprox,0,0,100,0.1,5,3,49,0.1004,0.135,0.1031,0.1358,4.878726953125,4.39142080078125,4.4609580078125,4.15925123046875
5,TinyImageNet,fedprox,0,0,100,0.1,5,3,59,0.1107,0.14768,0.1143,0.15217,4.89635234375,4.285276484375,4.5943875,4.1007965625
6,TinyImageNet,fedprox,0,0,100,0.1,5,3,69,0.1173,0.16055,0.1241,0.16606,4.9437751953125,4.257773125,4.73261875,4.08380140625
7,TinyImageNet,fedprox,0,0,100,0.1,5,3,79,0.1205,0.16937,0.1264,0.1786,5.21229453125,4.324445625,4.8000876953125,4.03764134765625
8,TinyImageNet,fedprox,0,0,100,0.1,5,3,89,0.1242,0.18392,0.1325,0.19054,5.2800115234375,4.251061328125,4.8511623046875,3.971315341796875
9,TinyImageNet,fedprox,0,0,100,0.1,5,3,99,0.1266,0.18859,0.1348,0.19887,5.34423125,4.24992619140625,4.94513671875,3.949291201171875
10,TinyImageNet,fedprox,0,0,100,0.1,5,3,109,0.1367,0.19791,0.1392,0.20977,5.2879154296875,4.15685892578125,5.0152572265625,3.90640841796875
11,TinyImageNet,fedprox,0,0,100,0.1,5,3,119,0.1333,0.20648,0.1438,0.22093,5.5623453125,4.27526857421875,5.0839783203125,3.87347625
12,TinyImageNet,fedprox,0,0,100,0.1,5,3,129,0.1508,0.22268,0.1498,0.23014,5.243483984375,3.97234314453125,5.074443359375,3.808207939453125
13,TinyImageNet,fedprox,0,0,100,0.1,5,3,139,0.1463,0.21673,0.1568,0.23918,5.288662890625,4.032180234375,5.0744630859375,3.7602094921875
14,TinyImageNet,fedprox,0,0,100,0.1,5,3,149,0.1504,0.23371,0.1592,0.24755,5.4355701171875,4.006051728515625,5.0788203125,3.703857822265625
15,TinyImageNet,fedprox,0,0,100,0.1,5,3,159,0.1533,0.23999,0.1655,0.25184,5.4022072265625,3.97301802734375,5.03865390625,3.6621283984375
16,TinyImageNet,fedprox,0,0,100,0.1,5,3,169,0.1616,0.24695,0.167,0.26097,5.3464919921875,3.879494384765625,5.05774609375,3.617673212890625
17,TinyImageNet,fedprox,0,0,100,0.1,5,3,179,0.162,0.25721,0.1702,0.26863,5.3158611328125,3.80385078125,5.05503984375,3.563670546875
18,TinyImageNet,fedprox,0,0,100,0.1,5,3,189,0.1654,0.25454,0.1732,0.27415,5.2711775390625,3.77918404296875,5.0397603515625,3.5213885546875
19,TinyImageNet,fedprox,0,0,100,0.1,5,3,199,0.1664,0.24956,0.173,0.27731,5.3930849609375,3.8928235546875,5.0448099609375,3.497569052734375
20,TinyImageNet,fedprox,0,0,100,0.1,5,3,209,0.1753,0.26952,0.178,0.28366,5.253077734375,3.674691005859375,5.029176171875,3.44937505859375
21,TinyImageNet,fedprox,0,0,100,0.1,5,3,219,0.1698,0.26981,0.1801,0.28889,5.33682890625,3.734539072265625,5.032903125,3.418472841796875
22,TinyImageNet,fedprox,0,0,100,0.1,5,3,229,0.163,0.25991,0.1835,0.2953,5.3938853515625,3.80655111328125,5.00138125,3.370116923828125
23,TinyImageNet,fedprox,0,0,100,0.1,5,3,239,0.1673,0.26244,0.1807,0.29999,5.5482853515625,3.9090955078125,4.9955052734375,3.33978740234375
24,TinyImageNet,fedprox,0,0,100,0.1,5,3,249,0.1776,0.28458,0.1859,0.30407,5.163626953125,3.522856162109375,4.9756759765625,3.31071583984375
25,TinyImageNet,fedprox,0,0,100,0.1,5,3,259,0.1824,0.29122,0.1867,0.30859,5.1358908203125,3.45953177734375,4.9729763671875,3.27428439453125
26,TinyImageNet,fedprox,0,0,100,0.1,5,3,269,0.1777,0.29375,0.1909,0.31143,5.134068359375,3.44908060546875,4.94958359375,3.231996025390625
27,TinyImageNet,fedprox,0,0,100,0.1,5,3,279,0.1792,0.29442,0.1916,0.31636,5.1955076171875,3.494782802734375,4.9649466796875,3.222152236328125
28,TinyImageNet,fedprox,0,0,100,0.1,5,3,289,0.1822,0.29389,0.1927,0.31867,5.0948171875,3.46863978515625,4.92646015625,3.194665771484375
29,TinyImageNet,fedprox,0,0,100,0.1,5,3,299,0.1836,0.29682,0.195,0.32004,5.1677234375,3.461095234375,4.930812890625,3.18281974609375
