,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,2,9,0.035,0.03659,0.0175,0.01921,4.925479296875,4.91070794921875,5.23977109375,5.2402183984375
1,TinyImageNet,fedprox,0,0,100,0.1,5,2,19,0.0546,0.06255,0.0484,0.05259,4.823661328125,4.729192890625,4.9687671875,4.94901001953125
2,TinyImageNet,fedprox,0,0,100,0.1,5,2,29,0.0678,0.08291,0.0666,0.07962,4.8646171875,4.6315651171875,4.7136919921875,4.613515546875
3,TinyImageNet,fedprox,0,0,100,0.1,5,2,39,0.0746,0.10029,0.0792,0.10149,5.0385765625,4.60564755859375,4.673672265625,4.42657201171875
4,TinyImageNet,fedprox,0,0,100,0.1,5,2,49,0.09,0.12153,0.0879,0.11728,5.1193966796875,4.53082814453125,4.684063671875,4.3164966015625
5,TinyImageNet,fedprox,0,0,100,0.1,5,2,59,0.0916,0.12957,0.0926,0.13099,5.2638794921875,4.569051787109375,4.736471875,4.244248662109375
6,TinyImageNet,fedprox,0,0,100,0.1,5,2,69,0.1027,0.14599,0.1037,0.14678,5.1989953125,4.413107578125,4.8666619140625,4.194103046875
7,TinyImageNet,fedprox,0,0,100,0.1,5,2,79,0.1085,0.15568,0.113,0.16062,5.35154296875,4.43139583984375,4.9431111328125,4.14334166015625
8,TinyImageNet,fedprox,0,0,100,0.1,5,2,89,0.1067,0.16154,0.1144,0.17253,5.3478953125,4.35247310546875,5.0363013671875,4.11181201171875
9,TinyImageNet,fedprox,0,0,100,0.1,5,2,99,0.1193,0.17951,0.1212,0.1822,5.433608984375,4.28938693359375,5.1256806640625,4.077265751953125
10,TinyImageNet,fedprox,0,0,100,0.1,5,2,109,0.1217,0.18413,0.1227,0.19468,5.4637345703125,4.2646557421875,5.2369626953125,4.055896484375
11,TinyImageNet,fedprox,0,0,100,0.1,5,2,119,0.1221,0.19354,0.1264,0.20264,5.479243359375,4.2020710546875,5.2356953125,4.000221357421875
12,TinyImageNet,fedprox,0,0,100,0.1,5,2,129,0.1263,0.19512,0.1308,0.20941,5.48179921875,4.229438759765625,5.21783046875,3.94120826171875
13,TinyImageNet,fedprox,0,0,100,0.1,5,2,139,0.1329,0.20724,0.1362,0.21727,5.5975384765625,4.202318671875,5.2493259765625,3.905324873046875
14,TinyImageNet,fedprox,0,0,100,0.1,5,2,149,0.1346,0.21601,0.139,0.22573,5.50823125,4.05528587890625,5.2802181640625,3.863985869140625
15,TinyImageNet,fedprox,0,0,100,0.1,5,2,159,0.1368,0.22448,0.1399,0.23312,5.5389189453125,4.0275764453125,5.284592578125,3.8208404296875
16,TinyImageNet,fedprox,0,0,100,0.1,5,2,169,0.1288,0.2104,0.1425,0.23862,5.675390234375,4.21507462890625,5.261733984375,3.754934609375
17,TinyImageNet,fedprox,0,0,100,0.1,5,2,179,0.1387,0.23343,0.1448,0.24692,5.4351431640625,3.910689541015625,5.27508046875,3.717178642578125
18,TinyImageNet,fedprox,0,0,100,0.1,5,2,189,0.1464,0.23817,0.1495,0.25409,5.46994765625,3.904456953125,5.2418013671875,3.6659672265625
19,TinyImageNet,fedprox,0,0,100,0.1,5,2,199,0.145,0.23403,0.154,0.25786,5.51466640625,3.951065595703125,5.2558689453125,3.629450166015625
