,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.1,3,9,0.5695,0.57626,0.5017,0.50084,1.235406982421875,1.2089027197265625,1.79479794921875,1.7951224951171876
1,CIFAR10,fedavg,0,0,100,0.1,3,19,0.6409,0.6703,0.6171,0.63394,1.06705830078125,0.9720112744140625,1.144527734375,1.109311708984375
2,CIFAR10,fedavg,0,0,100,0.1,3,29,0.6858,0.72498,0.6687,0.70194,0.976844091796875,0.8297403686523438,0.968827587890625,0.8793747314453125
3,CIFAR10,fedavg,0,0,100,0.1,3,39,0.7086,0.75582,0.699,0.7396,0.89913271484375,0.728154453125,0.9036972412109375,0.7663197680664062
4,CIFAR10,fedavg,0,0,100,0.1,3,49,0.7245,0.78418,0.7216,0.77252,0.867042333984375,0.653033330078125,0.8469553466796875,0.6745280151367188
5,CIFAR10,fedavg,0,0,100,0.1,3,59,0.7435,0.80224,0.7403,0.7999,0.8149029052734375,0.59279091796875,0.808014208984375,0.5969365991210938
6,CIFAR10,fedavg,0,0,100,0.1,3,69,0.7525,0.81512,0.7537,0.81798,0.804698095703125,0.5551861328125,0.7746109130859375,0.5415098291015625
7,CIFAR10,fedavg,0,0,100,0.1,3,79,0.7592,0.8318,0.7586,0.83158,0.77306650390625,0.5051788244628906,0.7520205322265625,0.5000011120605469
8,CIFAR10,fedavg,0,0,100,0.1,3,89,0.7653,0.84334,0.7687,0.8448,0.75161591796875,0.47052505126953126,0.7320166259765625,0.46374211791992187
9,CIFAR10,fedavg,0,0,100,0.1,3,99,0.7661,0.84732,0.772,0.8536,0.7369918212890625,0.4580775219726563,0.717311328125,0.43718560913085935
10,CIFAR10,fedavg,0,0,100,0.1,3,109,0.7661,0.85258,0.7751,0.86224,0.745412939453125,0.4448159399414062,0.7074614501953125,0.4135340124511719
11,CIFAR10,fedavg,0,0,100,0.1,3,119,0.7748,0.85502,0.7827,0.8696,0.727737109375,0.43518693115234375,0.6948475341796875,0.39218439453125
12,CIFAR10,fedavg,0,0,100,0.1,3,129,0.7823,0.86772,0.7858,0.87534,0.6981649169921875,0.39674062377929686,0.677564453125,0.3754915246582031
13,CIFAR10,fedavg,0,0,100,0.1,3,139,0.7752,0.86376,0.7871,0.87998,0.7094605712890625,0.40030885009765627,0.6707545166015625,0.3609491796875
14,CIFAR10,fedavg,0,0,100,0.1,3,149,0.7831,0.87132,0.7895,0.8846,0.701755126953125,0.38226423583984376,0.664083984375,0.3463072912597656
15,CIFAR10,fedavg,0,0,100,0.1,3,159,0.7876,0.87568,0.793,0.88602,0.689583251953125,0.3742975012207031,0.655375341796875,0.3420002575683594
16,CIFAR10,fedavg,0,0,100,0.1,3,169,0.7874,0.88116,0.7948,0.8895,0.68348544921875,0.3574642724609375,0.6526361083984376,0.3321814306640625
17,CIFAR10,fedavg,0,0,100,0.1,3,179,0.7907,0.8877,0.7962,0.89516,0.6685196533203125,0.33925067626953126,0.6437792724609375,0.3183636584472656
18,CIFAR10,fedavg,0,0,100,0.1,3,189,0.7915,0.88608,0.7993,0.89822,0.6683564453125,0.34226754516601565,0.6381284912109375,0.30952264404296875
19,CIFAR10,fedavg,0,0,100,0.1,3,199,0.7837,0.87544,0.8021,0.89798,0.696914501953125,0.3756964221191406,0.6324701904296876,0.30638960571289064
20,CIFAR10,fedavg,0,0,100,0.1,3,209,0.7956,0.88994,0.8033,0.90138,0.6504780029296875,0.327675732421875,0.624206640625,0.29904772827148435
21,CIFAR10,fedavg,0,0,100,0.1,3,219,0.7994,0.89198,0.8057,0.90276,0.660481787109375,0.3304905163574219,0.627720703125,0.29563828857421875
22,CIFAR10,fedavg,0,0,100,0.1,3,229,0.7906,0.88056,0.8054,0.9043,0.69573564453125,0.3596111291503906,0.6214171875,0.2891447473144531
23,CIFAR10,fedavg,0,0,100,0.1,3,239,0.786,0.8791,0.8048,0.90668,0.70306259765625,0.35887500244140624,0.621079931640625,0.28555054321289064
24,CIFAR10,fedavg,0,0,100,0.1,3,249,0.8017,0.89764,0.8085,0.90844,0.648792236328125,0.30794133056640627,0.616090234375,0.27833046630859376
25,CIFAR10,fedavg,0,0,100,0.1,3,259,0.8055,0.90128,0.8109,0.91012,0.629230615234375,0.2944155578613281,0.6137987060546874,0.27273522705078124
26,CIFAR10,fedavg,0,0,100,0.1,3,269,0.8018,0.89988,0.8115,0.91264,0.64400615234375,0.29944083740234373,0.6119188232421875,0.2677576513671875
27,CIFAR10,fedavg,0,0,100,0.1,3,279,0.8049,0.90112,0.8116,0.91352,0.6425447021484375,0.29776266357421877,0.6118302734375,0.2650534008789063
28,CIFAR10,fedavg,0,0,100,0.1,3,289,0.7991,0.89868,0.8118,0.91324,0.6525068359375,0.305552275390625,0.6120459716796876,0.26485638671875
29,CIFAR10,fedavg,0,0,100,0.1,3,299,0.801,0.90176,0.8106,0.91442,0.6440515869140625,0.30028276428222656,0.6085423828125,0.26226089111328127
