,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.1,5,1,9,0.0181,0.01827,0.009,0.00974,5.0980236328125,5.09731408203125,5.278203515625,5.27825330078125
1,TinyImageNet,fedavg,0,0,100,0.1,5,1,19,0.0357,0.03766,0.0298,0.03204,4.969326953125,4.958809921875,5.1319412109375,5.13029046875
2,TinyImageNet,fedavg,0,0,100,0.1,5,1,29,0.0523,0.05861,0.041,0.04681,4.815491015625,4.779575390625,4.994351953125,4.98142306640625
3,TinyImageNet,fedavg,0,0,100,0.1,5,1,39,0.0648,0.07688,0.06,0.06768,4.7089244140625,4.64207775390625,4.86511875,4.83259369140625
4,TinyImageNet,fedavg,0,0,100,0.1,5,1,49,0.0737,0.0898,0.0712,0.08649,4.63583984375,4.53465669921875,4.7225296875,4.65748388671875
5,TinyImageNet,fedavg,0,0,100,0.1,5,1,59,0.0895,0.11073,0.0878,0.10391,4.53439921875,4.38689216796875,4.6091529296875,4.5017620703125
6,TinyImageNet,fedavg,0,0,100,0.1,5,1,69,0.0964,0.12028,0.0933,0.11817,4.482950390625,4.2897578125,4.5298943359375,4.38808142578125
7,TinyImageNet,fedavg,0,0,100,0.1,5,1,79,0.1073,0.13708,0.1019,0.13262,4.4022541015625,4.1745009765625,4.450711328125,4.26335919921875
8,TinyImageNet,fedavg,0,0,100,0.1,5,1,89,0.1189,0.14942,0.1151,0.14874,4.367753125,4.08131177734375,4.3711767578125,4.13308361328125
9,TinyImageNet,fedavg,0,0,100,0.1,5,1,99,0.1252,0.15873,0.1237,0.16164,4.336383203125,4.005961943359375,4.3089240234375,4.0246885546875
10,TinyImageNet,fedavg,0,0,100,0.1,5,1,109,0.1342,0.17179,0.1343,0.17544,4.3014310546875,3.918424306640625,4.2562447265625,3.918594384765625
11,TinyImageNet,fedavg,0,0,100,0.1,5,1,119,0.1356,0.18329,0.1408,0.18571,4.272529296875,3.845172744140625,4.2307908203125,3.840016181640625
12,TinyImageNet,fedavg,0,0,100,0.1,5,1,129,0.1378,0.19026,0.1463,0.19801,4.2948912109375,3.7943840625,4.1981556640625,3.7546827734375
13,TinyImageNet,fedavg,0,0,100,0.1,5,1,139,0.143,0.19935,0.151,0.20624,4.2398826171875,3.728560556640625,4.1852298828125,3.684495673828125
14,TinyImageNet,fedavg,0,0,100,0.1,5,1,149,0.1498,0.20756,0.1586,0.21637,4.198759375,3.66760068359375,4.1533287109375,3.614071875
15,TinyImageNet,fedavg,0,0,100,0.1,5,1,159,0.1571,0.21829,0.1607,0.22464,4.2121115234375,3.606276689453125,4.147819921875,3.553381328125
16,TinyImageNet,fedavg,0,0,100,0.1,5,1,169,0.1556,0.22607,0.1631,0.23403,4.2336439453125,3.549618935546875,4.1305640625,3.48904953125
17,TinyImageNet,fedavg,0,0,100,0.1,5,1,179,0.1507,0.21399,0.1664,0.24306,4.2599169921875,3.630750595703125,4.1279626953125,3.43632619140625
18,TinyImageNet,fedavg,0,0,100,0.1,5,1,189,0.1654,0.23876,0.1701,0.25134,4.2302234375,3.481655478515625,4.1175357421875,3.381461416015625
19,TinyImageNet,fedavg,0,0,100,0.1,5,1,199,0.1643,0.24109,0.1731,0.25905,4.237825390625,3.460743095703125,4.110593359375,3.333134814453125
