,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,3,9,0.1145,0.10892,0.0111,0.01224,3.88139638671875,3.867419970703125,4.5951701171875,4.59531921875
1,CIFAR100,fedavg,0,0,100,0.01,3,19,0.1651,0.17488,0.0474,0.04642,3.57869228515625,3.527606640625,4.566876953125,4.56655013671875
2,CIFAR100,fedavg,0,0,100,0.01,3,29,0.1458,0.14884,0.1096,0.10986,4.4928021484375,4.34945521484375,4.4924498046875,4.49011189453125
3,CIFAR100,fedavg,0,0,100,0.01,3,39,0.1525,0.1676,0.1601,0.1674,4.2079666015625,4.019607548828125,4.389026171875,4.38276224609375
4,CIFAR100,fedavg,0,0,100,0.01,3,49,0.1584,0.17268,0.1878,0.19674,4.5822498046875,4.33698734375,4.305805078125,4.2951866015625
5,CIFAR100,fedavg,0,0,100,0.01,3,59,0.1868,0.20326,0.2101,0.22038,4.57516953125,4.30558056640625,4.203078125,4.1856115234375
6,CIFAR100,fedavg,0,0,100,0.01,3,69,0.1891,0.2148,0.2253,0.23984,4.3076298828125,4.015070927734375,4.11239296875,4.0866758984375
7,CIFAR100,fedavg,0,0,100,0.01,3,79,0.2013,0.22576,0.2453,0.26514,4.2282046875,3.9010971484375,3.9300921875,3.88883166015625
8,CIFAR100,fedavg,0,0,100,0.01,3,89,0.1971,0.2275,0.2588,0.28148,4.50449765625,4.13339556640625,3.82313232421875,3.770175205078125
9,CIFAR100,fedavg,0,0,100,0.01,3,99,0.2423,0.2745,0.2674,0.29422,3.703727734375,3.358290087890625,3.68225732421875,3.61355419921875
10,CIFAR100,fedavg,0,0,100,0.01,3,109,0.2588,0.30794,0.2855,0.3208,3.572144140625,3.12548779296875,3.4233671875,3.3155694921875
11,CIFAR100,fedavg,0,0,100,0.01,3,119,0.2661,0.31274,0.3027,0.34384,3.49173935546875,3.051978828125,3.13768505859375,2.9752170703125
12,CIFAR100,fedavg,0,0,100,0.01,3,129,0.248,0.28356,0.3109,0.35922,3.78661669921875,3.39309220703125,2.94757314453125,2.734773818359375
13,CIFAR100,fedavg,0,0,100,0.01,3,139,0.2417,0.28026,0.3197,0.37178,4.09170390625,3.5995064453125,2.89998427734375,2.67349830078125
14,CIFAR100,fedavg,0,0,100,0.01,3,149,0.2496,0.29112,0.3274,0.383,4.24919296875,3.706343505859375,2.8106955078125,2.54451087890625
15,CIFAR100,fedavg,0,0,100,0.01,3,159,0.3033,0.3589,0.332,0.39144,3.23099580078125,2.78715216796875,2.77530205078125,2.492309033203125
16,CIFAR100,fedavg,0,0,100,0.01,3,169,0.2444,0.28534,0.3367,0.40214,4.381993359375,3.873035048828125,2.72325478515625,2.415680771484375
17,CIFAR100,fedavg,0,0,100,0.01,3,179,0.317,0.37832,0.3445,0.41372,3.441524609375,2.8575401513671874,2.67829150390625,2.3554676171875
18,CIFAR100,fedavg,0,0,100,0.01,3,189,0.3186,0.38092,0.3491,0.4217,3.24999951171875,2.756473623046875,2.6346064453125,2.261491962890625
19,CIFAR100,fedavg,0,0,100,0.01,3,199,0.3317,0.40726,0.3555,0.43454,3.27288828125,2.658512216796875,2.60113984375,2.1930773486328126
20,CIFAR100,fedavg,0,0,100,0.01,3,209,0.2601,0.30976,0.3627,0.4456,3.79959169921875,3.332061923828125,2.57681884765625,2.1362550439453125
21,CIFAR100,fedavg,0,0,100,0.01,3,219,0.318,0.38648,0.3711,0.45404,3.51139130859375,2.860521572265625,2.56562080078125,2.092667880859375
22,CIFAR100,fedavg,0,0,100,0.01,3,229,0.2806,0.32924,0.3731,0.4592,3.98534267578125,3.413247529296875,2.554278125,2.0718151171875
23,CIFAR100,fedavg,0,0,100,0.01,3,239,0.2712,0.3253,0.3787,0.46388,3.9682681640625,3.3837428125,2.53565146484375,2.051949638671875
24,CIFAR100,fedavg,0,0,100,0.01,3,249,0.3217,0.3929,0.3839,0.47,3.23369619140625,2.6477336328125,2.51272197265625,2.02266513671875
25,CIFAR100,fedavg,0,0,100,0.01,3,259,0.282,0.34598,0.3887,0.47778,4.05205830078125,3.34888517578125,2.49658623046875,1.9812117236328124
26,CIFAR100,fedavg,0,0,100,0.01,3,269,0.3178,0.39394,0.3896,0.48358,3.309159765625,2.66505181640625,2.48098955078125,1.9563340234375
27,CIFAR100,fedavg,0,0,100,0.01,3,279,0.3237,0.3946,0.3903,0.48682,3.51948115234375,2.85728529296875,2.470435546875,1.937794013671875
28,CIFAR100,fedavg,0,0,100,0.01,3,289,0.2769,0.3314,0.3923,0.48928,4.03319521484375,3.404650712890625,2.46111884765625,1.9212493505859376
29,CIFAR100,fedavg,0,0,100,0.01,3,299,0.2905,0.34856,0.3984,0.49656,3.917238671875,3.27373580078125,2.4475240234375,1.896446826171875
30,CIFAR100,fedavg,0,0,100,0.01,3,309,0.3045,0.37148,0.4036,0.5022,3.6498658203125,3.0087395703125,2.43499365234375,1.869049189453125
31,CIFAR100,fedavg,0,0,100,0.01,3,319,0.3009,0.35672,0.4044,0.5078,3.70548505859375,3.07018431640625,2.42320126953125,1.8415127294921876
32,CIFAR100,fedavg,0,0,100,0.01,3,329,0.29,0.3521,0.4086,0.50976,3.5307162109375,2.97574986328125,2.41424990234375,1.832485703125
33,CIFAR100,fedavg,0,0,100,0.01,3,339,0.3434,0.42916,0.4082,0.51404,3.17326435546875,2.485910087890625,2.40459345703125,1.8064560791015625
