,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,2,9,0.0996,0.1067,0.0253,0.02486,3.933528515625,3.9008569140625,4.590616796875,4.59064564453125
1,CIFAR100,fedavg,0,0,100,0.01,2,19,0.1606,0.16308,0.0637,0.06496,3.7004609375,3.637977548828125,4.5405859375,4.53981220703125
2,CIFAR100,fedavg,0,0,100,0.01,2,29,0.1331,0.14708,0.1241,0.12794,4.642168359375,4.50072521484375,4.4453521484375,4.44133505859375
3,CIFAR100,fedavg,0,0,100,0.01,2,39,0.1512,0.16604,0.1568,0.16332,4.0873888671875,3.951730849609375,4.3473244140625,4.33883712890625
4,CIFAR100,fedavg,0,0,100,0.01,2,49,0.1682,0.19094,0.1785,0.18768,4.2151123046875,4.03241400390625,4.269187109375,4.25604552734375
5,CIFAR100,fedavg,0,0,100,0.01,2,59,0.1782,0.19124,0.2054,0.21846,4.2997095703125,4.08327033203125,4.121458984375,4.0994903125
6,CIFAR100,fedavg,0,0,100,0.01,2,69,0.2218,0.25046,0.233,0.2472,3.645797265625,3.39007927734375,3.9382322265625,3.903256103515625
7,CIFAR100,fedavg,0,0,100,0.01,2,79,0.246,0.2796,0.2495,0.26958,3.47605400390625,3.202787978515625,3.7113927734375,3.65785248046875
8,CIFAR100,fedavg,0,0,100,0.01,2,89,0.2108,0.23504,0.2616,0.28514,4.02622939453125,3.735511279296875,3.5683158203125,3.501122958984375
9,CIFAR100,fedavg,0,0,100,0.01,2,99,0.2865,0.3317,0.2802,0.30548,3.2356072265625,2.894676669921875,3.461931640625,3.3814822265625
10,CIFAR100,fedavg,0,0,100,0.01,2,109,0.2195,0.24822,0.2874,0.31886,4.146560546875,3.83203359375,3.33791025390625,3.241997099609375
11,CIFAR100,fedavg,0,0,100,0.01,2,119,0.2814,0.31998,0.2974,0.33202,3.702591796875,3.269951328125,3.16512509765625,3.043859775390625
12,CIFAR100,fedavg,0,0,100,0.01,2,129,0.2863,0.34086,0.3088,0.34914,3.3971220703125,2.97841298828125,3.03645654296875,2.889539052734375
13,CIFAR100,fedavg,0,0,100,0.01,2,139,0.2354,0.27532,0.3161,0.35872,3.8693880859375,3.47618783203125,2.95135205078125,2.7829322265625
14,CIFAR100,fedavg,0,0,100,0.01,2,149,0.2575,0.2882,0.3198,0.36784,3.95024697265625,3.594154619140625,2.90007734375,2.716828779296875
15,CIFAR100,fedavg,0,0,100,0.01,2,159,0.2448,0.29214,0.3283,0.37946,3.84151103515625,3.4364061328125,2.8217212890625,2.6143701953125
16,CIFAR100,fedavg,0,0,100,0.01,2,169,0.2613,0.30022,0.3398,0.39496,3.665859765625,3.29868015625,2.69345576171875,2.428062099609375
17,CIFAR100,fedavg,0,0,100,0.01,2,179,0.257,0.3013,0.3429,0.40216,4.16131484375,3.70568583984375,2.66935439453125,2.39365712890625
18,CIFAR100,fedavg,0,0,100,0.01,2,189,0.3042,0.36558,0.3547,0.41544,3.3876138671875,2.88056572265625,2.61885048828125,2.307774306640625
19,CIFAR100,fedavg,0,0,100,0.01,2,199,0.3206,0.38608,0.3653,0.4295,3.3347435546875,2.796140068359375,2.57592802734375,2.232369140625
20,CIFAR100,fedavg,0,0,100,0.01,2,209,0.2807,0.34248,0.3702,0.43872,3.8245884765625,3.2858536328125,2.552105859375,2.193042939453125
21,CIFAR100,fedavg,0,0,100,0.01,2,219,0.2878,0.3372,0.377,0.44606,3.77948427734375,3.27119857421875,2.5274142578125,2.15372015625
22,CIFAR100,fedavg,0,0,100,0.01,2,229,0.2877,0.33992,0.3826,0.45682,3.661008984375,3.1482626171875,2.4995748046875,2.1076461279296876
23,CIFAR100,fedavg,0,0,100,0.01,2,239,0.2816,0.33174,0.3858,0.46136,3.72794287109375,3.21761640625,2.48793173828125,2.0920049658203124
24,CIFAR100,fedavg,0,0,100,0.01,2,249,0.3399,0.41418,0.3911,0.46936,3.085975,2.532844208984375,2.47994267578125,2.039830263671875
25,CIFAR100,fedavg,0,0,100,0.01,2,259,0.2893,0.33726,0.3929,0.47448,3.63802607421875,3.169888984375,2.47273271484375,2.0080794775390625
26,CIFAR100,fedavg,0,0,100,0.01,2,269,0.3329,0.40162,0.3931,0.47886,3.360657421875,2.73506599609375,2.456769921875,1.9810953271484375
27,CIFAR100,fedavg,0,0,100,0.01,2,279,0.3254,0.4069,0.3954,0.48248,3.42225029296875,2.792613125,2.4484025390625,1.9681848486328124
28,CIFAR100,fedavg,0,0,100,0.01,2,289,0.2886,0.33862,0.3987,0.48782,3.65890595703125,3.133023427734375,2.4409115234375,1.9406509912109375
29,CIFAR100,fedavg,0,0,100,0.01,2,299,0.2997,0.35378,0.4034,0.49206,3.67715087890625,3.126746328125,2.42555556640625,1.9156708935546876
30,CIFAR100,fedavg,0,0,100,0.01,2,309,0.2932,0.35184,0.4072,0.49616,3.5689625,3.039071005859375,2.40992412109375,1.89170875
31,CIFAR100,fedavg,0,0,100,0.01,2,319,0.363,0.43472,0.4107,0.50578,2.96636767578125,2.405970888671875,2.39030361328125,1.8607657470703125
32,CIFAR100,fedavg,0,0,100,0.01,2,329,0.3052,0.35044,0.4131,0.50906,3.77803310546875,3.21819462890625,2.377585546875,1.846536630859375
33,CIFAR100,fedavg,0,0,100,0.01,2,339,0.3118,0.37194,0.4189,0.51276,3.86604736328125,3.187445849609375,2.35919873046875,1.827155615234375
34,CIFAR100,fedavg,0,0,100,0.01,2,349,0.3136,0.37792,0.4188,0.51376,3.4458017578125,2.861299072265625,2.3474591796875,1.8169488671875
35,CIFAR100,fedavg,0,0,100,0.01,2,359,0.3046,0.3677,0.4225,0.51832,3.57526484375,2.986772763671875,2.33631845703125,1.8011713427734375
36,CIFAR100,fedavg,0,0,100,0.01,2,369,0.2996,0.35744,0.4271,0.52286,3.53758505859375,2.979819365234375,2.32606279296875,1.7780031494140625
37,CIFAR100,fedavg,0,0,100,0.01,2,379,0.3223,0.37868,0.4305,0.52516,3.5380896484375,2.96044333984375,2.31656220703125,1.7671808984375
38,CIFAR100,fedavg,0,0,100,0.01,2,389,0.3204,0.37986,0.4311,0.52818,3.4365078125,2.8562955859375,2.30678232421875,1.7555564208984376
39,CIFAR100,fedavg,0,0,100,0.01,2,399,0.3132,0.383,0.4357,0.53298,3.98207783203125,3.202344189453125,2.295844921875,1.7364854931640625
40,CIFAR100,fedavg,0,0,100,0.01,2,409,0.3731,0.47278,0.4378,0.53982,3.13566708984375,2.3831890625,2.28783984375,1.7155596630859375
41,CIFAR100,fedavg,0,0,100,0.01,2,419,0.3126,0.38436,0.4395,0.54186,3.5840208984375,2.9244805859375,2.28146025390625,1.7032527734375
42,CIFAR100,fedavg,0,0,100,0.01,2,429,0.3771,0.45922,0.4381,0.54438,3.0584576171875,2.390576083984375,2.27189453125,1.692030830078125
43,CIFAR100,fedavg,0,0,100,0.01,2,439,0.3753,0.4748,0.4401,0.5491,2.92734296875,2.2115712451171876,2.2615994140625,1.6739731494140624
44,CIFAR100,fedavg,0,0,100,0.01,2,449,0.314,0.37462,0.4422,0.55366,3.87109599609375,3.18541533203125,2.2614029296875,1.6517923046875
45,CIFAR100,fedavg,0,0,100,0.01,2,459,0.3359,0.41264,0.4423,0.55466,3.3167611328125,2.662450126953125,2.25507001953125,1.6439918017578126
46,CIFAR100,fedavg,0,0,100,0.01,2,469,0.3334,0.40288,0.4462,0.55914,3.41391240234375,2.776138974609375,2.250982421875,1.6262462548828125
47,CIFAR100,fedavg,0,0,100,0.01,2,479,0.3597,0.44278,0.444,0.56176,3.0229560546875,2.3879680859375,2.2431896484375,1.61622728515625
48,CIFAR100,fedavg,0,0,100,0.01,2,489,0.3382,0.4129,0.4459,0.5626,3.48366123046875,2.809780146484375,2.2358763671875,1.6101090478515625
49,CIFAR100,fedavg,0,0,100,0.01,2,499,0.38,0.47722,0.4462,0.565,2.94634501953125,2.24304693359375,2.228419140625,1.5962209521484374
50,CIFAR100,fedavg,0,0,100,0.01,2,509,0.3373,0.41508,0.4494,0.56806,3.5573708984375,2.83737384765625,2.2310212890625,1.57906564453125
51,CIFAR100,fedavg,0,0,100,0.01,2,519,0.3726,0.46692,0.4487,0.57044,3.11518251953125,2.362388935546875,2.224146484375,1.569828994140625
52,CIFAR100,fedavg,0,0,100,0.01,2,529,0.3822,0.47402,0.4521,0.57222,2.92594775390625,2.2556402197265624,2.2142142578125,1.56373689453125
53,CIFAR100,fedavg,0,0,100,0.01,2,539,0.3331,0.40874,0.4556,0.5779,3.41751474609375,2.7255514306640625,2.2191951171875,1.54496060546875
54,CIFAR100,fedavg,0,0,100,0.01,2,549,0.3621,0.44454,0.4579,0.582,3.286560546875,2.541525556640625,2.215027734375,1.5309862841796875
55,CIFAR100,fedavg,0,0,100,0.01,2,559,0.3924,0.4947,0.4583,0.5842,3.04560908203125,2.25040525390625,2.21111328125,1.5215306884765625
56,CIFAR100,fedavg,0,0,100,0.01,2,569,0.355,0.43672,0.4621,0.58868,3.277566796875,2.5595134765625,2.20755703125,1.5059719189453125
57,CIFAR100,fedavg,0,0,100,0.01,2,579,0.3929,0.48824,0.4648,0.59092,2.884360546875,2.165375048828125,2.19987568359375,1.4943143408203126
58,CIFAR100,fedavg,0,0,100,0.01,2,589,0.3433,0.4159,0.4674,0.59438,3.52645146484375,2.77541837890625,2.19748193359375,1.4768262890625
59,CIFAR100,fedavg,0,0,100,0.01,2,599,0.3516,0.4352,0.467,0.59768,3.3457693359375,2.57175166015625,2.19355478515625,1.46422896484375
60,CIFAR100,fedavg,0,0,100,0.01,2,609,0.3896,0.49496,0.4703,0.6007,3.00356923828125,2.180309140625,2.191809375,1.45055109375
61,CIFAR100,fedavg,0,0,100,0.01,2,619,0.352,0.44478,0.4718,0.60792,3.32134560546875,2.546900869140625,2.19221611328125,1.4284761181640624
62,CIFAR100,fedavg,0,0,100,0.01,2,629,0.345,0.42544,0.4728,0.60776,3.52231708984375,2.769640048828125,2.1867482421875,1.423666552734375
63,CIFAR100,fedavg,0,0,100,0.01,2,639,0.3685,0.45578,0.4735,0.6087,3.4669140625,2.631633359375,2.18516875,1.4189755810546876
64,CIFAR100,fedavg,0,0,100,0.01,2,649,0.345,0.4343,0.4743,0.60958,3.44113232421875,2.6692339453125,2.18409501953125,1.4136078369140626
65,CIFAR100,fedavg,0,0,100,0.01,2,659,0.3843,0.4848,0.473,0.61114,2.92630927734375,2.20827861328125,2.17402998046875,1.4075783544921876
66,CIFAR100,fedavg,0,0,100,0.01,2,669,0.3474,0.42036,0.4726,0.61288,3.31348271484375,2.64601001953125,2.172390234375,1.4032017529296874
67,CIFAR100,fedavg,0,0,100,0.01,2,679,0.3356,0.4032,0.4732,0.61378,3.357100390625,2.762081796875,2.16371787109375,1.402192177734375
68,CIFAR100,fedavg,0,0,100,0.01,2,689,0.3594,0.44066,0.4733,0.614,3.290637109375,2.566541064453125,2.1536,1.39898080078125
69,CIFAR100,fedavg,0,0,100,0.01,2,699,0.3531,0.42814,0.4754,0.61308,3.308576171875,2.617880380859375,2.14646328125,1.397842431640625
70,CIFAR100,fedavg,0,0,100,0.01,2,709,0.3349,0.40774,0.4777,0.6136,3.372780859375,2.693197646484375,2.14204091796875,1.394996162109375
71,CIFAR100,fedavg,0,0,100,0.01,2,719,0.3364,0.41382,0.4788,0.61442,3.496180859375,2.7560752734375,2.14050947265625,1.388218583984375
72,CIFAR100,fedavg,0,0,100,0.01,2,729,0.3954,0.50564,0.4786,0.61622,2.86824326171875,2.0706545849609377,2.13976337890625,1.3837965966796875
73,CIFAR100,fedavg,0,0,100,0.01,2,739,0.3394,0.41572,0.4786,0.61582,3.1999236328125,2.556957607421875,2.1354775390625,1.3811938623046875
74,CIFAR100,fedavg,0,0,100,0.01,2,749,0.344,0.42756,0.4785,0.61656,3.379254296875,2.672391689453125,2.130183984375,1.377535380859375
75,CIFAR100,fedavg,0,0,100,0.01,2,759,0.3497,0.43418,0.4779,0.6171,3.40271162109375,2.631875029296875,2.125591796875,1.374356630859375
76,CIFAR100,fedavg,0,0,100,0.01,2,769,0.3636,0.4534,0.4799,0.61624,3.34591240234375,2.533107861328125,2.13291513671875,1.3694957568359376
77,CIFAR100,fedavg,0,0,100,0.01,2,779,0.3655,0.45032,0.4821,0.61798,3.2321896484375,2.460610048828125,2.12934990234375,1.3620330859375
78,CIFAR100,fedavg,0,0,100,0.01,2,789,0.3571,0.44634,0.4815,0.61966,3.14584365234375,2.460487900390625,2.1282130859375,1.3584694775390624
79,CIFAR100,fedavg,0,0,100,0.01,2,799,0.3573,0.44626,0.4832,0.62194,3.34579501953125,2.5723730322265626,2.12026064453125,1.3532615966796875
80,CIFAR100,fedavg,0,0,100,0.01,2,809,0.3635,0.45526,0.4847,0.62344,3.34202060546875,2.542624130859375,2.12131044921875,1.35125171875
81,CIFAR100,fedavg,0,0,100,0.01,2,819,0.3624,0.4444,0.4828,0.62602,3.32726875,2.5466543359375,2.122528515625,1.3464036767578125
82,CIFAR100,fedavg,0,0,100,0.01,2,829,0.3962,0.50892,0.4837,0.62644,2.75989443359375,2.01806509765625,2.1153224609375,1.3431163525390626
83,CIFAR100,fedavg,0,0,100,0.01,2,839,0.4061,0.5158,0.4819,0.6282,2.80520927734375,1.998806982421875,2.1231029296875,1.338177607421875
84,CIFAR100,fedavg,0,0,100,0.01,2,849,0.3692,0.45868,0.4817,0.62912,3.15932080078125,2.38778404296875,2.12801982421875,1.32978578125
85,CIFAR100,fedavg,0,0,100,0.01,2,859,0.393,0.49694,0.4802,0.62974,2.91242412109375,2.156093193359375,2.12613505859375,1.3243391259765624
86,CIFAR100,fedavg,0,0,100,0.01,2,869,0.4042,0.50848,0.4851,0.6323,2.81037548828125,2.0670779296875,2.1188017578125,1.31559484375
87,CIFAR100,fedavg,0,0,100,0.01,2,879,0.4216,0.53078,0.4843,0.63434,2.6553759765625,1.8869910107421874,2.117608984375,1.3118109326171874
88,CIFAR100,fedavg,0,0,100,0.01,2,889,0.3665,0.45524,0.4873,0.63688,3.3493818359375,2.520559716796875,2.12260498046875,1.3025399560546875
89,CIFAR100,fedavg,0,0,100,0.01,2,899,0.3693,0.45642,0.4862,0.63864,3.2903697265625,2.5078555859375,2.115514453125,1.2943013525390625
90,CIFAR100,fedavg,0,0,100,0.01,2,909,0.4094,0.52164,0.4882,0.63944,2.7806708984375,1.9867096337890624,2.11179765625,1.2881797119140626
91,CIFAR100,fedavg,0,0,100,0.01,2,919,0.378,0.47362,0.4898,0.64138,3.19372744140625,2.33305482421875,2.11093310546875,1.2810695654296875
92,CIFAR100,fedavg,0,0,100,0.01,2,929,0.4111,0.51522,0.4898,0.6432,2.65184150390625,1.94978298828125,2.10478310546875,1.276673330078125
93,CIFAR100,fedavg,0,0,100,0.01,2,939,0.4017,0.51388,0.4902,0.64486,2.7473111328125,2.019057880859375,2.09399873046875,1.270757412109375
94,CIFAR100,fedavg,0,0,100,0.01,2,949,0.4136,0.53676,0.4934,0.6481,2.7818490234375,1.9388202587890624,2.08849833984375,1.264009150390625
95,CIFAR100,fedavg,0,0,100,0.01,2,959,0.4043,0.51698,0.491,0.65048,2.7448421875,1.963860009765625,2.08847373046875,1.255874033203125
96,CIFAR100,fedavg,0,0,100,0.01,2,969,0.4194,0.54874,0.491,0.65198,2.63289375,1.8130639453125,2.08139375,1.2482060986328125
97,CIFAR100,fedavg,0,0,100,0.01,2,979,0.3775,0.48226,0.492,0.65194,3.07002958984375,2.272179765625,2.0733775390625,1.24454486328125
