,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.1,5,1,9,0.0265,0.02566,0.0115,0.01153,5.00601171875,4.9995141015625,5.2763283203125,5.27576591796875
1,TinyImageNet,fedexp,0,0,100,0.1,5,1,19,0.0585,0.06263,0.0443,0.04718,4.701980078125,4.6726663671875,5.028096484375,5.02052232421875
2,TinyImageNet,fedexp,0,0,100,0.1,5,1,29,0.0916,0.09989,0.0742,0.07916,4.4734794921875,4.4005571875,4.740183203125,4.7094644921875
3,TinyImageNet,fedexp,0,0,100,0.1,5,1,39,0.1063,0.12574,0.1042,0.12009,4.4777779296875,4.26986375,4.4749783203125,4.3928920703125
4,TinyImageNet,fedexp,0,0,100,0.1,5,1,49,0.0839,0.09901,0.1324,0.15641,5.0577755859375,4.7939724609375,4.2342015625,4.0416946875
5,TinyImageNet,fedexp,0,0,100,0.1,5,1,59,0.0996,0.12244,0.1478,0.18576,5.211496484375,4.8166452734375,4.133764453125,3.813361611328125
6,TinyImageNet,fedexp,0,0,100,0.1,5,1,69,0.0988,0.12358,0.1598,0.20683,5.851562890625,5.38499158203125,4.07375419921875,3.672474013671875
7,TinyImageNet,fedexp,0,0,100,0.1,5,1,79,0.1152,0.14382,0.1717,0.22862,6.4828513671875,5.7545816015625,4.0377029296875,3.546761494140625
8,TinyImageNet,fedexp,0,0,100,0.1,5,1,89,0.059,0.06815,0.1866,0.25347,10.890990234375,10.4089246484375,4.0215373046875,3.390760029296875
9,TinyImageNet,fedexp,0,0,100,0.1,5,1,99,0.0463,0.04792,0.194,0.27045,8.86161875,8.6739293359375,3.97754365234375,3.2827805078125
10,TinyImageNet,fedexp,0,0,100,0.1,5,1,109,0.0578,0.06539,0.2038,0.28604,7.5333244140625,7.1627341796875,4.0176052734375,3.214153447265625
11,TinyImageNet,fedexp,0,0,100,0.1,5,1,119,0.0605,0.06974,0.2061,0.29663,8.209671875,7.77770576171875,4.0715388671875,3.17683263671875
12,TinyImageNet,fedexp,0,0,100,0.1,5,1,129,0.0897,0.10943,0.211,0.3099,10.063905078125,9.179838671875,4.1373205078125,3.114370556640625
13,TinyImageNet,fedexp,0,0,100,0.1,5,1,139,0.07,0.07923,0.2166,0.3238,8.0191716796875,7.50946732421875,4.190873046875,3.04437146484375
14,TinyImageNet,fedexp,0,0,100,0.1,5,1,149,0.1153,0.14737,0.2242,0.33216,7.159566015625,6.18341375,4.116621484375,2.972217197265625
15,TinyImageNet,fedexp,0,0,100,0.1,5,1,159,0.1449,0.2065,0.2254,0.34045,7.48089453125,5.90713634765625,4.1391703125,2.94232466796875
16,TinyImageNet,fedexp,0,0,100,0.1,5,1,169,0.1376,0.18793,0.2286,0.35316,7.077003515625,5.775603671875,4.180936328125,2.8848014453125
17,TinyImageNet,fedexp,0,0,100,0.1,5,1,179,0.1045,0.1388,0.2317,0.36593,6.3330298828125,5.48211505859375,4.2413677734375,2.823249580078125
18,TinyImageNet,fedexp,0,0,100,0.1,5,1,189,0.0987,0.13197,0.2305,0.37182,5.5879921875,5.01535728515625,4.1974046875,2.781967421875
19,TinyImageNet,fedexp,0,0,100,0.1,5,1,199,0.0754,0.10129,0.2348,0.37503,7.3159,6.62219103515625,4.1675392578125,2.7436855078125
20,TinyImageNet,fedexp,0,0,100,0.1,5,1,209,0.1368,0.19594,0.2323,0.37705,6.1839326171875,4.976784296875,4.1682611328125,2.73410748046875
21,TinyImageNet,fedexp,0,0,100,0.1,5,1,219,0.1875,0.28127,0.2388,0.38724,5.3035125,3.838853984375,4.1966853515625,2.68369302734375
22,TinyImageNet,fedexp,0,0,100,0.1,5,1,229,0.0449,0.05102,0.2375,0.38943,8.55463203125,8.27793203125,4.17994453125,2.65814140625
23,TinyImageNet,fedexp,0,0,100,0.1,5,1,239,0.0277,0.02925,0.2374,0.39116,18.6329,18.2568671875,4.1717880859375,2.64768314453125
24,TinyImageNet,fedexp,0,0,100,0.1,5,1,249,0.0349,0.03906,0.2379,0.3913,12.634967578125,12.432789609375,4.1352986328125,2.62921193359375
25,TinyImageNet,fedexp,0,0,100,0.1,5,1,259,0.0548,0.06668,0.2397,0.39566,9.031536328125,8.6102640234375,4.1544375,2.6088571484375
26,TinyImageNet,fedexp,0,0,100,0.1,5,1,269,0.0559,0.06936,0.2346,0.40099,9.4511921875,8.9224240625,4.20025703125,2.59176009765625
27,TinyImageNet,fedexp,0,0,100,0.1,5,1,279,0.0714,0.09193,0.2381,0.4042,6.666437109375,6.1532357421875,4.158159375,2.56730767578125
28,TinyImageNet,fedexp,0,0,100,0.1,5,1,289,0.1151,0.15118,0.2427,0.40683,6.2683140625,5.4081858984375,4.117955078125,2.53698
29,TinyImageNet,fedexp,0,0,100,0.1,5,1,299,0.0669,0.08323,0.2468,0.40825,8.287508203125,7.70937775390625,4.107576171875,2.518630556640625
