,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,2,9,0.0486,0.04724,0.0165,0.01524,4.4416693359375,4.43161375,4.59933359375,4.59916609375
1,CIFAR100,fedavg,0,0.3,100,0.01,2,19,0.0733,0.07566,0.0362,0.03518,4.2992240234375,4.27463033203125,4.5678583984375,4.56744130859375
2,CIFAR100,fedavg,0,0.3,100,0.01,2,29,0.0624,0.0683,0.0742,0.07846,5.2772095703125,5.2397675,4.5020427734375,4.501087578125
3,CIFAR100,fedavg,0,0.3,100,0.01,2,39,0.0758,0.0783,0.1025,0.10492,4.449076953125,4.414099609375,4.42664765625,4.42465443359375
4,CIFAR100,fedavg,0,0.3,100,0.01,2,49,0.1224,0.12802,0.1258,0.12616,4.2017505859375,4.1592109375,4.3533357421875,4.350083046875
5,CIFAR100,fedavg,0,0.3,100,0.01,2,59,0.1362,0.14154,0.1579,0.16018,4.2587076171875,4.19792271484375,4.223008984375,4.2167605859375
6,CIFAR100,fedavg,0,0.3,100,0.01,2,69,0.202,0.21324,0.1928,0.19944,3.521863671875,3.433775390625,4.0622865234375,4.0518890234375
7,CIFAR100,fedavg,0,0.3,100,0.01,2,79,0.242,0.25006,0.2214,0.23066,3.1361236328125,3.0553289453125,3.861341796875,3.84439130859375
8,CIFAR100,fedavg,0,0.3,100,0.01,2,89,0.1665,0.17648,0.2406,0.2507,4.202240234375,4.08037939453125,3.72406572265625,3.7016374609375
9,CIFAR100,fedavg,0,0.3,100,0.01,2,99,0.2852,0.2984,0.2667,0.27786,2.95970703125,2.839151865234375,3.5990625,3.56901775390625
10,CIFAR100,fedavg,0,0.3,100,0.01,2,109,0.1872,0.20318,0.2819,0.29786,4.2620921875,4.09075578125,3.4728203125,3.43509705078125
11,CIFAR100,fedavg,0,0.3,100,0.01,2,119,0.2449,0.2621,0.3033,0.31768,3.45662646484375,3.26836248046875,3.28066826171875,3.230999091796875
12,CIFAR100,fedavg,0,0.3,100,0.01,2,129,0.2875,0.30746,0.3232,0.3396,2.98489248046875,2.79957994140625,3.11309892578125,3.049383974609375
13,CIFAR100,fedavg,0,0.3,100,0.01,2,139,0.2032,0.21792,0.332,0.3528,3.70893798828125,3.53531248046875,2.99668876953125,2.92200529296875
14,CIFAR100,fedavg,0,0.3,100,0.01,2,149,0.2088,0.22376,0.344,0.36814,4.0757166015625,3.846337822265625,2.9143318359375,2.828158056640625
15,CIFAR100,fedavg,0,0.3,100,0.01,2,159,0.2229,0.24004,0.3536,0.38294,4.04359677734375,3.815751142578125,2.803478515625,2.702210517578125
16,CIFAR100,fedavg,0,0.3,100,0.01,2,169,0.2129,0.23354,0.3653,0.40228,3.9238662109375,3.6789927734375,2.59806171875,2.46376248046875
17,CIFAR100,fedavg,0,0.3,100,0.01,2,179,0.2295,0.25112,0.371,0.4107,4.1361873046875,3.83686130859375,2.56629130859375,2.4225121875
18,CIFAR100,fedavg,0,0.3,100,0.01,2,189,0.3064,0.34336,0.3854,0.42706,3.07439404296875,2.782784228515625,2.48047197265625,2.3117425
19,CIFAR100,fedavg,0,0.3,100,0.01,2,199,0.3211,0.36586,0.3961,0.44158,2.93131181640625,2.587308896484375,2.41081650390625,2.2167640625
20,CIFAR100,fedavg,0,0.3,100,0.01,2,209,0.2291,0.25942,0.4006,0.45072,3.92746806640625,3.573255498046875,2.37462802734375,2.1665583984375
21,CIFAR100,fedavg,0,0.3,100,0.01,2,219,0.2542,0.28712,0.4086,0.46154,3.6089228515625,3.303775810546875,2.3455845703125,2.124394775390625
22,CIFAR100,fedavg,0,0.3,100,0.01,2,229,0.2237,0.25558,0.4131,0.47132,4.05678857421875,3.71102880859375,2.31317626953125,2.07509583984375
23,CIFAR100,fedavg,0,0.3,100,0.01,2,239,0.2437,0.26908,0.4139,0.47336,3.90962099609375,3.5648777734375,2.302421484375,2.0596545849609376
24,CIFAR100,fedavg,0,0.3,100,0.01,2,249,0.3601,0.4102,0.4177,0.48428,2.6941291015625,2.35526791015625,2.25733984375,1.98539515625
25,CIFAR100,fedavg,0,0.3,100,0.01,2,259,0.2408,0.27718,0.4234,0.49104,3.6363458984375,3.308673623046875,2.23316767578125,1.94156708984375
26,CIFAR100,fedavg,0,0.3,100,0.01,2,269,0.3511,0.41114,0.4283,0.49818,2.83277763671875,2.42080087890625,2.2139369140625,1.909382490234375
27,CIFAR100,fedavg,0,0.3,100,0.01,2,279,0.3378,0.39672,0.4314,0.50184,2.9680541015625,2.543081337890625,2.2038080078125,1.8941089794921875
