,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,2,9,0.5224,0.53252,0.1829,0.18562,1.35213818359375,1.331408544921875,2.279179296875,2.27891701171875
1,CIFAR10,fedavg,0,0,100,0.01,2,19,0.5844,0.60278,0.2664,0.27058,1.337044677734375,1.2555109619140625,2.24448974609375,2.244108916015625
2,CIFAR10,fedavg,0,0,100,0.01,2,29,0.5869,0.60506,0.341,0.3495,1.470015771484375,1.3931615283203125,2.17604931640625,2.17494744140625
3,CIFAR10,fedavg,0,0,100,0.01,2,39,0.6233,0.63906,0.4238,0.42822,1.20762939453125,1.14909220703125,2.0608705078125,2.05801455078125
4,CIFAR10,fedavg,0,0,100,0.01,2,49,0.6177,0.64934,0.4533,0.46128,1.336688037109375,1.20757443359375,1.9959505859375,1.99053634765625
5,CIFAR10,fedavg,0,0,100,0.01,2,59,0.6547,0.68274,0.5358,0.54832,1.2420341796875,1.0999007275390624,1.797152783203125,1.784168583984375
6,CIFAR10,fedavg,0,0,100,0.01,2,69,0.643,0.6744,0.613,0.63654,1.210938134765625,1.071743564453125,1.518244287109375,1.492436298828125
7,CIFAR10,fedavg,0,0,100,0.01,2,79,0.712,0.74552,0.6455,0.6724,0.9682640869140625,0.8294576245117188,1.373745361328125,1.3385309912109375
8,CIFAR10,fedavg,0,0,100,0.01,2,89,0.6704,0.70574,0.67,0.70196,1.280610400390625,1.1042415087890625,1.25283017578125,1.2089103076171874
9,CIFAR10,fedavg,0,0,100,0.01,2,99,0.7472,0.78886,0.6943,0.72926,0.8360843994140625,0.673436591796875,1.132059326171875,1.0786867041015624
10,CIFAR10,fedavg,0,0,100,0.01,2,109,0.6843,0.72802,0.7139,0.7526,1.201023583984375,0.9974102783203125,1.0051266357421875,0.9399627319335937
11,CIFAR10,fedavg,0,0,100,0.01,2,119,0.7279,0.764,0.7356,0.77592,0.9417546142578125,0.7664852807617187,0.855972509765625,0.7722449682617187
12,CIFAR10,fedavg,0,0,100,0.01,2,129,0.7388,0.78382,0.7491,0.79002,0.8738136962890625,0.6961214428710938,0.7839022705078125,0.6856349658203125
13,CIFAR10,fedavg,0,0,100,0.01,2,139,0.71,0.74466,0.7567,0.80196,1.027061279296875,0.861049814453125,0.7452447021484375,0.6357325805664062
