,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,4,9,0.0913,0.0922,0.0237,0.02166,3.9548904296875,3.9408347265625,4.592625390625,4.59239681640625
1,CIFAR100,fedexp,0,0,100,0.01,4,19,0.1133,0.1221,0.0631,0.06106,3.89373037109375,3.840569375,4.5586798828125,4.5579246875
2,CIFAR100,fedexp,0,0,100,0.01,4,29,0.1199,0.12768,0.1008,0.10058,4.04547236328125,3.972949931640625,4.49796015625,4.49594560546875
3,CIFAR100,fedexp,0,0,100,0.01,4,39,0.1995,0.21448,0.1458,0.14578,3.41672119140625,3.308736416015625,4.3887763671875,4.383638828125
4,CIFAR100,fedexp,0,0,100,0.01,4,49,0.2182,0.23072,0.1721,0.17732,3.37630517578125,3.264345732421875,4.27842109375,4.26936955078125
5,CIFAR100,fedexp,0,0,100,0.01,4,59,0.2112,0.22894,0.2038,0.21034,3.4993703125,3.349475087890625,4.17745390625,4.16370642578125
6,CIFAR100,fedexp,0,0,100,0.01,4,69,0.2595,0.28392,0.226,0.23494,3.10683623046875,2.964701630859375,4.08045498046875,4.061954814453125
7,CIFAR100,fedexp,0,0,100,0.01,4,79,0.2353,0.25442,0.2571,0.27174,3.573294921875,3.387470927734375,3.86697490234375,3.837440068359375
8,CIFAR100,fedexp,0,0,100,0.01,4,89,0.2695,0.29636,0.2818,0.3033,3.1733439453125,2.98783826171875,3.7297484375,3.69006978515625
9,CIFAR100,fedexp,0,0,100,0.01,4,99,0.2904,0.3168,0.3134,0.33698,3.2194078125,2.975742080078125,3.36471455078125,3.29829689453125
10,CIFAR100,fedexp,0,0,100,0.01,4,109,0.3053,0.34314,0.329,0.35798,3.06578701171875,2.768141044921875,3.22849736328125,3.14763171875
11,CIFAR100,fedexp,0,0,100,0.01,4,119,0.2852,0.32136,0.346,0.3827,3.5331353515625,3.17354556640625,3.0316443359375,2.927914365234375
12,CIFAR100,fedexp,0,0,100,0.01,4,129,0.3069,0.34776,0.3562,0.39716,3.2019486328125,2.8394091015625,2.9222224609375,2.801843193359375
13,CIFAR100,fedexp,0,0,100,0.01,4,139,0.3414,0.3986,0.3697,0.41568,2.96661171875,2.569937578125,2.82517998046875,2.6861104296875
14,CIFAR100,fedexp,0,0,100,0.01,4,149,0.3218,0.3697,0.3815,0.42876,3.2863263671875,2.84642748046875,2.76260986328125,2.608721220703125
15,CIFAR100,fedexp,0,0,100,0.01,4,159,0.3168,0.36592,0.3887,0.44102,3.25197060546875,2.860616767578125,2.7280828125,2.564159853515625
16,CIFAR100,fedexp,0,0,100,0.01,4,169,0.3186,0.3773,0.3936,0.44992,3.24931435546875,2.78489310546875,2.65431845703125,2.476628515625
17,CIFAR100,fedexp,0,0,100,0.01,4,179,0.3241,0.38438,0.4018,0.4638,3.2267259765625,2.762448740234375,2.52875576171875,2.32277259765625
18,CIFAR100,fedexp,0,0,100,0.01,4,189,0.3445,0.40768,0.4065,0.47116,2.982490234375,2.514058720703125,2.49648427734375,2.279143525390625
19,CIFAR100,fedexp,0,0,100,0.01,4,199,0.3667,0.43596,0.4129,0.4877,3.0252455078125,2.464149296875,2.39405908203125,2.1419087890625
20,CIFAR100,fedexp,0,0,100,0.01,4,209,0.3209,0.38576,0.4239,0.50092,3.05716337890625,2.584060263671875,2.3163134765625,2.0281966015625
21,CIFAR100,fedexp,0,0,100,0.01,4,219,0.3405,0.4042,0.4263,0.5086,3.22053935546875,2.707642587890625,2.2771193359375,1.9678797412109374
22,CIFAR100,fedexp,0,0,100,0.01,4,229,0.3754,0.45438,0.4333,0.5227,2.70133681640625,2.195305146484375,2.226621875,1.879035576171875
23,CIFAR100,fedexp,0,0,100,0.01,4,239,0.3454,0.41132,0.4352,0.5296,3.11559384765625,2.584991171875,2.19595498046875,1.8137796875
24,CIFAR100,fedexp,0,0,100,0.01,4,249,0.3563,0.4272,0.4389,0.54012,2.920316015625,2.394998564453125,2.170346875,1.759519345703125
25,CIFAR100,fedexp,0,0,100,0.01,4,259,0.3671,0.44114,0.446,0.55058,2.949294921875,2.37670146484375,2.1435462890625,1.7056567431640626
26,CIFAR100,fedexp,0,0,100,0.01,4,269,0.3425,0.42042,0.4497,0.5587,3.0209103515625,2.4506347021484376,2.1280986328125,1.6730372216796876
27,CIFAR100,fedexp,0,0,100,0.01,4,279,0.3618,0.44628,0.454,0.56754,2.9239078125,2.332338955078125,2.110276171875,1.6397225048828126
28,CIFAR100,fedexp,0,0,100,0.01,4,289,0.3633,0.44344,0.4552,0.57686,2.87642578125,2.314704755859375,2.0949486328125,1.6015346923828124
29,CIFAR100,fedexp,0,0,100,0.01,4,299,0.3671,0.44812,0.4604,0.58296,2.8700564453125,2.25667380859375,2.0842533203125,1.5630623291015624
30,CIFAR100,fedexp,0,0,100,0.01,4,309,0.3805,0.46274,0.4616,0.586,3.00686044921875,2.370277109375,2.07600234375,1.54770673828125
31,CIFAR100,fedexp,0,0,100,0.01,4,319,0.3737,0.45664,0.4653,0.59112,2.899982421875,2.29240658203125,2.06828515625,1.520709990234375
32,CIFAR100,fedexp,0,0,100,0.01,4,329,0.3778,0.46898,0.4699,0.59482,2.9100935546875,2.247826025390625,2.05593671875,1.50128525390625
33,CIFAR100,fedexp,0,0,100,0.01,4,339,0.3823,0.46838,0.4735,0.59896,2.82061259765625,2.195875966796875,2.04742470703125,1.4860288427734376
34,CIFAR100,fedexp,0,0,100,0.01,4,349,0.3766,0.4599,0.4788,0.60542,2.80359892578125,2.2076973046875,2.0518951171875,1.4498430078125
35,CIFAR100,fedexp,0,0,100,0.01,4,359,0.3714,0.45442,0.4803,0.609,2.842620703125,2.240110546875,2.0534220703125,1.4313349169921874
36,CIFAR100,fedexp,0,0,100,0.01,4,369,0.4021,0.49128,0.4832,0.61256,2.791145703125,2.097440341796875,2.04665712890625,1.4119182080078125
37,CIFAR100,fedexp,0,0,100,0.01,4,379,0.3837,0.46908,0.4857,0.6146,2.87791103515625,2.213480537109375,2.04162216796875,1.4007024853515626
38,CIFAR100,fedexp,0,0,100,0.01,4,389,0.3686,0.4594,0.4869,0.62018,2.88438408203125,2.2325373291015627,2.038869677734375,1.379082412109375
39,CIFAR100,fedexp,0,0,100,0.01,4,399,0.38,0.47054,0.4902,0.6222,2.7739380859375,2.1416673583984376,2.03404453125,1.367122880859375
40,CIFAR100,fedexp,0,0,100,0.01,4,409,0.3729,0.46886,0.4887,0.625,2.7449728515625,2.1260070068359376,2.030051513671875,1.3584996826171876
41,CIFAR100,fedexp,0,0,100,0.01,4,419,0.43,0.54072,0.4892,0.62638,2.59201806640625,1.8497883056640625,2.028882861328125,1.3527857666015626
42,CIFAR100,fedexp,0,0,100,0.01,4,429,0.3785,0.46568,0.495,0.6303,2.96736748046875,2.2908909912109374,2.029397802734375,1.3375365087890625
43,CIFAR100,fedexp,0,0,100,0.01,4,439,0.3673,0.45332,0.4938,0.63294,2.821355859375,2.220849970703125,2.0292611328125,1.32955927734375
44,CIFAR100,fedexp,0,0,100,0.01,4,449,0.3865,0.48416,0.4951,0.63496,2.74665478515625,2.0878536572265625,2.02291826171875,1.3223626904296875
45,CIFAR100,fedexp,0,0,100,0.01,4,459,0.3808,0.46906,0.4978,0.63742,2.9589181640625,2.26389890625,2.017808251953125,1.3064564111328125
46,CIFAR100,fedexp,0,0,100,0.01,4,469,0.4011,0.4896,0.4984,0.64132,2.7708953125,2.0895961083984376,2.013895947265625,1.2954053247070312
47,CIFAR100,fedexp,0,0,100,0.01,4,479,0.4056,0.51124,0.4974,0.64534,2.70641552734375,1.954570166015625,2.0054298828125,1.2809753198242189
48,CIFAR100,fedexp,0,0,100,0.01,4,489,0.3976,0.49946,0.4994,0.64878,2.71658291015625,1.9947900048828124,2.006934033203125,1.2644245263671876
49,CIFAR100,fedexp,0,0,100,0.01,4,499,0.4143,0.51576,0.5013,0.65198,2.5733736328125,1.9089384375,2.002487451171875,1.254031318359375
50,CIFAR100,fedexp,0,0,100,0.01,4,509,0.3963,0.49112,0.5038,0.65524,2.7970533203125,2.09612056640625,1.99628544921875,1.241610751953125
51,CIFAR100,fedexp,0,0,100,0.01,4,519,0.3848,0.47558,0.5049,0.6574,2.85133623046875,2.1706328515625,1.98873671875,1.234071015625
52,CIFAR100,fedexp,0,0,100,0.01,4,529,0.4015,0.49552,0.5057,0.6611,2.73450283203125,2.0319028662109373,1.982350341796875,1.2219374365234374
53,CIFAR100,fedexp,0,0,100,0.01,4,539,0.3833,0.47852,0.5083,0.6641,2.96451220703125,2.221886796875,1.97711318359375,1.212919697265625
54,CIFAR100,fedexp,0,0,100,0.01,4,549,0.401,0.4973,0.5113,0.66678,2.84690537109375,2.101526796875,1.974424462890625,1.1977442529296876
55,CIFAR100,fedexp,0,0,100,0.01,4,559,0.3881,0.48566,0.5105,0.66772,3.0026126953125,2.200010126953125,1.9705607421875,1.190819169921875
