,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.1,2,9,0.0964,0.094,0.0778,0.07818,3.9435357421875,3.935808701171875,4.4156462890625,4.414201328125
1,CIFAR100,fedavg,0,0.3,100,0.1,2,19,0.1426,0.15074,0.1271,0.13478,3.6114275390625,3.5691960546875,3.94555087890625,3.933606796875
2,CIFAR100,fedavg,0,0.3,100,0.1,2,29,0.2053,0.21018,0.1899,0.19836,3.3463880859375,3.28216708984375,3.50451298828125,3.46400376953125
3,CIFAR100,fedavg,0,0.3,100,0.1,2,39,0.2467,0.25764,0.2363,0.2467,3.1288486328125,3.022348623046875,3.21959755859375,3.14475337890625
4,CIFAR100,fedavg,0,0.3,100,0.1,2,49,0.2732,0.2952,0.2681,0.2796,2.988455859375,2.81747095703125,3.05992705078125,2.947058017578125
5,CIFAR100,fedavg,0,0.3,100,0.1,2,59,0.2839,0.31114,0.2868,0.30934,2.93128642578125,2.713665771484375,2.93724775390625,2.77903734375
6,CIFAR100,fedavg,0,0.3,100,0.1,2,69,0.3053,0.34824,0.3109,0.34244,2.8374681640625,2.5585366015625,2.811303125,2.584068212890625
7,CIFAR100,fedavg,0,0.3,100,0.1,2,79,0.3211,0.367,0.3261,0.36836,2.81079072265625,2.474413271484375,2.7409251953125,2.45583212890625
8,CIFAR100,fedavg,0,0.3,100,0.1,2,89,0.3261,0.3853,0.3364,0.39134,2.76719306640625,2.377960986328125,2.69404140625,2.352251630859375
9,CIFAR100,fedavg,0,0.3,100,0.1,2,99,0.3422,0.41358,0.3491,0.41258,2.70959482421875,2.248330126953125,2.6528421875,2.245430703125
10,CIFAR100,fedavg,0,0.3,100,0.1,2,109,0.3468,0.41688,0.3576,0.42988,2.72781328125,2.2224059375,2.62880107421875,2.15613078125
11,CIFAR100,fedavg,0,0.3,100,0.1,2,119,0.3567,0.43452,0.3639,0.44444,2.698106640625,2.1346702197265626,2.61360849609375,2.094061748046875
12,CIFAR100,fedavg,0,0.3,100,0.1,2,129,0.3616,0.44752,0.3689,0.45772,2.6800826171875,2.0896271337890626,2.5963533203125,2.0304727880859375
13,CIFAR100,fedavg,0,0.3,100,0.1,2,139,0.3674,0.4571,0.3786,0.4733,2.67708291015625,2.0336840869140627,2.57939091796875,1.9636510302734376
14,CIFAR100,fedavg,0,0.3,100,0.1,2,149,0.3758,0.4732,0.3829,0.48704,2.6393966796875,1.9579286083984375,2.566115625,1.9030147998046876
15,CIFAR100,fedavg,0,0.3,100,0.1,2,159,0.384,0.48944,0.3892,0.4964,2.63124267578125,1.8978771630859375,2.5606455078125,1.8570406884765625
