,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,1,9,0.3934,0.38902,0.1556,0.15504,1.88545888671875,1.8762637353515625,2.26911376953125,2.269113212890625
1,CIFAR10,fedavg,0,0.3,100,0.01,1,19,0.4494,0.4505,0.3443,0.34538,1.762410107421875,1.7280730224609375,2.191333203125,2.191823544921875
2,CIFAR10,fedavg,0,0.3,100,0.01,1,29,0.5055,0.51944,0.4062,0.4052,1.595719482421875,1.5236276416015626,2.08419033203125,2.08443568359375
3,CIFAR10,fedavg,0,0.3,100,0.01,1,39,0.5702,0.5915,0.4839,0.48566,1.40499423828125,1.29869837890625,1.9350693359375,1.933445537109375
4,CIFAR10,fedavg,0,0.3,100,0.01,1,49,0.5652,0.58388,0.5387,0.54788,1.47279326171875,1.393830341796875,1.774076318359375,1.7675371142578125
5,CIFAR10,fedavg,0,0.3,100,0.01,1,59,0.4762,0.49342,0.5816,0.59592,2.2052291015625,2.10832998046875,1.544183837890625,1.5266875244140625
6,CIFAR10,fedavg,0,0.3,100,0.01,1,69,0.4746,0.48774,0.6148,0.63316,2.36293310546875,2.23421056640625,1.386589208984375,1.35888798828125
7,CIFAR10,fedavg,0,0.3,100,0.01,1,79,0.5947,0.6243,0.6348,0.65742,1.37734892578125,1.23880763671875,1.26376201171875,1.2255765966796874
8,CIFAR10,fedavg,0,0.3,100,0.01,1,89,0.4718,0.4856,0.651,0.6751,2.74139423828125,2.6237008984375,1.190847216796875,1.146140302734375
9,CIFAR10,fedavg,0,0.3,100,0.01,1,99,0.3925,0.39754,0.6676,0.69354,3.39382587890625,3.2849101953125,1.114501953125,1.0612008740234375
10,CIFAR10,fedavg,0,0.3,100,0.01,1,109,0.5384,0.55912,0.6798,0.70922,2.05926279296875,1.9316406103515624,1.028982568359375,0.9653391748046874
11,CIFAR10,fedavg,0,0.3,100,0.01,1,119,0.6686,0.6992,0.6912,0.72386,1.059142333984375,0.942912978515625,0.9841572021484375,0.91370134765625
