,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.3467,0.34334,0.1952,0.1971,2.34849052734375,2.354318095703125,2.287119921875,2.28718712890625
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3977,0.39758,0.2394,0.24216,2.4630080078125,2.41826509765625,2.256110546875,2.256201669921875
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.2722,0.27566,0.311,0.31064,3.688108203125,3.6449679296875,2.19433427734375,2.194332177734375
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.4475,0.46442,0.3729,0.37746,2.26688349609375,2.1940043359375,2.09099794921875,2.09044703125
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.4575,0.47604,0.4197,0.4213,2.40953408203125,2.3016585546875,2.03071376953125,2.02870216796875
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.4347,0.44324,0.4975,0.50172,3.17760693359375,3.098249296875,1.866217578125,1.8595841015625
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.4476,0.45928,0.5635,0.57066,2.4127505859375,2.30415392578125,1.643113916015625,1.6282083203125
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6502,0.67966,0.5906,0.60876,1.159297216796875,1.036360693359375,1.5149748046875,1.4922316845703125
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4837,0.49652,0.6127,0.63154,2.54303642578125,2.379586025390625,1.415539111328125,1.3853368310546874
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6681,0.70054,0.6386,0.66036,1.093880810546875,0.9466550341796875,1.306456298828125,1.2669876220703125
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5474,0.5692,0.6586,0.6866,2.160722265625,2.00389083984375,1.184256787109375,1.133882490234375
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.653,0.67986,0.6879,0.7167,1.200546484375,1.0779045849609374,1.026858056640625,0.9586465185546875
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6425,0.67048,0.7013,0.73636,1.264226708984375,1.1432486669921875,0.935423974609375,0.8538381225585937
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4175,0.43274,0.7118,0.74828,2.7939515625,2.6315429296875,0.887237451171875,0.797086787109375
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.4158,0.42926,0.7161,0.75302,3.00523876953125,2.88212044921875,0.880451220703125,0.7881780249023438
