,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0,100,0.01,1,9,0.4285,0.4258,0.2087,0.20748,1.65438037109375,1.6649705419921874,2.26290380859375,2.263227216796875
1,CIFAR10,fedadagrad,0,0,100,0.01,1,19,0.5336,0.5322,0.241,0.24206,1.343972802734375,1.3316622314453126,2.2213443359375,2.221936640625
2,CIFAR10,fedadagrad,0,0,100,0.01,1,29,0.5375,0.54474,0.3066,0.31516,1.369637646484375,1.34297421875,2.15934833984375,2.15958125
3,CIFAR10,fedadagrad,0,0,100,0.01,1,39,0.5985,0.60894,0.4065,0.4141,1.18275986328125,1.1375917138671876,2.036584521484375,2.03591529296875
4,CIFAR10,fedadagrad,0,0,100,0.01,1,49,0.6225,0.63874,0.5148,0.52346,1.104856982421875,1.0554818432617188,1.815310400390625,1.81013689453125
5,CIFAR10,fedadagrad,0,0,100,0.01,1,59,0.6325,0.65668,0.5756,0.5877,1.114167919921875,1.0499109130859374,1.5958478515625,1.583275380859375
6,CIFAR10,fedadagrad,0,0,100,0.01,1,69,0.6458,0.67162,0.6172,0.63792,1.03670849609375,0.9622505419921875,1.42037578125,1.3994014013671876
7,CIFAR10,fedadagrad,0,0,100,0.01,1,79,0.6019,0.62452,0.6419,0.6619,1.20514853515625,1.1339906103515625,1.3288021484375,1.3024813671875
8,CIFAR10,fedadagrad,0,0,100,0.01,1,89,0.6178,0.63794,0.6601,0.6784,1.135531298828125,1.0712516918945312,1.25682197265625,1.226018818359375
9,CIFAR10,fedadagrad,0,0,100,0.01,1,99,0.6676,0.68858,0.6783,0.69816,1.00678349609375,0.9296947094726562,1.1683,1.131532548828125
10,CIFAR10,fedadagrad,0,0,100,0.01,1,109,0.6792,0.69992,0.6917,0.71318,0.98835576171875,0.9055822900390625,1.080345947265625,1.0380415673828125
11,CIFAR10,fedadagrad,0,0,100,0.01,1,119,0.6826,0.70488,0.7044,0.72664,0.967622119140625,0.8778190649414063,1.000582666015625,0.9537115502929687
12,CIFAR10,fedadagrad,0,0,100,0.01,1,129,0.693,0.71412,0.7164,0.73786,0.9427925048828125,0.8524881616210938,0.925794775390625,0.8734009985351563
13,CIFAR10,fedadagrad,0,0,100,0.01,1,139,0.6934,0.72314,0.7238,0.74906,0.9160184814453125,0.8212591821289063,0.8672331787109375,0.80896498046875
14,CIFAR10,fedadagrad,0,0,100,0.01,1,149,0.6919,0.71392,0.7305,0.75812,0.9335801513671875,0.8467016772460938,0.837341552734375,0.7756896948242188
15,CIFAR10,fedadagrad,0,0,100,0.01,1,159,0.6992,0.72782,0.7335,0.7615,0.9272792724609376,0.8169213110351562,0.827493408203125,0.7649268920898438
16,CIFAR10,fedadagrad,0,0,100,0.01,1,169,0.7023,0.73056,0.7394,0.7679,0.9015410400390625,0.8039926147460937,0.800333544921875,0.7338910766601563
17,CIFAR10,fedadagrad,0,0,100,0.01,1,179,0.7053,0.73876,0.7459,0.77428,0.9064054931640625,0.8013569091796875,0.7700097900390624,0.6969681103515625
18,CIFAR10,fedadagrad,0,0,100,0.01,1,189,0.7214,0.75106,0.7498,0.7778,0.8655119140625,0.758610400390625,0.761715185546875,0.6872339331054688
19,CIFAR10,fedadagrad,0,0,100,0.01,1,199,0.7181,0.75132,0.7542,0.78332,0.8791054443359375,0.7565459301757812,0.749523486328125,0.6725961157226562
20,CIFAR10,fedadagrad,0,0,100,0.01,1,209,0.7302,0.7591,0.7613,0.7934,0.8192892578125,0.7122055712890625,0.7184741455078125,0.6315937817382813
21,CIFAR10,fedadagrad,0,0,100,0.01,1,219,0.7402,0.77466,0.7663,0.7991,0.80381904296875,0.679563310546875,0.6974558837890625,0.6004802758789063
22,CIFAR10,fedadagrad,0,0,100,0.01,1,229,0.7275,0.75408,0.7708,0.8039,0.8406657470703125,0.7357178125,0.685265478515625,0.5829629614257813
23,CIFAR10,fedadagrad,0,0,100,0.01,1,239,0.7321,0.76298,0.7708,0.80654,0.814621240234375,0.6972898095703125,0.6797190673828125,0.574577470703125
24,CIFAR10,fedadagrad,0,0,100,0.01,1,249,0.7267,0.76394,0.7759,0.8107,0.8346835693359375,0.7110983618164063,0.6718987548828125,0.5648027880859375
25,CIFAR10,fedadagrad,0,0,100,0.01,1,259,0.7219,0.76256,0.778,0.81348,0.8328479736328125,0.709615048828125,0.6663263916015625,0.5528508911132812
26,CIFAR10,fedadagrad,0,0,100,0.01,1,269,0.7215,0.75186,0.7773,0.81522,0.8517795166015625,0.7419196313476563,0.662323876953125,0.5472705786132812
27,CIFAR10,fedadagrad,0,0,100,0.01,1,279,0.7406,0.7742,0.779,0.81682,0.787200146484375,0.6733708203125,0.65810048828125,0.5429065283203125
28,CIFAR10,fedadagrad,0,0,100,0.01,1,289,0.7381,0.77026,0.7825,0.81868,0.8067070068359375,0.6799747827148438,0.652504638671875,0.5351487646484375
29,CIFAR10,fedadagrad,0,0,100,0.01,1,299,0.7388,0.77834,0.7816,0.81964,0.796811962890625,0.6643871069335937,0.6486179443359374,0.528902314453125
30,CIFAR10,fedadagrad,0,0,100,0.01,1,309,0.7362,0.7743,0.7832,0.8208,0.819364501953125,0.6851058666992188,0.645172314453125,0.52409525390625
31,CIFAR10,fedadagrad,0,0,100,0.01,1,319,0.7356,0.77192,0.783,0.82228,0.8115692138671875,0.6782196044921875,0.6434709716796875,0.5201129235839844
32,CIFAR10,fedadagrad,0,0,100,0.01,1,329,0.7449,0.78386,0.785,0.82428,0.775313037109375,0.6353358666992187,0.6409011962890625,0.5133427099609374
33,CIFAR10,fedadagrad,0,0,100,0.01,1,339,0.7396,0.78186,0.7834,0.82578,0.8081994384765625,0.6563710327148438,0.6372042724609375,0.5071502758789063
34,CIFAR10,fedadagrad,0,0,100,0.01,1,349,0.7432,0.78102,0.7885,0.8289,0.7834211181640625,0.64585279296875,0.6329744384765625,0.4982233081054688
35,CIFAR10,fedadagrad,0,0,100,0.01,1,359,0.7391,0.77866,0.7901,0.83034,0.8033249755859375,0.66004712890625,0.6305278076171875,0.49523812255859373
36,CIFAR10,fedadagrad,0,0,100,0.01,1,369,0.7535,0.79804,0.7892,0.83214,0.73009560546875,0.596347373046875,0.6273314453125,0.48966028442382814
37,CIFAR10,fedadagrad,0,0,100,0.01,1,379,0.7615,0.79636,0.7924,0.83342,0.7440653076171875,0.60182302734375,0.6241149169921875,0.4852109338378906
38,CIFAR10,fedadagrad,0,0,100,0.01,1,389,0.7551,0.80106,0.7937,0.8363,0.75304833984375,0.5966134326171875,0.6192269287109375,0.4793185546875
39,CIFAR10,fedadagrad,0,0,100,0.01,1,399,0.7608,0.79876,0.7948,0.83718,0.75046728515625,0.603516162109375,0.6165927001953125,0.4761634423828125
40,CIFAR10,fedadagrad,0,0,100,0.01,1,409,0.7448,0.78356,0.7947,0.8379,0.776538037109375,0.640087255859375,0.6143030517578125,0.47272187255859377
41,CIFAR10,fedadagrad,0,0,100,0.01,1,419,0.7498,0.79276,0.7961,0.83912,0.7813873046875,0.6300733447265625,0.612993994140625,0.4706620544433594
42,CIFAR10,fedadagrad,0,0,100,0.01,1,429,0.7453,0.78546,0.7974,0.84042,0.791818017578125,0.6505398547363281,0.6102848876953125,0.46682795043945313
43,CIFAR10,fedadagrad,0,0,100,0.01,1,439,0.7583,0.79166,0.8012,0.84256,0.75293896484375,0.6235970434570313,0.60696103515625,0.46394891723632814
44,CIFAR10,fedadagrad,0,0,100,0.01,1,449,0.7591,0.8016,0.8003,0.84306,0.7295891357421875,0.5870660534667969,0.604722900390625,0.4615831396484375
45,CIFAR10,fedadagrad,0,0,100,0.01,1,459,0.7591,0.8047,0.7998,0.84434,0.731525390625,0.5834187280273437,0.60375380859375,0.45897630615234375
46,CIFAR10,fedadagrad,0,0,100,0.01,1,469,0.7637,0.80472,0.7992,0.84532,0.73459521484375,0.5879438891601563,0.6018888427734375,0.4558862255859375
47,CIFAR10,fedadagrad,0,0,100,0.01,1,479,0.7636,0.80634,0.7988,0.84738,0.7190693115234374,0.5714014697265625,0.598547412109375,0.4513531884765625
48,CIFAR10,fedadagrad,0,0,100,0.01,1,489,0.7615,0.79924,0.7998,0.84832,0.778196484375,0.6208094555664062,0.5968574462890625,0.4480346423339844
49,CIFAR10,fedadagrad,0,0,100,0.01,1,499,0.7476,0.79238,0.8005,0.84864,0.7562968017578126,0.610228056640625,0.5964844970703125,0.4455802819824219
50,CIFAR10,fedadagrad,0,0,100,0.01,1,509,0.7626,0.7983,0.8038,0.84958,0.758145458984375,0.6026481994628906,0.5960002685546875,0.4431232055664063
51,CIFAR10,fedadagrad,0,0,100,0.01,1,519,0.7718,0.8172,0.8028,0.85018,0.711185888671875,0.547860302734375,0.5949730712890625,0.44034365966796873
52,CIFAR10,fedadagrad,0,0,100,0.01,1,529,0.7679,0.81716,0.8017,0.85208,0.70044853515625,0.5406752563476562,0.59304140625,0.43752850952148437
53,CIFAR10,fedadagrad,0,0,100,0.01,1,539,0.7752,0.81948,0.8041,0.85234,0.6890818359375,0.5333917114257812,0.5915288818359375,0.43420505004882815
54,CIFAR10,fedadagrad,0,0,100,0.01,1,549,0.7799,0.8238,0.804,0.8534,0.6793766357421875,0.5213219360351562,0.5911601318359375,0.43096526611328123
55,CIFAR10,fedadagrad,0,0,100,0.01,1,559,0.7686,0.81424,0.8061,0.85452,0.722003955078125,0.5532700610351563,0.587957861328125,0.42670579345703125
56,CIFAR10,fedadagrad,0,0,100,0.01,1,569,0.7793,0.82086,0.8084,0.8556,0.688225048828125,0.5304363598632813,0.5857119140625,0.421906884765625
57,CIFAR10,fedadagrad,0,0,100,0.01,1,579,0.7733,0.82336,0.8093,0.85584,0.7142032470703125,0.5314946984863281,0.5854260986328125,0.4202544519042969
58,CIFAR10,fedadagrad,0,0,100,0.01,1,589,0.7619,0.80996,0.808,0.85658,0.7408978759765625,0.5702329736328124,0.5854212890625,0.4179750244140625
59,CIFAR10,fedadagrad,0,0,100,0.01,1,599,0.7663,0.81316,0.8086,0.85862,0.7302948974609375,0.5637880639648437,0.5844764404296875,0.415357158203125
60,CIFAR10,fedadagrad,0,0,100,0.01,1,609,0.7691,0.81402,0.8106,0.85856,0.72170771484375,0.5535681005859375,0.583296875,0.41327973388671874
61,CIFAR10,fedadagrad,0,0,100,0.01,1,619,0.781,0.82686,0.8122,0.8598,0.6710970947265625,0.5104718969726563,0.58132939453125,0.4111549169921875
62,CIFAR10,fedadagrad,0,0,100,0.01,1,629,0.7784,0.82328,0.8099,0.86114,0.6901077392578125,0.5289384558105469,0.5783146728515625,0.4091564050292969
63,CIFAR10,fedadagrad,0,0,100,0.01,1,639,0.7809,0.83196,0.8134,0.86238,0.661491015625,0.4941666235351562,0.5747925048828125,0.40505538818359377
64,CIFAR10,fedadagrad,0,0,100,0.01,1,649,0.7755,0.82328,0.815,0.8634,0.6975950439453125,0.5204176647949219,0.572851513671875,0.4026163024902344
65,CIFAR10,fedadagrad,0,0,100,0.01,1,659,0.7782,0.8235,0.815,0.86462,0.6851478271484375,0.5223483520507812,0.57012333984375,0.39912488525390627
66,CIFAR10,fedadagrad,0,0,100,0.01,1,669,0.7738,0.8222,0.815,0.86532,0.7133248046875,0.5355127978515625,0.569985693359375,0.3971238671875
67,CIFAR10,fedadagrad,0,0,100,0.01,1,679,0.7789,0.82998,0.8151,0.86662,0.6767249755859375,0.5027052709960937,0.569477880859375,0.39549360595703126
68,CIFAR10,fedadagrad,0,0,100,0.01,1,689,0.7691,0.81388,0.8166,0.86656,0.737221923828125,0.5668882299804687,0.569690478515625,0.39481818359375
