,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,4,9,0.4618,0.46392,0.1726,0.1711,1.47214482421875,1.477698525390625,2.2723525390625,2.272255166015625
1,CIFAR10,feddyn,0,0,100,0.01,4,19,0.4905,0.4879,0.29,0.29104,1.55550966796875,1.5452573876953124,2.2192205078125,2.21920533203125
2,CIFAR10,feddyn,0,0,100,0.01,4,29,0.5543,0.56846,0.3655,0.37194,1.31914775390625,1.266986474609375,2.1408138671875,2.140583671875
3,CIFAR10,feddyn,0,0,100,0.01,4,39,0.6289,0.64438,0.4365,0.44588,1.112866796875,1.059025927734375,2.011103515625,2.009644833984375
4,CIFAR10,feddyn,0,0,100,0.01,4,49,0.617,0.64106,0.4863,0.4974,1.162532763671875,1.0800958544921875,1.877366943359375,1.87378259765625
5,CIFAR10,feddyn,0,0,100,0.01,4,59,0.6153,0.64232,0.5247,0.53778,1.24411474609375,1.1295271923828125,1.755872314453125,1.7484225341796875
6,CIFAR10,feddyn,0,0,100,0.01,4,69,0.6778,0.70654,0.5561,0.5706,1.033271337890625,0.9082624926757813,1.6454041015625,1.6335890673828124
7,CIFAR10,feddyn,0,0,100,0.01,4,79,0.6582,0.69462,0.613,0.63298,1.073012060546875,0.926746806640625,1.42030107421875,1.3974120556640626
8,CIFAR10,feddyn,0,0,100,0.01,4,89,0.6541,0.69084,0.6459,0.6692,1.096433251953125,0.9519967163085937,1.293364013671875,1.259301396484375
9,CIFAR10,feddyn,0,0,100,0.01,4,99,0.6689,0.70684,0.6833,0.72186,1.08212216796875,0.919317265625,1.05411533203125,0.9957025170898437
10,CIFAR10,feddyn,0,0,100,0.01,4,109,0.7069,0.75716,0.7019,0.74154,0.9228305419921875,0.737672109375,0.9797793701171875,0.9095282250976563
11,CIFAR10,feddyn,0,0,100,0.01,4,119,0.6996,0.74724,0.7181,0.7625,1.00418251953125,0.8137116284179687,0.8953317138671875,0.8078095166015625
12,CIFAR10,feddyn,0,0,100,0.01,4,129,0.7157,0.76422,0.7261,0.7738,0.939484765625,0.7364708447265625,0.8549194091796875,0.7568498852539063
