,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.1,5,2,9,0.0292,0.02838,0.0141,0.01261,4.982899609375,4.979044453125,5.258991796875,5.25902361328125
1,TinyImageNet,fedavg,0,0,100,0.1,5,2,19,0.0534,0.0548,0.0398,0.04046,4.76375546875,4.73124341796875,5.026668359375,5.01974982421875
2,TinyImageNet,fedavg,0,0,100,0.1,5,2,29,0.0841,0.09367,0.0694,0.07607,4.5522125,4.46907744140625,4.7352978515625,4.69924099609375
3,TinyImageNet,fedavg,0,0,100,0.1,5,2,39,0.1058,0.12325,0.0956,0.11123,4.4164365234375,4.250670546875,4.493491796875,4.40094029296875
4,TinyImageNet,fedavg,0,0,100,0.1,5,2,49,0.1218,0.1455,0.1141,0.13543,4.381250390625,4.108520087890625,4.3682271484375,4.21170294921875
5,TinyImageNet,fedavg,0,0,100,0.1,5,2,59,0.1279,0.1587,0.1299,0.15732,4.4316435546875,4.060356904296875,4.2813796875,4.041292841796875
6,TinyImageNet,fedavg,0,0,100,0.1,5,2,69,0.14,0.17822,0.1404,0.17751,4.382641796875,3.916232919921875,4.23300703125,3.867817724609375
7,TinyImageNet,fedavg,0,0,100,0.1,5,2,79,0.1456,0.19251,0.1478,0.1923,4.4860951171875,3.891997353515625,4.2355921875,3.767037822265625
8,TinyImageNet,fedavg,0,0,100,0.1,5,2,89,0.1509,0.20373,0.1552,0.20761,4.483715234375,3.818426669921875,4.2774140625,3.6960834375
9,TinyImageNet,fedavg,0,0,100,0.1,5,2,99,0.1614,0.22183,0.1625,0.22395,4.4660978515625,3.700810263671875,4.322959375,3.62199306640625
10,TinyImageNet,fedavg,0,0,100,0.1,5,2,109,0.1605,0.23015,0.1697,0.2396,4.534448046875,3.68042884765625,4.3477494140625,3.54399388671875
11,TinyImageNet,fedavg,0,0,100,0.1,5,2,119,0.169,0.24133,0.1743,0.24964,4.52126640625,3.605633193359375,4.380241796875,3.496986865234375
12,TinyImageNet,fedavg,0,0,100,0.1,5,2,129,0.1668,0.24491,0.1777,0.25842,4.5873619140625,3.618938232421875,4.39810859375,3.447133251953125
13,TinyImageNet,fedavg,0,0,100,0.1,5,2,139,0.1737,0.25823,0.1787,0.26807,4.6560318359375,3.57216228515625,4.4207388671875,3.39544162109375
14,TinyImageNet,fedavg,0,0,100,0.1,5,2,149,0.1807,0.26916,0.1828,0.27732,4.6366427734375,3.4933573046875,4.4492318359375,3.351154619140625
15,TinyImageNet,fedavg,0,0,100,0.1,5,2,159,0.1834,0.27649,0.1883,0.28532,4.6921587890625,3.472747421875,4.47922265625,3.318586650390625
16,TinyImageNet,fedavg,0,0,100,0.1,5,2,169,0.17,0.26287,0.1902,0.29242,4.783258984375,3.59394509765625,4.495437890625,3.268561474609375
17,TinyImageNet,fedavg,0,0,100,0.1,5,2,179,0.1807,0.28437,0.1915,0.29867,4.7393638671875,3.417289765625,4.533165625,3.232305859375
18,TinyImageNet,fedavg,0,0,100,0.1,5,2,189,0.1861,0.28817,0.1908,0.30534,4.716995703125,3.392182841796875,4.5167232421875,3.192169970703125
19,TinyImageNet,fedavg,0,0,100,0.1,5,2,199,0.1856,0.28842,0.1983,0.3124,4.745623046875,3.39882375,4.53179765625,3.15720955078125
20,TinyImageNet,fedavg,0,0,100,0.1,5,2,209,0.1878,0.30244,0.1978,0.31753,4.676813671875,3.277197080078125,4.5345435546875,3.11741916015625
21,TinyImageNet,fedavg,0,0,100,0.1,5,2,219,0.1865,0.2851,0.2006,0.32253,4.8697390625,3.4883730859375,4.54527265625,3.08892970703125
22,TinyImageNet,fedavg,0,0,100,0.1,5,2,229,0.1963,0.31144,0.2006,0.32812,4.7894154296875,3.266155302734375,4.5549025390625,3.06576443359375
23,TinyImageNet,fedavg,0,0,100,0.1,5,2,239,0.1988,0.31799,0.2059,0.33225,4.73544765625,3.203008193359375,4.5855978515625,3.03822228515625
24,TinyImageNet,fedavg,0,0,100,0.1,5,2,249,0.1975,0.31806,0.2069,0.33687,4.8864482421875,3.272060400390625,4.58043046875,3.0144869140625
25,TinyImageNet,fedavg,0,0,100,0.1,5,2,259,0.1945,0.31503,0.209,0.33992,4.8929552734375,3.282014599609375,4.5828640625,2.994977041015625
26,TinyImageNet,fedavg,0,0,100,0.1,5,2,269,0.1915,0.30899,0.2079,0.34363,4.8445146484375,3.3057194140625,4.57058046875,2.96302115234375
27,TinyImageNet,fedavg,0,0,100,0.1,5,2,279,0.2017,0.33091,0.2096,0.34757,4.7376892578125,3.109591953125,4.5826734375,2.940652451171875
28,TinyImageNet,fedavg,0,0,100,0.1,5,2,289,0.1983,0.32102,0.2131,0.35102,4.816415625,3.216055498046875,4.5900017578125,2.919608671875
29,TinyImageNet,fedavg,0,0,100,0.1,5,2,299,0.2028,0.32557,0.2148,0.35368,4.6990056640625,3.129948330078125,4.5739265625,2.898043330078125
