,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,199,0.107,0.13091,0.1484,0.16664,5.2010146484375,4.82801025390625,4.2075201171875,4.1335411328125
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,209,0.1037,0.12602,0.1584,0.17965,5.0260107421875,4.7180696875,4.11125859375,4.021029541015625
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,219,0.0907,0.11141,0.1712,0.19463,5.1034796875,4.8453446875,4.00678525390625,3.894084609375
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,229,0.1521,0.18297,0.1759,0.20384,4.150610546875,3.83052421875,3.941562109375,3.804683974609375
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,239,0.0948,0.11534,0.1839,0.21897,5.0279619140625,4.7389955859375,3.81623193359375,3.634710263671875
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,249,0.1018,0.12061,0.1885,0.22808,4.834817578125,4.58794892578125,3.7639568359375,3.5576116796875
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,259,0.1542,0.19069,0.1937,0.23677,4.4977654296875,4.021334228515625,3.70608046875,3.4731473828125
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,269,0.117,0.13595,0.1987,0.2407,5.0838783203125,4.735775,3.68889794921875,3.450580595703125
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,279,0.1575,0.20138,0.2038,0.25091,4.27792265625,3.847340673828125,3.63950283203125,3.36762890625
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,289,0.1504,0.19065,0.2088,0.25956,4.2822837890625,3.899505751953125,3.59969619140625,3.294194765625
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,299,0.1186,0.13662,0.2137,0.26239,5.1468939453125,4.815944453125,3.59013603515625,3.279845712890625
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,309,0.1102,0.13562,0.2148,0.26497,5.038093359375,4.66350666015625,3.58034189453125,3.26398697265625
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,319,0.122,0.14231,0.2146,0.26703,5.0501115234375,4.7092521484375,3.57109970703125,3.2430180859375
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,329,0.1641,0.20927,0.2151,0.26946,4.1935455078125,3.754776162109375,3.5639193359375,3.227193310546875
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,339,0.1151,0.13905,0.2164,0.272,5.3068033203125,4.88116619140625,3.56030517578125,3.201632890625
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,349,0.1219,0.14751,0.2187,0.2723,4.897106640625,4.5117694921875,3.5590521484375,3.200270654296875
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,359,0.127,0.16002,0.2202,0.2746,5.0873162109375,4.609661728515625,3.55689404296875,3.197802900390625
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,369,0.1659,0.20798,0.2192,0.27661,4.453930078125,3.9554133984375,3.55143349609375,3.193421767578125
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,379,0.1579,0.19427,0.2219,0.27991,4.281071875,3.87812548828125,3.54231103515625,3.170371728515625
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,389,0.1192,0.15563,0.2239,0.28593,5.177871484375,4.66381732421875,3.5316806640625,3.129740869140625
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,399,0.1295,0.15778,0.2231,0.28644,4.9270470703125,4.474499453125,3.52885556640625,3.1276315234375
