,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,9,0.005,0.005,0.005,0.005,5.3923689453125,5.392361796875,5.29972890625,5.2997574609375
1,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,19,0.013,0.01202,0.005,0.005,5.4850255859375,5.48413517578125,5.2994146484375,5.29943267578125
2,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,29,0.0086,0.00813,0.005,0.005,6.02457578125,6.0225396484375,5.2982373046875,5.29825107421875
3,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,39,0.0142,0.01279,0.006,0.00551,5.970134375,5.9774356640625,5.2949986328125,5.2950965234375
4,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,49,0.0179,0.01765,0.0052,0.00499,5.5662064453125,5.5689396875,5.2915,5.2916823046875
5,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,59,0.0161,0.01779,0.0057,0.00621,5.369119140625,5.36251826171875,5.280094921875,5.2803712109375
6,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,69,0.025,0.02784,0.0121,0.01201,5.5298107421875,5.5204341796875,5.250520703125,5.2506378125
7,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,79,0.0562,0.05881,0.0166,0.01798,4.6500873046875,4.6332544921875,5.2174984375,5.21679453125
8,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,89,0.0538,0.05239,0.0217,0.02105,5.0772748046875,5.058576640625,5.1787830078125,5.17700548828125
9,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,99,0.0994,0.10885,0.03,0.03078,4.254541796875,4.203687578125,5.1209814453125,5.11789134765625
10,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,109,0.0781,0.08451,0.0399,0.04162,5.0648603515625,4.97705625,5.05401484375,5.04960759765625
11,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,119,0.1084,0.11717,0.0607,0.06202,4.4644392578125,4.36783904296875,4.92468359375,4.917271953125
12,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,129,0.1269,0.1355,0.0852,0.08428,4.215451171875,4.10955423828125,4.7856150390625,4.77397220703125
13,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,139,0.0816,0.09417,0.1009,0.10261,4.929603515625,4.8087134375,4.6687091796875,4.651747265625
14,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,149,0.0949,0.10593,0.1065,0.11081,5.0585095703125,4.88972501953125,4.6284451171875,4.60838974609375
15,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,159,0.0914,0.10139,0.1302,0.13896,4.9807716796875,4.79612875,4.423554296875,4.38893501953125
16,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,169,0.0839,0.09639,0.142,0.15552,5.16047109375,4.9683912109375,4.3007578125,4.2533230859375
17,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,179,0.0925,0.1148,0.1539,0.17022,4.9224548828125,4.68070845703125,4.1639548828125,4.099016298828125
18,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,189,0.1439,0.17235,0.1615,0.17891,4.585714453125,4.24712298828125,4.0996455078125,4.024513134765625
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,199,0.098,0.11776,0.1727,0.19687,5.4590134765625,5.1498896875,3.963222265625,3.863908193359375
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,209,0.1054,0.12128,0.1774,0.20448,4.902124609375,4.64149328125,3.89176015625,3.77404513671875
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,219,0.0944,0.11046,0.1845,0.21374,5.1960265625,4.93739265625,3.823252734375,3.6845296484375
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,229,0.1169,0.14239,0.188,0.22053,5.070445703125,4.7110850390625,3.77181943359375,3.616300498046875
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,239,0.1511,0.18617,0.1946,0.23409,4.4282861328125,4.01661759765625,3.68361884765625,3.48658673828125
