,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0.3,100,0.01,2,9,0.0438,0.04394,0.0197,0.02,4.496895703125,4.49062185546875,4.5987947265625,4.59868318359375
1,CIFAR100,fedprox,0,0.3,100,0.01,2,19,0.0737,0.07542,0.0372,0.0392,4.184967578125,4.16363580078125,4.5679681640625,4.5677862109375
2,CIFAR100,fedprox,0,0.3,100,0.01,2,29,0.0843,0.08698,0.0699,0.07464,4.9699205078125,4.93293423828125,4.498405859375,4.4974474609375
3,CIFAR100,fedprox,0,0.3,100,0.01,2,39,0.0999,0.09994,0.1076,0.10832,4.295391015625,4.26663537109375,4.418740625,4.4164344140625
4,CIFAR100,fedprox,0,0.3,100,0.01,2,49,0.1148,0.11736,0.1321,0.135,4.5964916015625,4.52759349609375,4.34007421875,4.33599208984375
5,CIFAR100,fedprox,0,0.3,100,0.01,2,59,0.1307,0.13384,0.1669,0.1752,4.385563671875,4.325181171875,4.1940626953125,4.1858017578125
6,CIFAR100,fedprox,0,0.3,100,0.01,2,69,0.2017,0.21436,0.2097,0.21838,3.54860263671875,3.4106540234375,4.01714609375,4.00236482421875
7,CIFAR100,fedprox,0,0.3,100,0.01,2,79,0.2466,0.2625,0.2393,0.25238,3.19665986328125,3.06396341796875,3.78894462890625,3.765195400390625
8,CIFAR100,fedprox,0,0.3,100,0.01,2,89,0.1635,0.17932,0.2597,0.27418,4.4759416015625,4.316399296875,3.63700634765625,3.605917412109375
9,CIFAR100,fedprox,0,0.3,100,0.01,2,99,0.2928,0.31802,0.2834,0.30246,2.9920421875,2.8072049609375,3.50891162109375,3.46799064453125
10,CIFAR100,fedprox,0,0.3,100,0.01,2,109,0.2039,0.22024,0.3007,0.32036,4.04772939453125,3.86054177734375,3.3777904296875,3.32671337890625
11,CIFAR100,fedprox,0,0.3,100,0.01,2,119,0.2492,0.27566,0.316,0.3408,3.3385603515625,3.146496171875,3.17729970703125,3.1115241015625
12,CIFAR100,fedprox,0,0.3,100,0.01,2,129,0.2951,0.3296,0.3312,0.36144,2.97588076171875,2.73322533203125,3.01761298828125,2.935009111328125
13,CIFAR100,fedprox,0,0.3,100,0.01,2,139,0.2038,0.22084,0.3416,0.3728,3.84126123046875,3.656475341796875,2.904076171875,2.808760498046875
