,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,feddyn,0,0,100,0.01,5,3,189,0.1209,0.14729,0.1456,0.17719,5.3283162109375,4.84293259765625,4.158237890625,3.947413798828125
19,TinyImageNet,feddyn,0,0,100,0.01,5,3,199,0.1249,0.1708,0.1491,0.18096,5.58865859375,4.918213740234375,4.1482130859375,3.939113037109375
20,TinyImageNet,feddyn,0,0,100,0.01,5,3,209,0.0796,0.10747,0.1547,0.19063,5.5868525390625,5.2038921875,4.0602408203125,3.80126525390625
21,TinyImageNet,feddyn,0,0,100,0.01,5,3,219,0.1207,0.15769,0.1581,0.19443,5.45204609375,4.88761119140625,4.03274384765625,3.76011833984375
22,TinyImageNet,feddyn,0,0,100,0.01,5,3,229,0.0868,0.11161,0.1565,0.1963,5.8899919921875,5.53628595703125,4.01936123046875,3.742179287109375
23,TinyImageNet,feddyn,0,0,100,0.01,5,3,239,0.1166,0.15091,0.1587,0.19693,5.18758046875,4.69972072265625,4.01507685546875,3.754665146484375
24,TinyImageNet,feddyn,0,0,100,0.01,5,3,249,0.1121,0.14145,0.1609,0.19955,5.01809296875,4.59574568359375,4.00901650390625,3.759579501953125
25,TinyImageNet,feddyn,0,0,100,0.01,5,3,259,0.1039,0.13488,0.1638,0.2028,5.6804951171875,5.240278515625,3.98471376953125,3.72957484375
26,TinyImageNet,feddyn,0,0,100,0.01,5,3,269,0.1263,0.16285,0.1679,0.20649,5.06868515625,4.5939279296875,3.9450390625,3.6762149609375
27,TinyImageNet,feddyn,0,0,100,0.01,5,3,279,0.1086,0.1385,0.1685,0.20858,5.399887890625,4.96746759765625,3.929809765625,3.665889814453125
28,TinyImageNet,feddyn,0,0,100,0.01,5,3,289,0.1041,0.13277,0.1729,0.21209,5.856816796875,5.3402516015625,3.90039775390625,3.631691845703125
29,TinyImageNet,feddyn,0,0,100,0.01,5,3,299,0.1225,0.15342,0.1748,0.21335,5.00523359375,4.592843359375,3.88236767578125,3.6110957421875
30,TinyImageNet,feddyn,0,0,100,0.01,5,3,309,0.1119,0.1464,0.1772,0.21636,5.537722265625,5.0322958984375,3.8728001953125,3.60100876953125
31,TinyImageNet,feddyn,0,0,100,0.01,5,3,319,0.1094,0.13669,0.178,0.22011,5.552691015625,5.08521947265625,3.84592822265625,3.548004228515625
32,TinyImageNet,feddyn,0,0,100,0.01,5,3,329,0.1225,0.15903,0.1809,0.22304,5.1192990234375,4.64159509765625,3.83606015625,3.529087587890625
33,TinyImageNet,feddyn,0,0,100,0.01,5,3,339,0.1414,0.18718,0.1836,0.22767,5.010684765625,4.39503697265625,3.826343359375,3.476519609375
34,TinyImageNet,feddyn,0,0,100,0.01,5,3,349,0.1414,0.18792,0.1837,0.23013,4.8698234375,4.2801051171875,3.81649697265625,3.470171982421875
35,TinyImageNet,feddyn,0,0,100,0.01,5,3,359,0.129,0.17683,0.1836,0.23208,5.7160123046875,5.0083346484375,3.80579375,3.458779814453125
36,TinyImageNet,feddyn,0,0,100,0.01,5,3,369,0.1317,0.18085,0.1836,0.23394,5.3666365234375,4.69608703125,3.80367236328125,3.450296416015625
37,TinyImageNet,feddyn,0,0,100,0.01,5,3,379,0.1094,0.14532,0.1839,0.23436,6.3075443359375,5.71557109375,3.79673486328125,3.448793974609375
38,TinyImageNet,feddyn,0,0,100,0.01,5,3,389,0.1157,0.16075,0.1843,0.23758,6.401326953125,5.62286958984375,3.78568583984375,3.4308624609375
39,TinyImageNet,feddyn,0,0,100,0.01,5,3,399,0.1234,0.16752,0.1868,0.24014,6.30283671875,5.47465033203125,3.77625634765625,3.418069404296875
