,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
14,TinyImageNet,feddecorr,0,0,100,0.01,5,4,149,0.1321,0.1605,0.1911,0.22041,4.691003125,4.37990134765625,4.2466408203125,4.16873546875
15,TinyImageNet,feddecorr,0,0,100,0.01,5,4,159,0.1475,0.17764,0.203,0.2328,4.5441884765625,4.24400716796875,4.1062310546875,4.0070155078125
16,TinyImageNet,feddecorr,0,0,100,0.01,5,4,169,0.1478,0.17328,0.2046,0.2414,5.0392828125,4.64904705078125,4.03621650390625,3.923410244140625
17,TinyImageNet,feddecorr,0,0,100,0.01,5,4,179,0.153,0.18564,0.2072,0.24896,5.1090779296875,4.6632584375,3.9382048828125,3.80550638671875
18,TinyImageNet,feddecorr,0,0,100,0.01,5,4,189,0.1727,0.21471,0.2129,0.25512,4.3372169921875,3.934171875,3.85652919921875,3.704434443359375
19,TinyImageNet,feddecorr,0,0,100,0.01,5,4,199,0.1567,0.20066,0.2147,0.26364,4.836475390625,4.33965841796875,3.76131796875,3.5839135546875
20,TinyImageNet,feddecorr,0,0,100,0.01,5,4,209,0.1486,0.1879,0.2188,0.26889,5.0675953125,4.56533845703125,3.6734685546875,3.470599345703125
21,TinyImageNet,feddecorr,0,0,100,0.01,5,4,219,0.1438,0.17279,0.2225,0.27719,4.5865283203125,4.2274875390625,3.613728125,3.384575625
22,TinyImageNet,feddecorr,0,0,100,0.01,5,4,229,0.2012,0.24947,0.2286,0.2857,3.9176076171875,3.50800169921875,3.56340224609375,3.309563955078125
23,TinyImageNet,feddecorr,0,0,100,0.01,5,4,239,0.1475,0.1851,0.2341,0.29431,4.4075140625,4.02342302734375,3.4891224609375,3.18784041015625
24,TinyImageNet,feddecorr,0,0,100,0.01,5,4,249,0.1575,0.19563,0.2395,0.30019,4.3681021484375,3.978763515625,3.46394599609375,3.144007529296875
25,TinyImageNet,feddecorr,0,0,100,0.01,5,4,259,0.2023,0.25821,0.2426,0.30507,4.315331640625,3.713659990234375,3.43494560546875,3.08776677734375
26,TinyImageNet,feddecorr,0,0,100,0.01,5,4,269,0.1306,0.16392,0.2439,0.30734,5.001814453125,4.5782527734375,3.427885546875,3.074507431640625
27,TinyImageNet,feddecorr,0,0,100,0.01,5,4,279,0.2013,0.26016,0.2493,0.31218,4.167303515625,3.586920205078125,3.41194970703125,3.0221915234375
28,TinyImageNet,feddecorr,0,0,100,0.01,5,4,289,0.1963,0.25151,0.2498,0.31707,4.15833359375,3.6148351953125,3.41355166015625,2.98386095703125
29,TinyImageNet,feddecorr,0,0,100,0.01,5,4,299,0.1523,0.18888,0.2515,0.31944,4.5953337890625,4.17983205078125,3.4097412109375,2.973006015625
30,TinyImageNet,feddecorr,0,0,100,0.01,5,4,309,0.157,0.1954,0.2543,0.32277,4.455638671875,4.01017474609375,3.40208720703125,2.957850478515625
31,TinyImageNet,feddecorr,0,0,100,0.01,5,4,319,0.16,0.19916,0.2533,0.32408,4.38137578125,3.97152541015625,3.4075921875,2.94625779296875
32,TinyImageNet,feddecorr,0,0,100,0.01,5,4,329,0.2094,0.2692,0.2559,0.32663,3.9744560546875,3.433082626953125,3.40054921875,2.93117359375
33,TinyImageNet,feddecorr,0,0,100,0.01,5,4,339,0.1728,0.2202,0.2582,0.33024,4.5028369140625,3.9607233984375,3.40841201171875,2.909968408203125
34,TinyImageNet,feddecorr,0,0,100,0.01,5,4,349,0.1461,0.18737,0.259,0.33223,4.54775859375,4.10483853515625,3.4029171875,2.90226310546875
35,TinyImageNet,feddecorr,0,0,100,0.01,5,4,359,0.1677,0.21847,0.2591,0.33365,4.4775697265625,3.92734361328125,3.39534482421875,2.892263701171875
36,TinyImageNet,feddecorr,0,0,100,0.01,5,4,369,0.1958,0.25982,0.2591,0.33454,4.41123125,3.7459994140625,3.39507431640625,2.885799921875
37,TinyImageNet,feddecorr,0,0,100,0.01,5,4,379,0.1919,0.25689,0.2587,0.33779,4.0765921875,3.497295693359375,3.3970234375,2.8669451171875
38,TinyImageNet,feddecorr,0,0,100,0.01,5,4,389,0.1617,0.2133,0.2594,0.34411,4.8856544921875,4.266407861328125,3.4098078125,2.839538056640625
39,TinyImageNet,feddecorr,0,0,100,0.01,5,4,399,0.174,0.21913,0.2597,0.34611,4.5398326171875,3.99328958984375,3.40412763671875,2.830932998046875
