,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,4,9,0.0183,0.0174,0.0051,0.00501,5.216230859375,5.22191708984375,5.2985642578125,5.29858798828125
1,TinyImageNet,fedexp,0,0,100,0.01,5,4,19,0.034,0.03636,0.0085,0.00881,4.951908984375,4.9343617578125,5.2931888671875,5.293186015625
2,TinyImageNet,fedexp,0,0,100,0.01,5,4,29,0.0431,0.04546,0.0111,0.01119,5.12442890625,5.07911859375,5.2827892578125,5.2824692578125
3,TinyImageNet,fedexp,0,0,100,0.01,5,4,39,0.0846,0.09082,0.0142,0.01424,4.5598642578125,4.4904946875,5.266627734375,5.2656865625
4,TinyImageNet,fedexp,0,0,100,0.01,5,4,49,0.0985,0.10409,0.0343,0.0366,4.592273046875,4.50004869140625,5.2012154296875,5.1983125390625
5,TinyImageNet,fedexp,0,0,100,0.01,5,4,59,0.1027,0.11083,0.054,0.06046,4.6986435546875,4.59495025390625,5.1439908203125,5.139234140625
6,TinyImageNet,fedexp,0,0,100,0.01,5,4,69,0.081,0.09059,0.1011,0.10869,4.5947615234375,4.51770236328125,4.9936658203125,4.98191583984375
7,TinyImageNet,fedexp,0,0,100,0.01,5,4,79,0.0916,0.10632,0.1259,0.13239,5.754204296875,5.4688290625,4.8914912109375,4.87432490234375
8,TinyImageNet,fedexp,0,0,100,0.01,5,4,89,0.1112,0.13307,0.1391,0.14799,4.974571484375,4.7386059765625,4.8226287109375,4.799515234375
9,TinyImageNet,fedexp,0,0,100,0.01,5,4,99,0.127,0.14976,0.1638,0.18059,4.79165703125,4.51535994140625,4.5684974609375,4.5242558203125
10,TinyImageNet,fedexp,0,0,100,0.01,5,4,109,0.108,0.12418,0.1789,0.20547,4.995097265625,4.75203810546875,4.4385642578125,4.37797765625
11,TinyImageNet,fedexp,0,0,100,0.01,5,4,119,0.1221,0.15343,0.1913,0.21905,5.1958216796875,4.80687236328125,4.31462421875,4.23856
12,TinyImageNet,fedexp,0,0,100,0.01,5,4,129,0.1327,0.15616,0.1972,0.22838,5.3457416015625,5.00003017578125,4.180198046875,4.08693857421875
13,TinyImageNet,fedexp,0,0,100,0.01,5,4,139,0.1336,0.1602,0.203,0.23873,4.8629275390625,4.507140703125,4.0907837890625,3.980729541015625
14,TinyImageNet,fedexp,0,0,100,0.01,5,4,149,0.1397,0.17248,0.2099,0.24297,5.0435572265625,4.62815390625,4.0608501953125,3.943313876953125
15,TinyImageNet,fedexp,0,0,100,0.01,5,4,159,0.1363,0.1636,0.2184,0.25237,5.0197279296875,4.676279453125,3.93234912109375,3.790257236328125
16,TinyImageNet,fedexp,0,0,100,0.01,5,4,169,0.1516,0.17599,0.2191,0.25902,6.33306328125,5.7668525390625,3.8690294921875,3.710951015625
17,TinyImageNet,fedexp,0,0,100,0.01,5,4,179,0.1523,0.18989,0.2239,0.26514,5.2096783203125,4.73024125,3.780127734375,3.598441328125
18,TinyImageNet,fedexp,0,0,100,0.01,5,4,189,0.1324,0.16846,0.2275,0.26922,5.9372783203125,5.40290263671875,3.713273828125,3.509455146484375
19,TinyImageNet,fedexp,0,0,100,0.01,5,4,199,0.1544,0.19911,0.2295,0.27626,5.5008984375,4.9056714453125,3.6438939453125,3.413546875
20,TinyImageNet,fedexp,0,0,100,0.01,5,4,209,0.1237,0.15709,0.231,0.28041,5.693980859375,5.17490732421875,3.5747671875,3.31821873046875
21,TinyImageNet,fedexp,0,0,100,0.01,5,4,219,0.1418,0.17735,0.2328,0.28701,4.9754275390625,4.55316642578125,3.5372943359375,3.256816982421875
22,TinyImageNet,fedexp,0,0,100,0.01,5,4,229,0.1254,0.15158,0.2356,0.29273,5.47523828125,5.0358194921875,3.50278974609375,3.199393291015625
23,TinyImageNet,fedexp,0,0,100,0.01,5,4,239,0.1179,0.14577,0.2424,0.29942,5.0686044921875,4.636313359375,3.460080859375,3.107665087890625
24,TinyImageNet,fedexp,0,0,100,0.01,5,4,249,0.148,0.18298,0.2446,0.30535,4.8758962890625,4.42731828125,3.44315322265625,3.074336435546875
25,TinyImageNet,fedexp,0,0,100,0.01,5,4,259,0.1377,0.17256,0.2463,0.3102,5.610113671875,5.06081607421875,3.42598603515625,3.036347890625
