,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.1,3,9,0.4837,0.4863,0.4215,0.42312,1.423665771484375,1.420951474609375,1.9555703125,1.9571372119140624
1,CIFAR10,fedexp,0,0.3,100,0.1,3,19,0.5596,0.56952,0.5523,0.5582,1.25477275390625,1.2166983447265625,1.331452783203125,1.32068947265625
2,CIFAR10,fedexp,0,0.3,100,0.1,3,29,0.6126,0.63554,0.616,0.6335,1.124096044921875,1.0492676318359375,1.108610888671875,1.0664285595703125
3,CIFAR10,fedexp,0,0.3,100,0.1,3,39,0.6624,0.69486,0.6497,0.67656,1.015235498046875,0.906397646484375,1.00802412109375,0.9345407788085938
4,CIFAR10,fedexp,0,0.3,100,0.1,3,49,0.6872,0.72382,0.6811,0.71396,0.9447940673828125,0.812184501953125,0.9298881103515625,0.8303073291015625
5,CIFAR10,fedexp,0,0.3,100,0.1,3,59,0.7041,0.74552,0.7064,0.74648,0.9064468505859375,0.7554870654296875,0.8737238037109375,0.7424640649414063
6,CIFAR10,fedexp,0,0.3,100,0.1,3,69,0.7183,0.76676,0.7196,0.76592,0.8466593994140625,0.6842145190429687,0.837330712890625,0.6851808349609375
7,CIFAR10,fedexp,0,0.3,100,0.1,3,79,0.7074,0.7619,0.7314,0.78124,0.8962795166015625,0.7113240844726563,0.811397412109375,0.64124935546875
8,CIFAR10,fedexp,0,0.3,100,0.1,3,89,0.7406,0.79328,0.7375,0.79306,0.794552001953125,0.60642470703125,0.78657763671875,0.6045406420898437
9,CIFAR10,fedexp,0,0.3,100,0.1,3,99,0.7382,0.7918,0.7454,0.80116,0.823342333984375,0.6192344750976563,0.7720390380859375,0.5789980493164063
10,CIFAR10,fedexp,0,0.3,100,0.1,3,109,0.7281,0.78698,0.7506,0.8108,0.838564404296875,0.6244501733398438,0.7563352783203126,0.5524959033203125
11,CIFAR10,fedexp,0,0.3,100,0.1,3,119,0.7442,0.80218,0.7558,0.8184,0.8154161865234375,0.5916657836914062,0.744114892578125,0.52947248046875
12,CIFAR10,fedexp,0,0.3,100,0.1,3,129,0.7448,0.80382,0.7614,0.82592,0.8087658447265625,0.5857185278320313,0.72992744140625,0.509464599609375
13,CIFAR10,fedexp,0,0.3,100,0.1,3,139,0.7323,0.79236,0.7696,0.83054,0.8190193603515625,0.602710517578125,0.7206059814453125,0.495627939453125
14,CIFAR10,fedexp,0,0.3,100,0.1,3,149,0.7506,0.81796,0.7694,0.83546,0.77515537109375,0.5367828076171876,0.71394501953125,0.482042587890625
15,CIFAR10,fedexp,0,0.3,100,0.1,3,159,0.7471,0.80998,0.7677,0.83646,0.80296142578125,0.5678763208007812,0.7099349609375,0.47990188720703125
16,CIFAR10,fedexp,0,0.3,100,0.1,3,169,0.7584,0.8256,0.7745,0.84082,0.7530529052734375,0.5142415966796875,0.7005260986328125,0.4666801171875
17,CIFAR10,fedexp,0,0.3,100,0.1,3,179,0.7627,0.83106,0.7749,0.84622,0.7404599609375,0.4944528662109375,0.695891650390625,0.4537198193359375
18,CIFAR10,fedexp,0,0.3,100,0.1,3,189,0.7623,0.82624,0.7736,0.84926,0.7704314208984375,0.5181796362304687,0.691932275390625,0.4444268957519531
19,CIFAR10,fedexp,0,0.3,100,0.1,3,199,0.764,0.83322,0.776,0.85196,0.7453947998046875,0.5008030737304687,0.6863648681640625,0.4376988916015625
20,CIFAR10,fedexp,0,0.3,100,0.1,3,209,0.7634,0.83054,0.7797,0.85406,0.7493046630859375,0.4997953076171875,0.67965302734375,0.43231625610351565
21,CIFAR10,fedexp,0,0.3,100,0.1,3,219,0.7689,0.83856,0.7802,0.85548,0.7296963134765625,0.4727202294921875,0.6755001953125,0.4245207727050781
22,CIFAR10,fedexp,0,0.3,100,0.1,3,229,0.753,0.81514,0.7823,0.85756,0.7835738037109375,0.5412487622070312,0.67143759765625,0.418810908203125
23,CIFAR10,fedexp,0,0.3,100,0.1,3,239,0.7329,0.79656,0.7834,0.86028,0.885371240234375,0.6097966845703126,0.665365478515625,0.4132422412109375
24,CIFAR10,fedexp,0,0.3,100,0.1,3,249,0.7676,0.84172,0.7835,0.86098,0.724551904296875,0.46781740112304687,0.6666604736328124,0.4089272680664062
25,CIFAR10,fedexp,0,0.3,100,0.1,3,259,0.78,0.85118,0.7865,0.86222,0.7147333984375,0.440451962890625,0.662623388671875,0.4034847192382813
26,CIFAR10,fedexp,0,0.3,100,0.1,3,269,0.7757,0.8505,0.7867,0.86468,0.699206689453125,0.44356919677734374,0.658905029296875,0.3970586828613281
27,CIFAR10,fedexp,0,0.3,100,0.1,3,279,0.7745,0.85202,0.7877,0.86648,0.68434951171875,0.42945285888671875,0.651697900390625,0.3929281860351562
28,CIFAR10,fedexp,0,0.3,100,0.1,3,289,0.7767,0.8536,0.7864,0.86514,0.678308642578125,0.4300411340332031,0.6503408447265625,0.3913510729980469
29,CIFAR10,fedexp,0,0.3,100,0.1,3,299,0.767,0.83672,0.789,0.86732,0.73566611328125,0.4775834033203125,0.64958701171875,0.38818474975585937
