,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,3,9,0.0907,0.09232,0.0152,0.0138,4.093883203125,4.0843345703125,4.5966767578125,4.5965612890625
1,CIFAR100,fedavg,0,0,100,0.01,3,19,0.1504,0.15518,0.0429,0.0446,3.81350673828125,3.7561925,4.569359765625,4.56913107421875
2,CIFAR100,fedavg,0,0,100,0.01,3,29,0.1459,0.15288,0.1127,0.11788,4.2321544921875,4.1001616796875,4.49632421875,4.4942976171875
3,CIFAR100,fedavg,0,0,100,0.01,3,39,0.1569,0.16868,0.1518,0.1606,4.11877890625,3.97740234375,4.39817109375,4.3915813671875
4,CIFAR100,fedavg,0,0,100,0.01,3,49,0.161,0.17784,0.1731,0.1825,4.4040712890625,4.19705984375,4.316409375,4.3035684375
5,CIFAR100,fedavg,0,0,100,0.01,3,59,0.1739,0.18662,0.1908,0.20262,4.5573830078125,4.3041671875,4.209714453125,4.18772099609375
6,CIFAR100,fedavg,0,0,100,0.01,3,69,0.182,0.19994,0.207,0.22126,4.2930501953125,4.050041884765625,4.107726953125,4.0744241015625
7,CIFAR100,fedavg,0,0,100,0.01,3,79,0.1936,0.22056,0.2227,0.24468,4.0996240234375,3.836762607421875,3.91661494140625,3.863537685546875
8,CIFAR100,fedavg,0,0,100,0.01,3,89,0.2126,0.2415,0.2368,0.26216,4.1486419921875,3.78711578125,3.79274951171875,3.724178603515625
9,CIFAR100,fedavg,0,0,100,0.01,3,99,0.2333,0.26614,0.2487,0.27532,3.781738671875,3.4479526953125,3.65049814453125,3.56368447265625
10,CIFAR100,fedavg,0,0,100,0.01,3,109,0.262,0.3091,0.2701,0.30364,3.52568330078125,3.11570515625,3.39879267578125,3.26888890625
11,CIFAR100,fedavg,0,0,100,0.01,3,119,0.2585,0.31104,0.2849,0.32564,3.57273779296875,3.127133232421875,3.16309873046875,2.9779707421875
12,CIFAR100,fedavg,0,0,100,0.01,3,129,0.2389,0.27364,0.2973,0.33932,3.9747552734375,3.56664828125,3.02536982421875,2.78926921875
13,CIFAR100,fedavg,0,0,100,0.01,3,139,0.2388,0.27946,0.3045,0.35332,4.12415859375,3.62092326171875,2.970665234375,2.7160128125
14,CIFAR100,fedavg,0,0,100,0.01,3,149,0.2531,0.29346,0.3103,0.36496,3.92891220703125,3.4315546875,2.917524609375,2.623161591796875
15,CIFAR100,fedavg,0,0,100,0.01,3,159,0.2962,0.35008,0.3162,0.37318,3.26677509765625,2.836152041015625,2.88500361328125,2.57232794921875
