,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.01,1,9,0.0194,0.02026,0.0088,0.00894,4.59329375,4.5927887890625,4.6055828125,4.60562154296875
1,CIFAR100,feddecorr,0,0,100,0.01,1,19,0.0404,0.04058,0.0117,0.01268,4.2873095703125,4.2821865625,4.60187890625,4.60175453125
2,CIFAR100,feddecorr,0,0,100,0.01,1,29,0.0647,0.06906,0.0139,0.01374,4.07195986328125,4.0655049609375,4.592089453125,4.59189796875
3,CIFAR100,feddecorr,0,0,100,0.01,1,39,0.0981,0.09624,0.0289,0.03118,3.8785486328125,3.866362333984375,4.561812109375,4.56133857421875
4,CIFAR100,feddecorr,0,0,100,0.01,1,49,0.1137,0.11396,0.0613,0.06394,3.81353544921875,3.792157529296875,4.4900677734375,4.4886401953125
5,CIFAR100,feddecorr,0,0,100,0.01,1,59,0.1561,0.1503,0.0892,0.09464,3.58266083984375,3.561333359375,4.392203515625,4.38914599609375
6,CIFAR100,feddecorr,0,0,100,0.01,1,69,0.136,0.13592,0.1175,0.12204,3.6667013671875,3.644229580078125,4.290295703125,4.28554201171875
7,CIFAR100,feddecorr,0,0,100,0.01,1,79,0.1766,0.18068,0.1363,0.137,3.43410546875,3.395479853515625,4.2161951171875,4.20997408203125
8,CIFAR100,feddecorr,0,0,100,0.01,1,89,0.1574,0.1656,0.1505,0.15142,3.58042119140625,3.508862138671875,4.1439134765625,4.1358920703125
9,CIFAR100,feddecorr,0,0,100,0.01,1,99,0.2277,0.2362,0.1718,0.17448,3.20014111328125,3.117774921875,4.0391890625,4.027544560546875
10,CIFAR100,feddecorr,0,0,100,0.01,1,109,0.2031,0.21882,0.1926,0.19566,3.41343603515625,3.304667548828125,3.922132421875,3.90577658203125
11,CIFAR100,feddecorr,0,0,100,0.01,1,119,0.2573,0.2691,0.2125,0.21822,3.0263396484375,2.94053470703125,3.7802994140625,3.757823955078125
12,CIFAR100,feddecorr,0,0,100,0.01,1,129,0.2575,0.27534,0.2325,0.24134,3.01520712890625,2.906699775390625,3.62077353515625,3.58951072265625
13,CIFAR100,feddecorr,0,0,100,0.01,1,139,0.2773,0.29614,0.2542,0.26734,2.9583623046875,2.838544443359375,3.4482462890625,3.405542041015625
14,CIFAR100,feddecorr,0,0,100,0.01,1,149,0.2884,0.30852,0.2717,0.2879,2.9132826171875,2.776476279296875,3.327772265625,3.276511552734375
15,CIFAR100,feddecorr,0,0,100,0.01,1,159,0.2551,0.274,0.2798,0.29986,3.1184447265625,3.003731123046875,3.2826486328125,3.228589814453125
16,CIFAR100,feddecorr,0,0,100,0.01,1,169,0.2865,0.31238,0.2925,0.31504,2.95069521484375,2.793941748046875,3.178928515625,3.1163766796875
17,CIFAR100,feddecorr,0,0,100,0.01,1,179,0.2759,0.30498,0.3105,0.33398,3.0525439453125,2.869587744140625,3.03912763671875,2.9635599609375
18,CIFAR100,feddecorr,0,0,100,0.01,1,189,0.3419,0.37658,0.3226,0.3464,2.71398017578125,2.494939169921875,3.002753125,2.920834453125
19,CIFAR100,feddecorr,0,0,100,0.01,1,199,0.3416,0.37914,0.3333,0.36476,2.6646654296875,2.452779482421875,2.92949111328125,2.835210703125
20,CIFAR100,feddecorr,0,0,100,0.01,1,209,0.3463,0.38046,0.3517,0.38764,2.7045958984375,2.445578193359375,2.7591990234375,2.63664158203125
21,CIFAR100,feddecorr,0,0,100,0.01,1,219,0.3442,0.38436,0.3576,0.39754,2.71962509765625,2.463620927734375,2.63906865234375,2.4904583203125
22,CIFAR100,feddecorr,0,0,100,0.01,1,229,0.3052,0.34396,0.3641,0.40844,3.01607236328125,2.745054873046875,2.56598232421875,2.397284853515625
23,CIFAR100,feddecorr,0,0,100,0.01,1,239,0.2948,0.33244,0.3731,0.4199,3.03182509765625,2.750602392578125,2.5283064453125,2.346775302734375
24,CIFAR100,feddecorr,0,0,100,0.01,1,249,0.2915,0.33728,0.3789,0.42912,3.01991220703125,2.739062490234375,2.4967126953125,2.3014934765625
25,CIFAR100,feddecorr,0,0,100,0.01,1,259,0.348,0.39416,0.3855,0.4363,2.69171484375,2.392652177734375,2.45182236328125,2.235183681640625
26,CIFAR100,feddecorr,0,0,100,0.01,1,269,0.3407,0.39334,0.3901,0.4435,2.70724091796875,2.410824658203125,2.43383056640625,2.206820625
27,CIFAR100,feddecorr,0,0,100,0.01,1,279,0.3526,0.40998,0.394,0.45178,2.60343544921875,2.30045529296875,2.4115337890625,2.17267208984375
28,CIFAR100,feddecorr,0,0,100,0.01,1,289,0.3713,0.42536,0.3996,0.46342,2.63834453125,2.27909,2.37692216796875,2.11713392578125
29,CIFAR100,feddecorr,0,0,100,0.01,1,299,0.3192,0.36472,0.4016,0.46836,2.89454765625,2.58533748046875,2.36098330078125,2.087591171875
30,CIFAR100,feddecorr,0,0,100,0.01,1,309,0.3098,0.35478,0.4061,0.47238,3.0017220703125,2.690821044921875,2.34317236328125,2.0581931103515627
31,CIFAR100,feddecorr,0,0,100,0.01,1,319,0.3858,0.45432,0.4071,0.47708,2.53136328125,2.137429833984375,2.3260896484375,2.035588994140625
32,CIFAR100,feddecorr,0,0,100,0.01,1,329,0.3436,0.39514,0.4138,0.48568,2.76784345703125,2.41854583984375,2.2990671875,1.9906671435546874
33,CIFAR100,feddecorr,0,0,100,0.01,1,339,0.3175,0.37036,0.4187,0.4914,3.00129248046875,2.60240904296875,2.28313662109375,1.9607262353515624
34,CIFAR100,feddecorr,0,0,100,0.01,1,349,0.3868,0.4546,0.4218,0.50038,2.496051171875,2.11289109375,2.26137919921875,1.91263271484375
35,CIFAR100,feddecorr,0,0,100,0.01,1,359,0.3391,0.38228,0.4256,0.50366,2.8500177734375,2.516658466796875,2.25143447265625,1.89738685546875
36,CIFAR100,feddecorr,0,0,100,0.01,1,369,0.3676,0.42788,0.433,0.51114,2.6467130859375,2.272539052734375,2.23053330078125,1.86642515625
