,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,9,0.0072,0.00745,0.0048,0.00508,5.55261015625,5.55413591796875,5.2993728515625,5.29938171875
1,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,19,0.0155,0.01461,0.005,0.00505,5.3879076171875,5.39375779296875,5.29830078125,5.29833638671875
2,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,29,0.0249,0.02477,0.0059,0.0063,5.392247265625,5.38667353515625,5.294437109375,5.29449322265625
3,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,39,0.0291,0.02825,0.0056,0.00597,6.1612666015625,6.16639767578125,5.285228515625,5.28520896484375
4,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,49,0.0479,0.04833,0.0064,0.00658,5.14542734375,5.12241349609375,5.2753322265625,5.27519822265625
5,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,59,0.0516,0.05508,0.0123,0.01324,5.1273162109375,5.099952109375,5.240609375,5.240067890625
6,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,69,0.0534,0.05296,0.0309,0.03193,5.37350390625,5.3268644140625,5.1642240234375,5.16268642578125
7,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,79,0.1055,0.11349,0.0469,0.04813,4.281162109375,4.21548734375,5.09392890625,5.09142845703125
8,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,89,0.0863,0.08856,0.0574,0.06387,4.9039013671875,4.8139779296875,5.023112109375,5.01923892578125
9,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,99,0.1423,0.15868,0.0794,0.08573,4.03288798828125,3.89229748046875,4.9250900390625,4.91869025390625
10,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,109,0.095,0.1042,0.1028,0.10835,5.626006640625,5.4476575390625,4.8031669921875,4.79303994140625
11,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,119,0.1232,0.13655,0.1284,0.13875,4.62147265625,4.41343369140625,4.5923544921875,4.57327126953125
12,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,129,0.1388,0.16336,0.1551,0.1629,4.2903119140625,4.073903125,4.4117388671875,4.37948765625
13,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,139,0.0999,0.10844,0.1673,0.18033,5.2340921875,5.0605511328125,4.271918359375,4.22611068359375
14,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,149,0.1102,0.1241,0.1723,0.18833,5.275675,5.024030625,4.2410623046875,4.18876123046875
15,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,159,0.1015,0.11422,0.1873,0.20775,5.4410287109375,5.18877380859375,4.03018798828125,3.951329599609375
16,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,169,0.0811,0.09339,0.1945,0.21874,5.6549783203125,5.505438671875,3.9271158203125,3.8308486328125
17,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,179,0.0969,0.1154,0.2015,0.22828,5.2555689453125,5.00291158203125,3.80658271484375,3.68758880859375
18,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,189,0.1513,0.17827,0.2069,0.23387,4.939032421875,4.5383209375,3.76450791015625,3.6346914453125
19,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,199,0.1152,0.13281,0.2123,0.24364,5.9146326171875,5.54757294921875,3.66738623046875,3.510136689453125
20,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,209,0.1072,0.12944,0.2156,0.25,5.3878966796875,5.0549126953125,3.6203064453125,3.442815595703125
21,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,219,0.1027,0.11689,0.2184,0.25464,5.404456640625,5.1567642578125,3.57776953125,3.381516728515625
22,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,229,0.117,0.1387,0.2232,0.25908,5.371318359375,4.99197869140625,3.54411103515625,3.331835107421875
23,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,239,0.1666,0.19713,0.2293,0.2687,4.5374048828125,4.10385138671875,3.49181806640625,3.245124970703125
24,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,249,0.1645,0.20299,0.236,0.27619,4.364,3.942495224609375,3.460083984375,3.17904708984375
25,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,259,0.1004,0.11435,0.2381,0.27941,5.688657421875,5.39852763671875,3.452123046875,3.15955732421875
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,269,0.1434,0.17866,0.2394,0.28255,4.413762890625,4.05929052734375,3.44423681640625,3.143158134765625
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,279,0.1538,0.19266,0.2393,0.28512,5.1795908203125,4.625197421875,3.44023701171875,3.116515458984375
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,289,0.1278,0.15709,0.2415,0.29015,5.47928671875,4.9957987890625,3.43513154296875,3.08694173828125
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,299,0.1011,0.1214,0.2422,0.29335,5.674859765625,5.3052053125,3.4298755859375,3.067698232421875
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,309,0.1251,0.14946,0.2425,0.29489,5.24342109375,4.87400845703125,3.42662001953125,3.06012435546875
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,319,0.1702,0.20577,0.2438,0.29795,4.3816619140625,3.913861123046875,3.421522265625,3.04254193359375
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,329,0.1142,0.13872,0.2446,0.30013,5.3019966796875,4.89465732421875,3.41517626953125,3.031898818359375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,339,0.1522,0.181,0.2445,0.30161,4.5708298828125,4.1414182421875,3.40822548828125,3.0192546875
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,349,0.0954,0.11603,0.246,0.30269,5.9146259765625,5.55018859375,3.40409541015625,3.011757275390625
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,359,0.1026,0.13087,0.2472,0.30383,5.586809765625,5.1600548046875,3.40223388671875,3.0016524609375
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,369,0.1233,0.15699,0.2469,0.30666,5.5754333984375,5.06296736328125,3.4048904296875,2.987747998046875
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,379,0.1072,0.136,0.2475,0.30895,5.4735962890625,5.06051568359375,3.4118087890625,2.97546556640625
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,389,0.1274,0.1564,0.2492,0.31189,5.55412109375,5.0877398828125,3.4098728515625,2.964101953125
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,2,399,0.1879,0.24231,0.25,0.31451,4.1464005859375,3.617628857421875,3.41309091796875,2.9477980859375
