,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.1,3,9,0.139,0.13654,0.101,0.10344,3.72605732421875,3.7024013671875,4.2978419921875,4.2932356640625
1,CIFAR100,fedavg,0,0,100,0.1,3,19,0.2,0.20834,0.1779,0.18044,3.3924029296875,3.30673890625,3.62086767578125,3.58782408203125
2,CIFAR100,fedavg,0,0,100,0.1,3,29,0.2298,0.24994,0.2223,0.23592,3.30536640625,3.095591044921875,3.29111298828125,3.18918796875
3,CIFAR100,fedavg,0,0,100,0.1,3,39,0.2394,0.27148,0.2446,0.26776,3.34101640625,3.034686396484375,3.181688671875,2.9813325
4,CIFAR100,fedavg,0,0,100,0.1,3,49,0.2583,0.30116,0.2575,0.29582,3.3133859375,2.90465587890625,3.1256712890625,2.83337927734375
5,CIFAR100,fedavg,0,0,100,0.1,3,59,0.2734,0.32112,0.2756,0.32124,3.31840283203125,2.8112278515625,3.1536130859375,2.729206630859375
6,CIFAR100,fedavg,0,0,100,0.1,3,69,0.2801,0.33964,0.2871,0.34342,3.29256982421875,2.700587236328125,3.16526826171875,2.6377880078125
7,CIFAR100,fedavg,0,0,100,0.1,3,79,0.2834,0.3547,0.2955,0.36184,3.29976259765625,2.62907642578125,3.15290517578125,2.542668623046875
8,CIFAR100,fedavg,0,0,100,0.1,3,89,0.2974,0.38022,0.3034,0.3799,3.2916861328125,2.525063466796875,3.142671875,2.453006591796875
9,CIFAR100,fedavg,0,0,100,0.1,3,99,0.3051,0.3879,0.3141,0.3975,3.2383697265625,2.46053138671875,3.13721748046875,2.382619716796875
10,CIFAR100,fedavg,0,0,100,0.1,3,109,0.312,0.39934,0.3226,0.41432,3.22232607421875,2.39242078125,3.11522724609375,2.29698787109375
11,CIFAR100,fedavg,0,0,100,0.1,3,119,0.3134,0.40588,0.3293,0.42808,3.2947421875,2.393180068359375,3.099847265625,2.226137724609375
12,CIFAR100,fedavg,0,0,100,0.1,3,129,0.3232,0.43152,0.3336,0.44156,3.18336416015625,2.225758505859375,3.0868189453125,2.15258884765625
13,CIFAR100,fedavg,0,0,100,0.1,3,139,0.3221,0.43562,0.3399,0.45292,3.2140451171875,2.228166845703125,3.0727291015625,2.090968544921875
14,CIFAR100,fedavg,0,0,100,0.1,3,149,0.335,0.4512,0.3422,0.46588,3.23543291015625,2.161367275390625,3.06409130859375,2.032157529296875
15,CIFAR100,fedavg,0,0,100,0.1,3,159,0.3336,0.46056,0.3443,0.47342,3.168576953125,2.09778103515625,3.04774150390625,1.995146923828125
16,CIFAR100,fedavg,0,0,100,0.1,3,169,0.3329,0.46638,0.3473,0.48518,3.164791015625,2.0518117724609377,3.0424298828125,1.941604560546875
17,CIFAR100,fedavg,0,0,100,0.1,3,179,0.3469,0.48332,0.3493,0.49624,3.14049892578125,1.975368564453125,3.0361462890625,1.8854217138671876
18,CIFAR100,fedavg,0,0,100,0.1,3,189,0.3397,0.4834,0.3541,0.50406,3.1623095703125,1.978328837890625,3.0316798828125,1.8487350048828124
19,CIFAR100,fedavg,0,0,100,0.1,3,199,0.3388,0.47482,0.3549,0.51188,3.2732923828125,2.03874150390625,3.036399609375,1.8190453173828125
20,CIFAR100,fedavg,0,0,100,0.1,3,209,0.3505,0.5079,0.3572,0.52122,3.1129525390625,1.8598766650390626,3.02341435546875,1.7737753857421874
21,CIFAR100,fedavg,0,0,100,0.1,3,219,0.3462,0.50194,0.3585,0.52978,3.12865498046875,1.8772355224609374,3.0134474609375,1.732298369140625
22,CIFAR100,fedavg,0,0,100,0.1,3,229,0.342,0.49782,0.3621,0.53864,3.2124916015625,1.910802138671875,3.0063625,1.695534345703125
23,CIFAR100,fedavg,0,0,100,0.1,3,239,0.3456,0.50098,0.3647,0.54436,3.2504755859375,1.9106538916015625,3.01523125,1.6611497265625
24,CIFAR100,fedavg,0,0,100,0.1,3,249,0.3559,0.5359,0.3666,0.55244,3.08486708984375,1.71303669921875,3.0022044921875,1.623999892578125
25,CIFAR100,fedavg,0,0,100,0.1,3,259,0.3614,0.5415,0.3728,0.56088,3.09972041015625,1.6837529931640625,2.99473916015625,1.5884879052734375
26,CIFAR100,fedavg,0,0,100,0.1,3,269,0.3633,0.54754,0.3727,0.5677,3.08951767578125,1.6566805908203126,2.99281923828125,1.5585571142578125
27,CIFAR100,fedavg,0,0,100,0.1,3,279,0.3665,0.54968,0.3733,0.57308,3.11373994140625,1.6504814453125,2.98686982421875,1.528940595703125
28,CIFAR100,fedavg,0,0,100,0.1,3,289,0.3623,0.55234,0.3769,0.57828,3.1095515625,1.6441306591796876,2.99605029296875,1.5118596533203126
29,CIFAR100,fedavg,0,0,100,0.1,3,299,0.364,0.55642,0.3772,0.58282,3.1281189453125,1.627031513671875,3.00040419921875,1.491773876953125
30,CIFAR100,fedavg,0,0,100,0.1,3,309,0.368,0.57254,0.3785,0.58988,3.08301826171875,1.54904337890625,2.98816533203125,1.45956337890625
31,CIFAR100,fedavg,0,0,100,0.1,3,319,0.3649,0.5562,0.3802,0.59504,3.15602958984375,1.631703544921875,2.9764205078125,1.43649984375
32,CIFAR100,fedavg,0,0,100,0.1,3,329,0.3491,0.53374,0.3815,0.59834,3.3051900390625,1.75301158203125,2.9703203125,1.4209482177734376
33,CIFAR100,fedavg,0,0,100,0.1,3,339,0.3621,0.55648,0.3819,0.60348,3.20576708984375,1.6259018408203125,2.98223642578125,1.3990327783203125
34,CIFAR100,fedavg,0,0,100,0.1,3,349,0.3764,0.58604,0.3822,0.60946,3.0799439453125,1.4796841943359376,2.98022685546875,1.3695531201171876
35,CIFAR100,fedavg,0,0,100,0.1,3,359,0.3737,0.58708,0.3829,0.6175,3.1068134765625,1.473006123046875,2.979301953125,1.3408443603515625
36,CIFAR100,fedavg,0,0,100,0.1,3,369,0.3776,0.60156,0.384,0.62272,3.0662533203125,1.416828564453125,2.97908193359375,1.3189612158203126
37,CIFAR100,fedavg,0,0,100,0.1,3,379,0.3747,0.602,0.3871,0.62752,3.063475390625,1.408500244140625,2.98055966796875,1.2979160107421874
38,CIFAR100,fedavg,0,0,100,0.1,3,389,0.3688,0.59992,0.3869,0.63166,3.11909189453125,1.430860166015625,2.9740578125,1.276544111328125
39,CIFAR100,fedavg,0,0,100,0.1,3,399,0.3777,0.60458,0.3873,0.63584,3.12545068359375,1.406229345703125,2.9730181640625,1.26499052734375
40,CIFAR100,fedavg,0,0,100,0.1,3,409,0.3833,0.62294,0.3883,0.6405,3.04316923828125,1.31997017578125,2.97136396484375,1.2419609716796876
41,CIFAR100,fedavg,0,0,100,0.1,3,419,0.3726,0.6116,0.3884,0.64298,3.1221447265625,1.3722768603515625,2.97934599609375,1.23275337890625
42,CIFAR100,fedavg,0,0,100,0.1,3,429,0.3698,0.58668,0.3923,0.64482,3.24039150390625,1.5080530029296875,2.9690021484375,1.2252203857421875
43,CIFAR100,fedavg,0,0,100,0.1,3,439,0.3805,0.6156,0.3938,0.64894,3.11914072265625,1.355186884765625,2.97160849609375,1.213938662109375
44,CIFAR100,fedavg,0,0,100,0.1,3,449,0.3888,0.6287,0.3951,0.65324,3.07653525390625,1.3032338671875,2.9681201171875,1.1912484912109376
45,CIFAR100,fedavg,0,0,100,0.1,3,459,0.3833,0.62826,0.3957,0.6602,3.06987841796875,1.301996005859375,2.976641796875,1.173053564453125
46,CIFAR100,fedavg,0,0,100,0.1,3,469,0.3886,0.64466,0.3962,0.66424,3.04390615234375,1.2361796533203124,2.9712923828125,1.152447734375
47,CIFAR100,fedavg,0,0,100,0.1,3,479,0.39,0.64028,0.3964,0.6676,3.07158017578125,1.2558788232421876,2.9759443359375,1.1374200244140624
48,CIFAR100,fedavg,0,0,100,0.1,3,489,0.3863,0.64232,0.398,0.6708,3.1039599609375,1.2470000439453126,2.9806525390625,1.12582091796875
49,CIFAR100,fedavg,0,0,100,0.1,3,499,0.3916,0.6452,0.3986,0.67386,3.10633046875,1.227627724609375,2.97927451171875,1.1075869970703125
