,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,3,9,0.5337,0.53552,0.2413,0.2393,1.353591943359375,1.3502413623046876,2.27480078125,2.2746440625
1,CIFAR10,fedavg,0,0,100,0.01,3,19,0.5903,0.61566,0.2648,0.26824,1.28677578125,1.2025731689453125,2.2214646484375,2.221208564453125
2,CIFAR10,fedavg,0,0,100,0.01,3,29,0.571,0.59284,0.3711,0.3751,1.574943115234375,1.47551763671875,2.08691396484375,2.084383291015625
3,CIFAR10,fedavg,0,0,100,0.01,3,39,0.592,0.61638,0.4167,0.42578,1.51948837890625,1.4091670556640625,1.991418994140625,1.9856484765625
4,CIFAR10,fedavg,0,0,100,0.01,3,49,0.656,0.6922,0.4791,0.49522,1.19543935546875,1.0590495166015625,1.846045947265625,1.8346928076171876
5,CIFAR10,fedavg,0,0,100,0.01,3,59,0.6441,0.66616,0.5578,0.5778,1.321690283203125,1.209109013671875,1.6346486328125,1.6132982763671875
6,CIFAR10,fedavg,0,0,100,0.01,3,69,0.6457,0.67696,0.6081,0.63602,1.306952685546875,1.1489884814453124,1.448170947265625,1.41564787109375
7,CIFAR10,fedavg,0,0,100,0.01,3,79,0.6645,0.70026,0.6474,0.67954,1.182760107421875,1.0292200341796875,1.28922080078125,1.244419150390625
8,CIFAR10,fedavg,0,0,100,0.01,3,89,0.6699,0.70458,0.6832,0.71754,1.164337890625,1.0033132592773437,1.10484775390625,1.044353515625
9,CIFAR10,fedavg,0,0,100,0.01,3,99,0.7074,0.74878,0.7098,0.7466,1.020310595703125,0.834211318359375,0.958654541015625,0.8803107543945312
10,CIFAR10,fedavg,0,0,100,0.01,3,109,0.7065,0.748,0.7265,0.76878,1.036156640625,0.8633482153320312,0.857175390625,0.761788564453125
11,CIFAR10,fedavg,0,0,100,0.01,3,119,0.6507,0.69174,0.7408,0.78594,1.290147265625,1.1005810620117187,0.785905908203125,0.6732790551757812
12,CIFAR10,fedavg,0,0,100,0.01,3,129,0.6915,0.73352,0.749,0.7972,1.126430126953125,0.9335583911132812,0.7518860595703125,0.6306719165039063
13,CIFAR10,fedavg,0,0,100,0.01,3,139,0.6774,0.72052,0.7513,0.80142,1.2254037109375,1.015215439453125,0.738861328125,0.612152880859375
14,CIFAR10,fedavg,0,0,100,0.01,3,149,0.6877,0.7306,0.7571,0.8085,1.2038880859375,0.9991568896484375,0.7174626708984375,0.5804836645507813
15,CIFAR10,fedavg,0,0,100,0.01,3,159,0.7381,0.77982,0.7633,0.8122,0.888833984375,0.709543359375,0.70582900390625,0.5603667919921875
16,CIFAR10,fedavg,0,0,100,0.01,3,169,0.691,0.72368,0.7653,0.81618,1.180212939453125,0.9984421142578125,0.6954759521484375,0.5452843286132812
17,CIFAR10,fedavg,0,0,100,0.01,3,179,0.7564,0.8069,0.7687,0.82452,0.834334326171875,0.6235107458496094,0.681069091796875,0.5196602258300781
18,CIFAR10,fedavg,0,0,100,0.01,3,189,0.7478,0.79594,0.7719,0.8277,0.87002939453125,0.67813017578125,0.6748249755859375,0.5077231604003907
19,CIFAR10,fedavg,0,0,100,0.01,3,199,0.7506,0.80466,0.7738,0.83,0.8578068115234375,0.6382956286621094,0.668369970703125,0.5011317553710938
20,CIFAR10,fedavg,0,0,100,0.01,3,209,0.7105,0.7511,0.779,0.83624,1.0800158203125,0.8984866186523438,0.6640879638671875,0.4832849304199219
21,CIFAR10,fedavg,0,0,100,0.01,3,219,0.7456,0.79392,0.7812,0.8388,0.8951025634765625,0.6877837451171875,0.6613533447265625,0.4753077185058594
22,CIFAR10,fedavg,0,0,100,0.01,3,229,0.6821,0.71868,0.7806,0.84012,1.27263974609375,1.0872904565429689,0.6584091796875,0.47118647338867187
23,CIFAR10,fedavg,0,0,100,0.01,3,239,0.7478,0.7994,0.7862,0.8413,0.83695791015625,0.6422007641601563,0.6530466796875,0.46622869018554686
24,CIFAR10,fedavg,0,0,100,0.01,3,249,0.7443,0.79464,0.7875,0.84436,0.8783903076171875,0.676115986328125,0.6463158203125,0.4604512109375
25,CIFAR10,fedavg,0,0,100,0.01,3,259,0.7125,0.7515,0.7891,0.84812,1.075513525390625,0.8835822534179687,0.64029130859375,0.45113304931640624
26,CIFAR10,fedavg,0,0,100,0.01,3,269,0.7517,0.80108,0.7931,0.85152,0.893735498046875,0.6653257348632813,0.6356731201171875,0.4404450903320313
27,CIFAR10,fedavg,0,0,100,0.01,3,279,0.7115,0.75452,0.7947,0.85334,1.0601455078125,0.8464857104492187,0.6299405517578125,0.43347170654296874
28,CIFAR10,fedavg,0,0,100,0.01,3,289,0.7096,0.7538,0.7934,0.85634,1.111039306640625,0.8817018701171875,0.6282890625,0.42793310913085936
29,CIFAR10,fedavg,0,0,100,0.01,3,299,0.7437,0.78734,0.7944,0.8577,0.8970254150390625,0.6914358276367187,0.6246703125,0.4220204150390625
30,CIFAR10,fedavg,0,0,100,0.01,3,309,0.7265,0.7651,0.7964,0.85886,0.9915517822265625,0.8083163745117188,0.62194765625,0.4193072705078125
31,CIFAR10,fedavg,0,0,100,0.01,3,319,0.7211,0.76696,0.7981,0.86142,1.0501939453125,0.8271119750976562,0.6179671142578125,0.4117771887207031
32,CIFAR10,fedavg,0,0,100,0.01,3,329,0.7374,0.7821,0.8003,0.8629,0.9168189453125,0.7251158740234375,0.615428125,0.409011796875
33,CIFAR10,fedavg,0,0,100,0.01,3,339,0.7638,0.81604,0.802,0.8654,0.8079554931640625,0.6002132861328126,0.6145138427734375,0.4006648315429687
34,CIFAR10,fedavg,0,0,100,0.01,3,349,0.7746,0.82308,0.8031,0.86606,0.7716093017578125,0.5665491357421875,0.6107577392578125,0.39695620849609375
35,CIFAR10,fedavg,0,0,100,0.01,3,359,0.7604,0.80858,0.8046,0.86708,0.8602185302734375,0.6418944213867187,0.607823291015625,0.3940001501464844
36,CIFAR10,fedavg,0,0,100,0.01,3,369,0.7564,0.80742,0.8072,0.86764,0.85105966796875,0.6334035131835938,0.605057763671875,0.39184494140625
37,CIFAR10,fedavg,0,0,100,0.01,3,379,0.7233,0.76698,0.8072,0.86888,1.0415501220703125,0.8241848364257812,0.602689599609375,0.3894348095703125
38,CIFAR10,fedavg,0,0,100,0.01,3,389,0.7305,0.77554,0.808,0.86974,1.006808935546875,0.8005841870117187,0.5999705322265625,0.38713425048828126
39,CIFAR10,fedavg,0,0,100,0.01,3,399,0.7353,0.78146,0.8068,0.86934,0.992791845703125,0.7540095190429688,0.599069580078125,0.3862656896972656
40,CIFAR10,fedavg,0,0,100,0.01,3,409,0.753,0.803,0.8081,0.87014,0.8755323486328125,0.6613574780273438,0.5967169677734375,0.3841029992675781
41,CIFAR10,fedavg,0,0,100,0.01,3,419,0.7183,0.76004,0.8095,0.87108,1.079731640625,0.864120498046875,0.5952753173828125,0.38256286865234373
42,CIFAR10,fedavg,0,0,100,0.01,3,429,0.7237,0.76722,0.8087,0.87184,1.087887109375,0.85644232421875,0.5944536376953125,0.38116639038085937
43,CIFAR10,fedavg,0,0,100,0.01,3,439,0.7571,0.81244,0.8098,0.87206,0.8302333740234376,0.611748056640625,0.592352294921875,0.3798779858398437
44,CIFAR10,fedavg,0,0,100,0.01,3,449,0.755,0.81012,0.8103,0.8722,0.8234099609375,0.6146230834960937,0.5886289794921875,0.3771653076171875
45,CIFAR10,fedavg,0,0,100,0.01,3,459,0.7317,0.7754,0.8105,0.87432,0.923893115234375,0.7273646850585938,0.5868784423828125,0.37362098876953126
46,CIFAR10,fedavg,0,0,100,0.01,3,469,0.7714,0.81634,0.812,0.87568,0.777098486328125,0.5854041162109375,0.58603779296875,0.3722608581542969
47,CIFAR10,fedavg,0,0,100,0.01,3,479,0.761,0.80822,0.8111,0.87626,0.850924267578125,0.6248684985351562,0.586031982421875,0.36971162231445315
48,CIFAR10,fedavg,0,0,100,0.01,3,489,0.7402,0.77614,0.8104,0.8776,0.966977734375,0.7685834375,0.5855471435546875,0.3673062109375
49,CIFAR10,fedavg,0,0,100,0.01,3,499,0.7358,0.77214,0.8132,0.8789,1.111719189453125,0.875237197265625,0.5860039306640625,0.3647919689941406
50,CIFAR10,fedavg,0,0,100,0.01,3,509,0.7265,0.77036,0.814,0.8789,0.9567702880859374,0.7670276684570313,0.5850460205078125,0.36246345703125
51,CIFAR10,fedavg,0,0,100,0.01,3,519,0.7177,0.76402,0.8139,0.87936,1.13949814453125,0.8900360375976563,0.5841205078125,0.36153088134765626
52,CIFAR10,fedavg,0,0,100,0.01,3,529,0.7509,0.8076,0.8145,0.8788,0.8874482421875,0.6563116552734375,0.5829114990234375,0.3615574462890625
53,CIFAR10,fedavg,0,0,100,0.01,3,539,0.7286,0.7759,0.8158,0.87888,0.966039501953125,0.7491743603515625,0.582001953125,0.3602604577636719
54,CIFAR10,fedavg,0,0,100,0.01,3,549,0.7261,0.76916,0.8166,0.88102,0.9836396484375,0.7814402709960937,0.5794706298828125,0.35809325439453127
55,CIFAR10,fedavg,0,0,100,0.01,3,559,0.7736,0.82466,0.8134,0.8808,0.7846228271484375,0.5709730102539062,0.5783829345703125,0.35649093017578126
56,CIFAR10,fedavg,0,0,100,0.01,3,569,0.7726,0.82434,0.8138,0.88106,0.8062477294921875,0.5751972314453125,0.57730419921875,0.35607864379882814
57,CIFAR10,fedavg,0,0,100,0.01,3,579,0.7658,0.8117,0.8168,0.8806,0.794675,0.60481732421875,0.5764328369140626,0.35663259765625
58,CIFAR10,fedavg,0,0,100,0.01,3,589,0.77,0.82318,0.8166,0.8808,0.7864428955078125,0.5689671240234375,0.5760070068359375,0.35560181396484375
59,CIFAR10,fedavg,0,0,100,0.01,3,599,0.7672,0.81682,0.8164,0.88086,0.8392990966796875,0.6190854321289062,0.57285712890625,0.352989365234375
