,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,2,9,0.1091,0.11176,0.0222,0.02286,3.87347578125,3.852453544921875,4.592378515625,4.5925088671875
1,CIFAR100,fedavg,0,0,100,0.01,2,19,0.163,0.16814,0.0647,0.06732,3.6023384765625,3.5442051953125,4.547558984375,4.546871171875
2,CIFAR100,fedavg,0,0,100,0.01,2,29,0.1434,0.15732,0.1169,0.12146,4.2833595703125,4.13033607421875,4.4564455078125,4.45293974609375
3,CIFAR100,fedavg,0,0,100,0.01,2,39,0.1612,0.17532,0.1527,0.15738,3.88740556640625,3.740983212890625,4.3589875,4.3510865625
4,CIFAR100,fedavg,0,0,100,0.01,2,49,0.1691,0.18456,0.1778,0.18346,4.090098046875,3.89962068359375,4.27587578125,4.26240890625
5,CIFAR100,fedavg,0,0,100,0.01,2,59,0.1613,0.18222,0.201,0.21182,4.1323935546875,3.907132919921875,4.1259919921875,4.10180556640625
6,CIFAR100,fedavg,0,0,100,0.01,2,69,0.2147,0.24636,0.2254,0.23754,3.6577294921875,3.399135517578125,3.941584375,3.902130771484375
7,CIFAR100,fedavg,0,0,100,0.01,2,79,0.2348,0.265,0.2385,0.25804,3.5450392578125,3.25632171875,3.71555888671875,3.655497734375
8,CIFAR100,fedavg,0,0,100,0.01,2,89,0.2084,0.23726,0.246,0.27002,3.95943193359375,3.674265029296875,3.57562373046875,3.49997619140625
9,CIFAR100,fedavg,0,0,100,0.01,2,99,0.2644,0.31098,0.2558,0.2839,3.42608349609375,3.024710986328125,3.47591591796875,3.38440482421875
10,CIFAR100,fedavg,0,0,100,0.01,2,109,0.2236,0.25548,0.2631,0.29548,3.85806025390625,3.5443197265625,3.370992578125,3.26344611328125
11,CIFAR100,fedavg,0,0,100,0.01,2,119,0.2614,0.30514,0.2761,0.30756,3.6142966796875,3.2342163671875,3.214565625,3.078627041015625
12,CIFAR100,fedavg,0,0,100,0.01,2,129,0.2708,0.31894,0.2859,0.32414,3.46848056640625,3.0638770703125,3.09877099609375,2.93654556640625
13,CIFAR100,fedavg,0,0,100,0.01,2,139,0.2155,0.25856,0.2921,0.33358,3.9682869140625,3.568522529296875,3.01847177734375,2.834865791015625
14,CIFAR100,fedavg,0,0,100,0.01,2,149,0.2503,0.29332,0.2996,0.34532,3.7579623046875,3.33962744140625,2.967190625,2.7690926953125
15,CIFAR100,fedavg,0,0,100,0.01,2,159,0.241,0.28328,0.3083,0.35654,3.80044306640625,3.400406943359375,2.896158984375,2.67669328125
16,CIFAR100,fedavg,0,0,100,0.01,2,169,0.2675,0.30782,0.3195,0.37074,3.5245759765625,3.130050576171875,2.7917142578125,2.51637494140625
17,CIFAR100,fedavg,0,0,100,0.01,2,179,0.2641,0.3063,0.3216,0.3788,3.85044814453125,3.37872125,2.76878125,2.48232673828125
18,CIFAR100,fedavg,0,0,100,0.01,2,189,0.2912,0.3548,0.3314,0.39186,3.548250390625,2.977657626953125,2.724793359375,2.404089453125
19,CIFAR100,fedavg,0,0,100,0.01,2,199,0.3121,0.37306,0.3412,0.40528,3.44782353515625,2.874525859375,2.68604287109375,2.3298823828125
20,CIFAR100,fedavg,0,0,100,0.01,2,209,0.287,0.34348,0.3447,0.4143,3.766851171875,3.19818375,2.6612470703125,2.2858248046875
21,CIFAR100,fedavg,0,0,100,0.01,2,219,0.2847,0.34684,0.3504,0.42298,3.59063251953125,3.039396982421875,2.63777978515625,2.243941357421875
22,CIFAR100,fedavg,0,0,100,0.01,2,229,0.282,0.34516,0.3577,0.43278,3.6531509765625,3.048802900390625,2.60588154296875,2.192093515625
23,CIFAR100,fedavg,0,0,100,0.01,2,239,0.2781,0.3445,0.3613,0.43492,3.72525400390625,3.112348115234375,2.5944302734375,2.174535849609375
24,CIFAR100,fedavg,0,0,100,0.01,2,249,0.3369,0.41078,0.3662,0.44482,3.0947658203125,2.49403505859375,2.59288759765625,2.121188369140625
25,CIFAR100,fedavg,0,0,100,0.01,2,259,0.2934,0.34562,0.3699,0.44986,3.7295509765625,3.113201572265625,2.59228740234375,2.08866388671875
26,CIFAR100,fedavg,0,0,100,0.01,2,269,0.3235,0.40064,0.3745,0.45732,3.48524619140625,2.773291318359375,2.57949013671875,2.056980908203125
27,CIFAR100,fedavg,0,0,100,0.01,2,279,0.3149,0.40128,0.3762,0.46156,3.4209376953125,2.730320029296875,2.56953896484375,2.042619951171875
28,CIFAR100,fedavg,0,0,100,0.01,2,289,0.2922,0.34812,0.3783,0.46772,3.6023541015625,3.02380365234375,2.56649912109375,2.0140493408203124
29,CIFAR100,fedavg,0,0,100,0.01,2,299,0.2977,0.36158,0.383,0.47354,3.65140986328125,3.05476599609375,2.55377880859375,1.98753671875
30,CIFAR100,fedavg,0,0,100,0.01,2,309,0.2929,0.35322,0.3866,0.47962,3.64649072265625,3.052337236328125,2.5426853515625,1.96117220703125
31,CIFAR100,fedavg,0,0,100,0.01,2,319,0.3471,0.4314,0.3917,0.48704,3.078275390625,2.430071591796875,2.523278515625,1.9260523583984375
32,CIFAR100,fedavg,0,0,100,0.01,2,329,0.3106,0.37648,0.393,0.49182,3.40882421875,2.81165447265625,2.50798193359375,1.9097438671875
33,CIFAR100,fedavg,0,0,100,0.01,2,339,0.3142,0.38462,0.3945,0.49532,3.69905087890625,2.97510904296875,2.49042919921875,1.8873305810546874
34,CIFAR100,fedavg,0,0,100,0.01,2,349,0.3137,0.39104,0.3958,0.4981,3.46409365234375,2.760369296875,2.476970703125,1.875447529296875
35,CIFAR100,fedavg,0,0,100,0.01,2,359,0.3214,0.39574,0.4008,0.50308,3.50023779296875,2.785638046875,2.4611140625,1.855400048828125
36,CIFAR100,fedavg,0,0,100,0.01,2,369,0.3227,0.39528,0.4022,0.50828,3.25683505859375,2.636260712890625,2.455278515625,1.8295596923828126
37,CIFAR100,fedavg,0,0,100,0.01,2,379,0.3122,0.38724,0.4032,0.51052,3.4737142578125,2.84492333984375,2.4432919921875,1.8162984619140625
38,CIFAR100,fedavg,0,0,100,0.01,2,389,0.3198,0.39172,0.406,0.51452,3.545745703125,2.845434375,2.4371552734375,1.804490390625
39,CIFAR100,fedavg,0,0,100,0.01,2,399,0.3396,0.42346,0.4097,0.52128,3.28322685546875,2.550112236328125,2.42922978515625,1.78492234375
40,CIFAR100,fedavg,0,0,100,0.01,2,409,0.3716,0.4682,0.4111,0.5265,3.15667822265625,2.333342646484375,2.42114482421875,1.7627875537109374
41,CIFAR100,fedavg,0,0,100,0.01,2,419,0.323,0.3983,0.4113,0.52788,3.5120923828125,2.7757488330078126,2.416659375,1.75237431640625
42,CIFAR100,fedavg,0,0,100,0.01,2,429,0.3687,0.458,0.4134,0.53172,3.091810546875,2.3397394384765624,2.40577021484375,1.739633759765625
43,CIFAR100,fedavg,0,0,100,0.01,2,439,0.3701,0.472,0.4171,0.53696,3.03065673828125,2.2262113427734374,2.39584453125,1.7189601025390624
44,CIFAR100,fedavg,0,0,100,0.01,2,449,0.3309,0.40746,0.4172,0.54154,3.58752021484375,2.816216796875,2.4042263671875,1.7013107080078125
45,CIFAR100,fedavg,0,0,100,0.01,2,459,0.3315,0.41796,0.4193,0.54394,3.360391796875,2.610885927734375,2.396605859375,1.6923905224609375
46,CIFAR100,fedavg,0,0,100,0.01,2,469,0.3278,0.41156,0.4196,0.54922,3.42146630859375,2.713902978515625,2.39097314453125,1.6730644091796876
47,CIFAR100,fedavg,0,0,100,0.01,2,479,0.3542,0.45138,0.4224,0.55114,3.079587109375,2.3273347216796876,2.3807416015625,1.6613154638671874
48,CIFAR100,fedavg,0,0,100,0.01,2,489,0.3358,0.4171,0.4222,0.55194,3.47192919921875,2.699623671875,2.37127490234375,1.6521908984375
49,CIFAR100,fedavg,0,0,100,0.01,2,499,0.3763,0.48002,0.4242,0.55574,2.94825830078125,2.1902071923828124,2.36269208984375,1.637095263671875
50,CIFAR100,fedavg,0,0,100,0.01,2,509,0.342,0.42834,0.4264,0.5611,3.3782037109375,2.576004443359375,2.35912734375,1.6182572021484376
51,CIFAR100,fedavg,0,0,100,0.01,2,519,0.3721,0.47714,0.4276,0.5638,3.1173634765625,2.29674376953125,2.35156904296875,1.6074331103515624
52,CIFAR100,fedavg,0,0,100,0.01,2,529,0.3759,0.47652,0.4313,0.56528,2.94789658203125,2.1897979052734375,2.34101865234375,1.6003018994140625
53,CIFAR100,fedavg,0,0,100,0.01,2,539,0.3451,0.42774,0.4334,0.56726,3.37593828125,2.5605253515625,2.351686328125,1.5833748193359376
54,CIFAR100,fedavg,0,0,100,0.01,2,549,0.3503,0.43832,0.436,0.57126,3.43558388671875,2.582286640625,2.34814208984375,1.5679689404296875
55,CIFAR100,fedavg,0,0,100,0.01,2,559,0.3913,0.50042,0.4366,0.57504,2.98051787109375,2.1264021533203126,2.34277626953125,1.5570447802734375
56,CIFAR100,fedavg,0,0,100,0.01,2,569,0.3586,0.44954,0.4396,0.58078,3.26455068359375,2.43127462890625,2.3362140625,1.539265400390625
57,CIFAR100,fedavg,0,0,100,0.01,2,579,0.3862,0.49058,0.4422,0.58328,2.8842490234375,2.1025641552734373,2.32347744140625,1.5249619482421874
58,CIFAR100,fedavg,0,0,100,0.01,2,589,0.3471,0.43028,0.4478,0.588,3.3295498046875,2.58171177734375,2.31611240234375,1.506868701171875
59,CIFAR100,fedavg,0,0,100,0.01,2,599,0.3644,0.45446,0.449,0.58876,3.2439541015625,2.415021494140625,2.3070896484375,1.4938845458984376
60,CIFAR100,fedavg,0,0,100,0.01,2,609,0.3968,0.51544,0.4488,0.59326,2.8416427734375,1.9854188037109375,2.30202412109375,1.477915615234375
61,CIFAR100,fedavg,0,0,100,0.01,2,619,0.363,0.4515,0.4523,0.5979,3.3119380859375,2.481768486328125,2.30618037109375,1.4579164697265625
62,CIFAR100,fedavg,0,0,100,0.01,2,629,0.3588,0.44558,0.454,0.59986,3.36085966796875,2.550907802734375,2.3013837890625,1.4500701123046875
63,CIFAR100,fedavg,0,0,100,0.01,2,639,0.3721,0.46722,0.4531,0.60156,3.3365318359375,2.439105078125,2.29468759765625,1.4442252587890625
64,CIFAR100,fedavg,0,0,100,0.01,2,649,0.3585,0.45536,0.4559,0.6031,3.3173796875,2.487709482421875,2.29383671875,1.4375827197265625
65,CIFAR100,fedavg,0,0,100,0.01,2,659,0.3856,0.48874,0.4564,0.6031,2.959897265625,2.162264775390625,2.285772265625,1.432483603515625
66,CIFAR100,fedavg,0,0,100,0.01,2,669,0.3528,0.44612,0.456,0.60548,3.107006640625,2.38949240234375,2.2798236328125,1.4252197900390624
67,CIFAR100,fedavg,0,0,100,0.01,2,679,0.3605,0.4395,0.4572,0.60702,3.17393310546875,2.4826959765625,2.2699216796875,1.4220087109375
68,CIFAR100,fedavg,0,0,100,0.01,2,689,0.366,0.44968,0.4566,0.60794,3.25336953125,2.50836576171875,2.2615638671875,1.4202360009765624
69,CIFAR100,fedavg,0,0,100,0.01,2,699,0.3614,0.45294,0.4579,0.60818,3.06382109375,2.3146276171875,2.248996484375,1.418866103515625
70,CIFAR100,fedavg,0,0,100,0.01,2,709,0.3558,0.4446,0.4573,0.60804,3.21700498046875,2.4443746875,2.2437412109375,1.4137185107421875
71,CIFAR100,fedavg,0,0,100,0.01,2,719,0.3561,0.4427,0.4577,0.6091,3.357980859375,2.541384267578125,2.237671875,1.4041666015625
72,CIFAR100,fedavg,0,0,100,0.01,2,729,0.4108,0.52262,0.4617,0.61026,2.82564619140625,1.9782385888671874,2.230141015625,1.398218955078125
73,CIFAR100,fedavg,0,0,100,0.01,2,739,0.3513,0.44056,0.4638,0.61114,3.27483154296875,2.506831875,2.23025859375,1.3968804833984374
74,CIFAR100,fedavg,0,0,100,0.01,2,749,0.3726,0.46584,0.4648,0.6117,3.139773046875,2.341219580078125,2.2294076171875,1.393793828125
75,CIFAR100,fedavg,0,0,100,0.01,2,759,0.3725,0.46876,0.464,0.613,3.2032197265625,2.368080498046875,2.22611015625,1.388849111328125
76,CIFAR100,fedavg,0,0,100,0.01,2,769,0.3866,0.49248,0.4648,0.6151,3.05148369140625,2.172105693359375,2.22673271484375,1.3809117041015626
77,CIFAR100,fedavg,0,0,100,0.01,2,779,0.3604,0.45682,0.4669,0.61714,3.3146220703125,2.45614935546875,2.2233388671875,1.3735143310546876
78,CIFAR100,fedavg,0,0,100,0.01,2,789,0.3865,0.47698,0.4662,0.6189,2.95131337890625,2.1808231884765625,2.22141591796875,1.3708611328125
79,CIFAR100,fedavg,0,0,100,0.01,2,799,0.3699,0.46224,0.467,0.61916,3.2658140625,2.4295676416015626,2.21735849609375,1.367077529296875
80,CIFAR100,fedavg,0,0,100,0.01,2,809,0.3748,0.46644,0.469,0.61904,3.3531908203125,2.4543658984375,2.2139404296875,1.3629637353515625
81,CIFAR100,fedavg,0,0,100,0.01,2,819,0.3716,0.46984,0.4675,0.62166,3.1595150390625,2.31579279296875,2.21453359375,1.3593562109375
82,CIFAR100,fedavg,0,0,100,0.01,2,829,0.4021,0.51564,0.468,0.62134,2.791625390625,1.9723620849609376,2.21134931640625,1.3559820849609374
83,CIFAR100,fedavg,0,0,100,0.01,2,839,0.4089,0.53352,0.4695,0.62332,2.75274814453125,1.8911456201171875,2.2119099609375,1.347866591796875
84,CIFAR100,fedavg,0,0,100,0.01,2,849,0.3833,0.4843,0.4712,0.62674,3.085149609375,2.2343009765625,2.21242841796875,1.3402419384765625
85,CIFAR100,fedavg,0,0,100,0.01,2,859,0.3923,0.50166,0.4738,0.63002,2.96914375,2.103445419921875,2.2068234375,1.3319891357421876
86,CIFAR100,fedavg,0,0,100,0.01,2,869,0.4066,0.51918,0.4754,0.6323,2.88840146484375,2.019358603515625,2.20171552734375,1.3234505712890625
87,CIFAR100,fedavg,0,0,100,0.01,2,879,0.4275,0.54724,0.4767,0.6325,2.6514359375,1.8096020068359375,2.1966529296875,1.3183048974609375
88,CIFAR100,fedavg,0,0,100,0.01,2,889,0.3827,0.49222,0.4756,0.63488,3.12490810546875,2.217732451171875,2.1989837890625,1.30783666015625
89,CIFAR100,fedavg,0,0,100,0.01,2,899,0.3648,0.46476,0.4783,0.6367,3.36233603515625,2.469142861328125,2.19351630859375,1.3000323095703126
90,CIFAR100,fedavg,0,0,100,0.01,2,909,0.4067,0.53036,0.4778,0.63894,2.8347669921875,1.93085626953125,2.193245703125,1.2939516552734376
91,CIFAR100,fedavg,0,0,100,0.01,2,919,0.3667,0.47598,0.4776,0.64116,3.295019140625,2.3416418359375,2.19165341796875,1.285994560546875
92,CIFAR100,fedavg,0,0,100,0.01,2,929,0.4163,0.53102,0.4793,0.64076,2.727664453125,1.9078735302734375,2.1899529296875,1.282908916015625
93,CIFAR100,fedavg,0,0,100,0.01,2,939,0.4173,0.52718,0.4792,0.64008,2.74323779296875,1.92019845703125,2.1834072265625,1.2798959912109376
94,CIFAR100,fedavg,0,0,100,0.01,2,949,0.4149,0.54728,0.4809,0.64312,2.75214404296875,1.8368170703125,2.18001533203125,1.272611396484375
95,CIFAR100,fedavg,0,0,100,0.01,2,959,0.4079,0.5379,0.4811,0.64552,2.76805126953125,1.8669590380859376,2.1830056640625,1.262749345703125
96,CIFAR100,fedavg,0,0,100,0.01,2,969,0.4237,0.55584,0.482,0.64684,2.65754375,1.7658757666015625,2.1753310546875,1.25327642578125
97,CIFAR100,fedavg,0,0,100,0.01,2,979,0.3741,0.47112,0.4822,0.64912,3.23910224609375,2.331830283203125,2.17222568359375,1.246504853515625
98,CIFAR100,fedavg,0,0,100,0.01,2,989,0.3711,0.4789,0.4803,0.65004,3.13281796875,2.2805909765625,2.16666171875,1.2423012158203126
99,CIFAR100,fedavg,0,0,100,0.01,2,999,0.3923,0.50336,0.4798,0.65056,3.1320638671875,2.164313173828125,2.17136337890625,1.2419897021484374
