,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.2813,0.27884,0.1339,0.1334,2.244021484375,2.252163486328125,2.29683330078125,2.296839189453125
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3338,0.32848,0.1935,0.19516,2.09769951171875,2.08926263671875,2.271960546875,2.27191146484375
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.2097,0.20636,0.2472,0.24804,3.4597205078125,3.47517560546875,2.22987275390625,2.229686875
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.38,0.3746,0.3022,0.30536,1.9710833984375,1.9695327392578126,2.1677859375,2.167592587890625
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.3626,0.3677,0.3429,0.34004,2.24808525390625,2.227353369140625,2.12161484375,2.121567216796875
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.401,0.4025,0.421,0.42248,2.9460326171875,2.905006650390625,1.999406201171875,1.999131669921875
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.3627,0.36224,0.4973,0.50296,2.44268779296875,2.413044619140625,1.822910205078125,1.82064703125
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6097,0.62094,0.5397,0.54546,1.1463412109375,1.1085617138671875,1.712579541015625,1.708064833984375
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4024,0.4144,0.5682,0.57434,2.88439140625,2.77854359375,1.60652919921875,1.5997917138671875
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6412,0.66064,0.5969,0.60614,1.04735869140625,0.9838715356445312,1.48816904296875,1.47747115234375
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5456,0.55806,0.6187,0.62902,1.760557275390625,1.691791943359375,1.36668291015625,1.3511531201171876
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.5975,0.61212,0.6438,0.65804,1.329414208984375,1.2638174462890626,1.200169873046875,1.1758177490234376
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6122,0.63094,0.6598,0.67626,1.20081904296875,1.123812275390625,1.095579345703125,1.063375986328125
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4107,0.42598,0.6708,0.68928,2.1438791015625,2.069574091796875,1.036685205078125,0.9977391455078125
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.3975,0.40226,0.675,0.69626,2.84110166015625,2.749551162109375,1.021573193359375,0.979048955078125
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.631,0.65902,0.686,0.70702,1.130406982421875,1.024926494140625,0.9480384033203125,0.8954862036132812
