,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,9,0.005,0.005,0.0041,0.00436,5.32726171875,5.32722046875,5.2995587890625,5.29951310546875
1,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,19,0.0088,0.00916,0.0042,0.00447,5.3125263671875,5.31308837890625,5.299306640625,5.29917326171875
2,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,29,0.0191,0.01891,0.0046,0.00467,5.1155693359375,5.11552197265625,5.2966486328125,5.296466328125
3,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,39,0.0297,0.03132,0.0058,0.00591,5.0281447265625,5.0202538671875,5.2863513671875,5.28607515625
4,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,49,0.0322,0.03454,0.0092,0.00927,4.9102931640625,4.89497189453125,5.26385078125,5.263449453125
5,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,59,0.0428,0.04425,0.0172,0.01649,5.162674609375,5.1395663671875,5.205982421875,5.20490177734375
6,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,69,0.0497,0.05324,0.0253,0.02546,5.0650130859375,5.02623408203125,5.146953515625,5.14504435546875
7,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,79,0.0887,0.09099,0.0389,0.03855,4.4745197265625,4.42592359375,5.0741390625,5.07103119140625
8,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,89,0.0642,0.07008,0.0471,0.04713,5.1149767578125,5.03495876953125,5.0262515625,5.02195478515625
9,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,99,0.0751,0.08085,0.0612,0.0635,5.421181640625,5.3078683984375,4.9523107421875,4.94577802734375
10,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,109,0.0815,0.08795,0.0757,0.07829,5.4687236328125,5.32167177734375,4.857833984375,4.848584296875
11,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,119,0.1381,0.15565,0.1003,0.10449,4.0558177734375,3.923054716796875,4.74501640625,4.73042140625
12,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,129,0.1357,0.14757,0.1282,0.13681,4.161852734375,4.027902529296875,4.54253359375,4.5181423828125
