,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.01,4,9,0.4591,0.4636,0.1277,0.13012,1.579306201171875,1.567489111328125,2.2922919921875,2.29238958984375
1,CIFAR10,feddecorr,0,0,100,0.01,4,19,0.5321,0.53836,0.1835,0.18288,1.4818626953125,1.451589072265625,2.264109375,2.26432296875
2,CIFAR10,feddecorr,0,0,100,0.01,4,29,0.5699,0.59474,0.2171,0.21314,1.51210166015625,1.4011172705078125,2.2265177734375,2.226443984375
3,CIFAR10,feddecorr,0,0,100,0.01,4,39,0.6463,0.67224,0.2576,0.25394,1.170716552734375,1.0715993994140625,2.16442666015625,2.163323388671875
4,CIFAR10,feddecorr,0,0,100,0.01,4,49,0.6029,0.628,0.4359,0.44182,1.3753712890625,1.267115068359375,1.925382958984375,1.9173315380859375
5,CIFAR10,feddecorr,0,0,100,0.01,4,59,0.6366,0.67836,0.5162,0.53042,1.281542626953125,1.1409532275390626,1.761601708984375,1.7459318994140625
6,CIFAR10,feddecorr,0,0,100,0.01,4,69,0.6884,0.72406,0.6186,0.64386,1.016257421875,0.8822432055664062,1.45683427734375,1.424216162109375
7,CIFAR10,feddecorr,0,0,100,0.01,4,79,0.7163,0.75348,0.6553,0.6853,0.95733583984375,0.8070791479492188,1.30553583984375,1.26063451171875
8,CIFAR10,feddecorr,0,0,100,0.01,4,89,0.6421,0.66652,0.6743,0.70736,1.3560646484375,1.2322698974609374,1.2254345703125,1.173873466796875
9,CIFAR10,feddecorr,0,0,100,0.01,4,99,0.6855,0.7168,0.7079,0.7489,1.11558515625,0.9594001684570312,1.0049749755859374,0.9327301049804687
10,CIFAR10,feddecorr,0,0,100,0.01,4,109,0.704,0.7523,0.7241,0.76692,1.010237109375,0.8258842993164063,0.94547509765625,0.8656506030273438
